sxx,syy,szz,sxy,sxz,syz,smises
3.446696309005688186e-02,-4.310494596785264809e-01,4.131823340137958378e-01,-1.215964450927724087e-02,-3.001850365158437693e-03,3.745201740865680630e-04,7.327346801757812500e-01
-4.932414517101144091e-02,-2.415887497769915737e-01,3.840287928414549135e-01,-6.756320952303576828e-03,4.322379899464089473e-04,-6.547128182475471514e-02,5.666355490684509277e-01
1.098270324084379967e-02,-4.693019501994473708e-01,3.793405543816873449e-01,-4.963736597182292175e-03,1.826440511720365048e-02,4.976854390897515051e-03,7.378526329994201660e-01
-4.239412994459842987e-02,-3.206673144639813344e-01,4.186140850274242542e-01,-9.372373389552433529e-03,1.489742837589283150e-03,-3.645182240382642547e-02,6.500055193901062012e-01
-2.974201056680607358e-02,-2.707225911558629461e-01,3.859779252230060020e-01,-4.921147322791398493e-03,-3.922977612363528176e-03,-4.140878562939498582e-03,5.755392313003540039e-01
-3.565995263733391651e-02,-2.465014363654561280e-01,3.794656118487326757e-01,-5.614518675127138855e-03,4.001687695040430891e-03,-6.972725759410185187e-02,5.648338794708251953e-01
2.663545983013571039e-02,-4.195851507704938532e-01,4.097297502445527706e-01,-2.574781461596547822e-03,2.487187232361060159e-03,1.158834057630358464e-03,7.189305424690246582e-01
-2.445069757000077615e-02,-3.215671008418127808e-01,3.941936056580181424e-01,-5.664774440453164417e-02,4.927921600462703902e-03,-5.446159479931959174e-02,6.375933289527893066e-01
-2.928810816345325807e-02,-1.767375123395834580e-01,4.888964895945706601e-01,8.385694497197677955e-02,4.354254232523883245e-02,-2.734088654415199951e-03,6.272709369659423828e-01
1.411005198479260703e-02,-4.762696494061988695e-01,4.309466929277666614e-01,3.475846495464492993e-04,5.983317469638875681e-04,-1.491793535816764811e-03,7.865375876426696777e-01
-2.087937940435151407e-03,-4.676267206506152796e-01,4.148511671413483981e-01,6.788266500457671012e-04,1.131614265884103116e-03,-1.200072187382372367e-03,7.646407485008239746e-01
8.556357114969499744e-03,-4.604903564554595485e-01,4.291330195651021917e-01,-8.625201684454911460e-04,-4.173526511714446309e-03,-2.424446100977703435e-03,7.708643078804016113e-01
-5.923899868796331236e-02,-1.970422122057224334e-01,3.916257720528707464e-01,-4.472375714426279902e-02,3.249010223941830450e-03,-2.177348013855528314e-02,5.402351021766662598e-01
-1.751455907272414514e-02,-3.526884238794407711e-01,4.103517817922157085e-01,2.374283320374169504e-03,1.293855853749123486e-02,-2.720398648686585524e-03,6.628439426422119141e-01
5.759864583179320763e-03,-4.720712302425150719e-01,4.273672869361690996e-01,-4.895412368439099569e-03,-2.881149078713996533e-04,2.747695385341984969e-03,7.795045375823974609e-01
-6.017153131507507746e-02,-2.772114930469637972e-01,4.018099338395630382e-01,-2.257067630749466300e-03,-4.148650891428941334e-03,-1.123755476587657079e-02,6.010386347770690918e-01
6.875246000804052793e-03,-4.733199779185490730e-01,4.269619441942674731e-01,4.786562488096169450e-04,7.991920088518942894e-05,1.754781738421488414e-03,7.802524566650390625e-01
1.314442628720326883e-02,-4.691232458434981267e-01,4.300110689416835053e-01,5.086796112102719668e-03,-2.914190218981686613e-03,2.717966303056424619e-04,7.794257998466491699e-01
1.474238278077578956e-02,-4.606300942709100621e-01,4.293135773756195928e-01,1.605414782554050309e-03,-5.594726629738367742e-03,-1.909409332606895951e-03,7.713861465454101562e-01
6.912063190501541166e-03,-4.757898557422355346e-01,4.319382814083978506e-01,-1.421501459472341612e-03,-3.839803061564193553e-04,8.391231387940870047e-04,7.866498827934265137e-01
-6.127613416562677218e-03,-4.507103672863960186e-01,4.429500930996215224e-01,-5.787774028408079578e-04,-1.376324067965468273e-02,2.172593209811791992e-02,7.752174735069274902e-01
-1.617560453236942253e-02,-3.750911328254677990e-01,3.998486698289127061e-01,-9.499174978230748995e-03,-7.984052764675444655e-03,1.231506973246301005e-02,6.724069118499755859e-01
1.737559431280136235e-03,-3.617704900139648849e-01,4.028188956927400977e-01,-4.264286505871073274e-03,-4.204347007378021576e-03,-2.339003081644525431e-03,6.625138521194458008e-01
1.216894251483666145e-02,-3.925262061814854264e-01,3.474859652310470226e-01,-2.197789992079571177e-03,1.630702009268180774e-03,9.201569901882597838e-03,6.420228481292724609e-01
-2.496085953017632142e-02,-3.526312162903220693e-01,4.161452148250091576e-01,6.554759386341843562e-04,1.184267307290140341e-02,-1.520168406457629616e-03,6.685123443603515625e-01
-2.833451081005938788e-02,-3.806446625150933794e-01,4.237681483388296977e-01,3.092403861366661670e-03,4.528775912442708704e-03,-1.075904250397635535e-02,6.987396478652954102e-01
-7.517915965476074103e-02,-1.628096490562147558e-01,3.690081984304580121e-01,-1.159876851909860587e-03,1.112153356692608666e-03,2.409235064970984778e-03,4.938937425613403320e-01
5.601595800150259430e-03,-3.578572469615020624e-01,3.982464110461557127e-01,-4.442778810773396862e-03,5.510904318799770933e-03,1.415712852151582764e-03,6.550868749618530273e-01
-1.619681715511975262e-02,-3.970661686000296342e-01,4.315739160468716751e-01,-3.064950328165087431e-02,9.464390513998291454e-03,2.454143633581399100e-02,7.218005061149597168e-01
-1.458058574967617538e-02,-3.727071350690085993e-01,4.647577288818354191e-01,5.112723152542605898e-02,-6.788768675028046540e-02,2.235248627225484234e-03,7.425407767295837402e-01
-1.874580475226178544e-02,-3.982580576010238405e-01,4.217787288753329644e-01,-5.214498038859964428e-03,-2.047025303852154435e-03,1.249625827009036814e-02,7.112232446670532227e-01
4.132188018366476923e-03,-4.021454391956250096e-01,4.146256763517307542e-01,1.632736873269506920e-03,1.011539653663635560e-02,-4.230832013613195115e-03,7.076082229614257812e-01
9.132816741299308594e-03,-4.737157463861509932e-01,4.273672461743608375e-01,-3.189752055815428793e-03,-6.865264551402964566e-05,2.103879955846673852e-03,7.810572981834411621e-01
8.017638791807238374e-03,-4.751840557109159868e-01,4.297152835380811942e-01,-2.841115885388204119e-03,-1.135363157015492749e-03,2.185822149776239180e-03,7.842959761619567871e-01
9.543201558441172933e-03,-4.767502605626687817e-01,4.312847290844130654e-01,-1.219127572797356609e-03,-1.796097380936062179e-03,-8.431441543576251958e-04,7.870537638664245605e-01
-2.830514484931540009e-02,-5.532629035853710020e-01,5.333096526955105610e-01,1.758200622630165175e-02,-5.830234234413292360e-02,-7.352917135496721962e-03,9.471551775932312012e-01
1.240515477698686531e-02,-4.749858588909138257e-01,3.158018512894235630e-01,-1.273944455682652147e-02,-8.289238650430807986e-02,1.106190062545200567e-02,7.063567042350769043e-01
-1.372029404060153002e-02,-4.783783612262205720e-01,4.642434938497308483e-01,-3.322378827044540628e-02,-3.425765540600596293e-02,1.232021535408605283e-03,8.205382227897644043e-01
-1.256879178404850250e-02,-5.232839125604020758e-01,4.957435268970694642e-01,-2.549015035560721343e-02,-2.118230899528430328e-02,8.086485633804690182e-03,8.844804167747497559e-01
-2.916479130400331798e-02,-6.029265530564235087e-01,5.948984830226171638e-01,-1.446697490141287019e-02,-2.087331606886610666e-02,2.178368997925676526e-03,1.038590550422668457e+00
3.568137601301924616e-02,-4.488266194704994549e-01,4.182980207512397852e-01,3.601511371883617165e-03,5.487476713585999130e-03,-1.022105706794493524e-03,7.527660131454467773e-01
3.311770833925246904e-03,-5.133790110043300325e-01,3.745365763446805163e-01,1.035363430944676449e-01,-1.831945017160186151e-01,4.959568984900491334e-02,8.583734035491943359e-01
-3.462796160384418176e-03,-4.714254149822973972e-01,4.291406674182787206e-01,-5.168781919008577468e-03,-2.677267198589963152e-03,-5.353803356637279465e-03,7.802337408065795898e-01
-8.507186883486034246e-03,-4.624769017280967454e-01,4.155163244948443246e-01,-1.007823109215446504e-03,-7.211093761586512621e-04,-3.788353466271850503e-03,7.605431675910949707e-01
-4.298736776398753845e-02,-4.883831517503977038e-01,5.099441691807685695e-01,2.733890205058614074e-04,-5.594313688423750708e-02,-4.757991678855546039e-03,8.716886639595031738e-01
-6.477437621401474499e-03,-6.741545633736731880e-01,5.291261073778796842e-01,7.376562438379760667e-02,-1.011361693150002738e-01,5.433552530457100987e-02,1.070579648017883301e+00
-3.505546236631823520e-02,-6.276612327860729978e-01,6.159678885817909677e-01,-1.030741365398833986e-01,-1.022588834183918993e-01,3.270810804831389765e-03,1.106385469436645508e+00
1.812953707365910772e-02,-4.105966646831826217e-01,4.113676905192733546e-01,-1.492617448774728219e-02,1.112756379397165755e-02,1.371180962030007144e-03,7.127968668937683105e-01
-3.964740410882455768e-02,-2.404973594644787549e-01,3.847901019368920594e-01,-1.120547540743788428e-01,-7.302785258013559655e-02,3.047516304696180206e-02,6.018225550651550293e-01
-6.019132621048453591e-02,-1.853308470433950861e-01,5.096394073306492745e-01,-8.242933769811836009e-02,1.929925229058901057e-02,-1.013174419731835765e-02,6.583953499794006348e-01
-5.826988673274975661e-03,-4.529003746324596347e-01,3.809560579757387822e-01,-1.371219646872186802e-03,-1.093654308052153341e-03,-4.430587598134397309e-04,7.227765917778015137e-01
3.498972789687392060e-02,-4.399873054341693623e-01,4.137913760535639751e-01,2.651766408748817624e-03,2.713490680719541541e-04,-4.288261575446644517e-05,7.409704923629760742e-01
-6.429533050762041568e-03,-4.596602230523203492e-01,3.796899621033054117e-01,3.633813643933528630e-04,-1.690825040844415317e-02,6.143642622216631023e-03,7.283397912979125977e-01
1.829426579385491289e-02,-4.642955936011166074e-01,4.264538028420798987e-01,-2.239613080053953591e-03,1.922304897694453174e-03,-9.702249362846615630e-04,7.723275423049926758e-01
-8.618188587904890285e-03,-3.490392108287450612e-01,4.232774676656879675e-01,-3.956683873707353416e-02,1.120059129961490339e-02,-1.761398191916299302e-02,6.748706698417663574e-01
-6.139600356249955149e-03,-3.596809338864722094e-01,4.064536361095586470e-01,-2.277764846587679998e-02,8.252243109759754489e-03,5.869538559743825608e-03,6.655505299568176270e-01
-3.913286539880633796e-02,-3.236595726380151472e-01,4.482762919495054676e-01,-5.260183969820259042e-02,-4.054933855701579187e-03,-5.444502871531933796e-02,6.888011693954467773e-01
2.851355999135885000e-03,-4.016455152415697727e-01,4.272699871251845471e-01,-3.186776513119858600e-02,2.094645524254731134e-02,-1.925761346069751467e-02,7.217342853546142578e-01
-3.125769535477779248e-02,-2.517599565012521579e-01,4.411855632317289722e-01,-8.336391961362833725e-02,5.670735174935754783e-03,-3.124678036646969664e-02,6.323550343513488770e-01
2.779717483884595886e-02,-4.573199266208564095e-01,4.246026690797588543e-01,-9.669399264906567565e-04,-4.910105843320285678e-03,-3.316333786397120467e-03,7.651133537292480469e-01
3.571078568883057081e-02,-4.540802421310163317e-01,4.193741990234454153e-01,-9.162175787283647829e-03,-3.084659253079347421e-03,-1.793941163241031221e-03,7.584838867187500000e-01
1.844026479796595855e-02,-4.694360820218618224e-01,4.295016412662985283e-01,-3.972657386817155661e-04,-2.424588007558132162e-03,-5.882638810113189134e-04,7.794620394706726074e-01
2.108905068540311428e-02,-4.675299518145809574e-01,4.302866829107730995e-01,4.079896700891857855e-04,-8.082527501798362352e-03,-3.281554842217349575e-03,7.786923646926879883e-01
-1.307626770054360482e-02,-4.615345380448542811e-01,4.155568993754977791e-01,9.159942956067328298e-04,-6.983688402245235433e-03,2.837881076953346904e-03,7.597619891166687012e-01
4.457923910230307540e-02,-4.686510210448924241e-01,2.982826859376123685e-01,-1.259540300444162569e-02,3.612520874348971317e-02,3.858050027414140076e-02,6.832535266876220703e-01
7.184410457299561514e-03,-4.748942739523480672e-01,4.246880032984347020e-01,8.231376136972872598e-04,2.516853978049907441e-03,-1.718318367169436060e-03,7.797490358352661133e-01
2.012356379899464184e-02,-4.653548064517451510e-01,4.280102467351221129e-01,-9.726424775735173153e-04,1.022490582364492381e-03,1.158981915605597100e-03,7.746554017066955566e-01
9.522859774820124912e-02,-4.007208714807407035e-01,9.193183714626004810e-02,3.165152217641568899e-02,-8.647469983256919623e-02,6.002459405935550718e-02,5.297071337699890137e-01
5.912852992907907668e-02,-4.413239996035458468e-01,1.599307238926706010e-01,8.892779338020877222e-02,-1.233860476068126266e-01,4.368230879480893697e-02,6.214352250099182129e-01
9.489582621921330285e-02,-5.368792213766899746e-01,2.087129740910630415e-01,7.090697753100972181e-03,-6.325189125006162871e-02,3.850569664324009905e-02,7.075324654579162598e-01
-5.222135284177531478e-03,-2.966531957218788151e-01,3.968206026209916693e-01,-3.872238395720163304e-03,5.534661799984158526e-03,-3.490813577208579099e-02,6.062431931495666504e-01
1.031027538273598387e-01,-4.921178252592396940e-01,1.784048469917075552e-01,2.390727341510766324e-02,-5.259467169920842289e-02,3.125775432761817435e-02,6.463155150413513184e-01
-1.794133151239088453e-02,-3.275115942053281048e-01,4.079971328083568105e-01,3.492996343311809831e-02,-1.892402253061149439e-02,-2.940068861867368988e-02,6.453239917755126953e-01
8.669332028658841005e-03,-4.753815869363098856e-01,4.266247483447861422e-01,-1.467428758633438626e-03,3.212948187288714461e-04,1.430629650417546530e-03,7.818673849105834961e-01
2.745550382107415921e-02,-4.605824598669556735e-01,4.237332998738458922e-01,-1.444716850966942714e-03,4.283210074808227290e-03,-1.811802479998455423e-03,7.672593593597412109e-01
9.873847931073508055e-03,-4.781054148760743305e-01,4.328081392675114936e-01,-7.795922060305147646e-04,1.454727244732840173e-03,3.975883289411296403e-04,7.895498871803283691e-01
6.635244953842364679e-03,-4.760366637031616110e-01,4.319962009345960086e-01,-1.431544044646157520e-03,5.228805235649811728e-04,-1.276446260749201402e-03,7.869089841842651367e-01
1.356501322184818989e-02,-4.673369817769589263e-01,4.302814434992188186e-01,-1.134055227425443194e-03,3.994443417598007688e-03,-2.870456893678546492e-03,7.780716419219970703e-01
9.622622231339191673e-03,-4.745266267533739257e-01,4.331956617557468636e-01,9.883361358128573033e-04,4.025533936482141376e-03,1.615635282076770610e-03,7.867315411567687988e-01
8.796057544538965489e-03,-4.774827981106430363e-01,4.341304792263320778e-01,-5.170408906101438029e-05,-7.453871697184700964e-04,7.763178549840553926e-09,7.900691628456115723e-01
-7.835532755719833153e-03,-4.667053668395623189e-01,4.317525341369636838e-01,-2.582668657902513487e-03,-8.653573653642783470e-03,4.684082132113086966e-03,7.783465981483459473e-01
9.414702508375252105e-03,-4.719433465497788194e-01,4.247975822790139855e-01,-4.487422957087528071e-04,-4.124787104567672865e-04,-5.228845652245247590e-03,7.773541808128356934e-01
5.565244151630326097e-02,-4.425370902180268962e-01,2.308933196430882906e-01,1.135355396052772220e-02,5.352203021511248160e-02,-2.344629957310557199e-03,6.125376224517822266e-01
8.944449869466387926e-03,-4.758562397447033132e-01,4.313510008317538169e-01,-5.472263974433900970e-04,2.123303980237098518e-04,-7.558137059833337865e-04,7.862854003906250000e-01
-6.914772230455307200e-02,-1.829271629236080554e-01,3.769297730004015912e-01,2.721492654891784733e-03,2.408406979269544449e-03,-3.898976413116522939e-03,5.126115083694458008e-01
8.095854832857463101e-03,-4.801987862574453869e-01,4.515038984225961949e-01,-1.056199514792149560e-02,2.372176111503616165e-04,-2.990051299275598741e-03,8.074142336845397949e-01
3.054882453622094485e-02,-4.528149916715560330e-01,4.197548747051784157e-01,-6.548175803983332863e-03,-7.437177019925189647e-03,2.410156200286385671e-03,7.573388218879699707e-01
3.721556192045565037e-02,-4.460876510389306659e-01,4.167394790523391568e-01,1.034451514937258666e-03,-3.917844288626251559e-03,1.890515467590358958e-03,7.490697503089904785e-01
2.464138674997664799e-02,-4.531032692340082324e-01,4.233946577665820277e-01,6.782562254784475916e-05,-4.110657970480911978e-03,1.864099268974647814e-03,7.601364850997924805e-01
-1.896201378944990801e-02,-4.022275598285377507e-01,4.360403061866654495e-01,3.461715672503824781e-02,3.497678213473780912e-03,-3.323624063364698233e-02,7.316091656684875488e-01
2.877226613321012122e-02,-4.529387408143811800e-01,4.224970051391290782e-01,-7.317819509267887122e-03,-5.208526282065287574e-03,2.221711137458063506e-03,7.595940232276916504e-01
3.105481803519574008e-02,-4.523533490397479429e-01,4.212381254272561937e-01,-2.394986071712599824e-03,-1.722396176248000468e-04,5.611549346932431749e-04,7.579990029335021973e-01
7.222560998362756446e-03,-4.808453327736137983e-01,4.236314577372976009e-01,1.176576718840769038e-02,1.430086873727691010e-03,9.322528754115216518e-03,7.845537662506103516e-01
-3.118958665487522874e-02,-2.774260949618868599e-01,3.830071821626713779e-01,5.790435147682074929e-03,2.656894690039007627e-03,-4.794551366512650285e-03,5.782495141029357910e-01
2.318335953600031765e-02,-4.267332102934288107e-01,4.178088870126738241e-01,1.565506009557723899e-02,-1.868993935678532701e-03,1.743763991732363286e-03,7.324326634407043457e-01
3.076590339304940275e-02,-4.196000312651923525e-01,4.099538803427141276e-01,2.028700993936400233e-03,-2.089886306920743595e-03,-1.596948777305681787e-04,7.193134427070617676e-01
2.284021387545909221e-03,-4.105206287564015510e-01,4.370267972258635725e-01,1.312987553565709287e-01,1.672305895791155808e-02,-4.685145118858113911e-02,7.733142971992492676e-01
-4.136776353590167210e-02,-2.826913908401449960e-01,3.984540500597709145e-01,4.088217276684800311e-02,-6.403459399978045710e-03,-1.592245468405581801e-02,6.030898690223693848e-01
-2.502296122018951574e-03,-3.788689966378507856e-01,4.167004454493185017e-01,1.900989836410687736e-02,-1.169178133301754588e-02,-1.722547478235211468e-02,6.910435557365417480e-01
1.397529367597460936e-04,-4.209623019985030412e-01,4.256881091967921193e-01,9.958237023407746219e-03,-1.245052242212404611e-02,6.833896206068537128e-03,7.338393926620483398e-01
-2.103805710718817390e-02,-3.389987275843489578e-01,4.103130501199857005e-01,4.534409272545151907e-03,-6.954896308652787698e-03,-3.117878293377153442e-02,6.537879109382629395e-01
-2.547446521812886389e-02,-4.823469830834167804e-01,4.584776982316146610e-01,2.405905691656876587e-03,-1.237038421545061037e-02,1.746857695612380077e-03,8.151884675025939941e-01
1.229025187391298915e-02,-4.683539835937500784e-01,4.222666979141086463e-01,2.121790037612107573e-03,-1.484410293932000510e-03,-2.469496413898936236e-03,7.721339464187622070e-01
6.727751905419125655e-03,-3.566801210611880157e-01,3.992245080684118652e-01,1.849335979657917633e-03,6.511132485069409323e-03,-1.016127304726139853e-03,6.549014449119567871e-01
7.327307921891512699e-03,-4.734943161535166145e-01,4.318947247771967035e-01,2.618191951286582674e-03,-3.204030101719898202e-03,-3.135205660185593109e-03,7.846457362174987793e-01
1.823234284382575093e-02,-4.690867451326195536e-01,4.300798076237211109e-01,2.834884567620899907e-04,-3.846586432077947135e-03,1.136945697528349633e-03,7.796459794044494629e-01
1.129908973561867536e-02,-4.754676778800565051e-01,4.315296256302902922e-01,3.232994771327171886e-05,-2.708984337259008265e-03,-3.311741553626008742e-04,7.862011194229125977e-01
1.115356366897154311e-02,-4.727680886088779233e-01,4.313894780526132955e-01,3.230832908566992796e-03,5.785364527334805251e-04,-1.474222378880813301e-03,7.836953997611999512e-01
7.798384310497313843e-03,-4.721715435524259652e-01,4.274332435758667614e-01,4.207378217887927652e-03,-5.481214697233251698e-04,-3.027258274242613113e-03,7.797167301177978516e-01
6.583478037300641988e-03,-4.699375817938666322e-01,4.027319860358490322e-01,6.776665794577162172e-03,6.714597974953797482e-03,2.213020154411973230e-03,7.570117712020874023e-01
2.008525752952929760e-03,-4.713022363197837961e-01,4.193029096179861082e-01,2.809063607137412058e-03,2.629242356394442554e-03,-1.041876061417339270e-03,7.718259096145629883e-01
1.651797180871053192e-02,-4.491135498089222633e-01,4.246183603456029632e-01,-8.048805151070414013e-03,8.245803513677939928e-03,-4.107455801722853343e-03,7.575169801712036133e-01
3.728564152195697201e-03,-4.710257132991323425e-01,4.188390344236556651e-01,1.002642303011062625e-03,2.867188605811950633e-03,-1.361683756255586833e-03,7.712438106536865234e-01
3.198394776052777833e-02,-4.613481278862063273e-01,4.304586281594597885e-01,-4.599961844442682080e-03,1.189953097495687192e-03,-1.888132417331012027e-03,7.738329172134399414e-01
1.744989895494097887e-05,-4.682477676691464419e-01,4.197876500869636152e-01,6.130780158365332737e-03,1.894089916930126721e-03,-3.144626189478349435e-03,7.695429325103759766e-01
3.510012312615398700e-03,-4.729758155083003124e-01,4.301777271328646179e-01,-4.052785213112962762e-03,-5.578604774625577252e-03,-4.912881271679658823e-03,7.826878428459167480e-01
1.386560507081432622e-02,-4.758246533924012089e-01,4.274652936607311604e-01,-2.112516870802236789e-03,-6.280072129000004513e-03,2.400083248896864394e-05,7.832807302474975586e-01
-1.643192127938930547e-02,-1.736727139619260174e-01,4.577862597226096120e-01,-2.358722279369302940e-02,8.694637943351896450e-03,1.771122119173933066e-03,5.710334777832031250e-01
4.162501449586950009e-02,-4.430180573487544904e-01,2.724140699460773640e-01,1.738183150170426140e-03,6.725979327247371548e-03,1.902950872078981552e-03,6.325728893280029297e-01
8.916824825305130070e-03,-4.778326555712905099e-01,4.303035451316660209e-01,-2.333442513071753727e-03,-2.073098732921511457e-03,-1.029545306589555809e-03,7.871683239936828613e-01
1.168993614724515850e-02,-4.705526417069800238e-01,4.180094236682442288e-01,-1.000797879050811193e-03,-1.342477392844390605e-03,2.731792641133946962e-03,7.704730629920959473e-01
1.648945149253010917e-02,-4.462900717357224933e-01,3.289700785127961935e-01,-1.490336983073450427e-03,4.164135834445532001e-03,1.042466590351633820e-03,6.756334900856018066e-01
6.452593596638366708e-03,-4.712108940883228958e-01,4.277251441334842808e-01,5.237812342405831663e-03,-1.732148514041773426e-04,-3.334932721561204103e-03,7.790861725807189941e-01
5.511280053403906642e-02,-4.430191834012376373e-01,2.494182922443430872e-01,-2.981854858604630204e-02,-4.116162049193494016e-02,-9.707720420348452117e-02,6.470719575881958008e-01
2.639903079248884926e-02,-4.650213214187135513e-01,4.292240349134143207e-01,-5.200531355652448021e-03,2.491905743302284538e-05,-1.627219690017385305e-03,7.757624983787536621e-01
7.346937907281733682e-03,-4.754944972842609641e-01,4.311151327768950603e-01,1.606852850920584188e-03,-1.538122966599304506e-04,-6.133532730745216207e-04,7.857080101966857910e-01
1.082319745401218170e-03,-4.714489224881939777e-01,4.290249524331053443e-01,3.312031482173177690e-03,-9.540797964429457035e-04,-3.701867642952702542e-03,7.802010774612426758e-01
-6.757053399331761079e-02,-2.033341550441784551e-01,3.785987721859820354e-01,4.107696364495353261e-03,-2.903526873713674784e-03,3.251706153753524276e-03,5.274277329444885254e-01
5.768398997671785045e-02,-4.590459058484001043e-01,2.629718297725251452e-01,-1.405935700093255804e-03,5.228545576204859241e-03,3.382015878622893906e-02,6.471093893051147461e-01
8.134222542942281392e-03,-4.733481372453195446e-01,4.279408347692795767e-01,1.378421576623234629e-04,-2.564249635077446576e-03,-2.304635821035916961e-03,7.811709642410278320e-01
7.392660147447039504e-03,-4.735067671620333818e-01,4.267738640154488117e-01,-5.368678128405011876e-04,8.044318507994010472e-05,1.480816655243455231e-03,7.802771925926208496e-01
9.074852209799470770e-03,-4.747921182652203309e-01,4.280334945225822141e-01,1.754232144300880156e-03,-2.258338333624878517e-03,4.780200155854336672e-04,7.825592756271362305e-01
-6.242749421770138474e-03,-4.662744910368940565e-01,4.162148137732218922e-01,2.911728385414624407e-03,2.553882286833365593e-03,-3.184654316294925017e-03,7.645383477210998535e-01
-6.051786230484031137e-03,-4.588549372615030597e-01,4.083436270950449032e-01,5.789508822342557398e-03,5.704372144252275144e-03,-4.148213249450640253e-03,7.514277100563049316e-01
4.647530994292482787e-02,-4.487517405667703629e-01,2.726663609029981727e-01,1.218995222443984734e-03,7.776575764129371737e-03,6.103954167090607169e-04,6.392301321029663086e-01
-1.291765098229791242e-02,-4.588025417264490757e-01,4.072814582380958059e-01,2.684698708993394495e-03,2.544238987010275909e-03,-2.921928030634299202e-03,7.502050995826721191e-01
3.683398089217992943e-02,-4.579013381884943223e-01,2.973980009199417851e-01,5.476167529438889965e-03,3.217491644588659633e-02,-1.598247805765419527e-02,6.674794554710388184e-01
1.045840116190026314e-02,-4.726828606585787851e-01,4.318515500406185925e-01,-2.447482715916686106e-05,-4.027609649799570625e-03,-2.299373717745359195e-03,7.839990854263305664e-01
-4.895144635263137811e-03,-4.610696130577893737e-01,4.029724627093086431e-01,4.609219641324335988e-03,6.363357715500624068e-03,2.485659699364693200e-04,7.487959265708923340e-01
3.047384357136708605e-02,-4.589775538500922569e-01,4.253607925998046380e-01,-1.407846922614014971e-02,1.765753185504574056e-03,-3.402523610076748847e-03,7.677336931228637695e-01
-1.620540441484173699e-02,-4.691796858631379075e-01,4.232469936471614513e-01,5.810088278542710309e-03,-5.344315737354415896e-03,5.327100706922353532e-03,7.730697393417358398e-01
-4.798945494032719195e-02,-3.265637088875079641e-01,4.104966500386212913e-01,2.309306485590712291e-03,-9.869205623852794762e-03,6.617409526117485827e-03,6.449613571166992188e-01
-1.270674181350607557e-02,-4.668573360423433627e-01,4.258817919532850160e-01,4.545549042902026840e-03,-1.781866566385782724e-02,4.929852498108249284e-03,7.738767862319946289e-01
-6.095272184488194356e-03,-4.720641739979309914e-01,4.440115311155851119e-01,-4.123619247501960142e-03,-2.406723014796170734e-03,4.900852371793063813e-04,7.934280037879943848e-01
2.160375886321105887e-03,-4.744989464197260087e-01,4.433599335436798627e-01,3.765078991734257478e-03,1.204136855582241955e-03,1.454943878122881258e-03,7.951202988624572754e-01
4.675061668365385059e-03,-4.616409523341445387e-01,4.368343753646397598e-01,-7.445211627638250590e-03,-9.020943711696198519e-03,-6.713382653297982061e-03,7.786403298377990723e-01
-5.695789573273474238e-02,-2.035993676808315889e-01,3.732280375272665762e-01,4.086362353916671644e-03,4.859809664193513431e-04,3.246732928901017307e-03,5.193545818328857422e-01
-6.994935905706350932e-03,-4.545100440776812523e-01,3.881176727996693554e-01,6.753476233495824248e-05,2.876758146963100810e-02,4.630658145601082196e-05,7.319052815437316895e-01
-3.255845154620014281e-02,-2.713431006323299699e-01,3.852052781860622055e-01,5.024137395506471891e-03,-4.607344672914910622e-03,5.302318043041892408e-03,5.757811665534973145e-01
-2.852273304929725528e-02,-3.271375836020605776e-01,4.060907862085323949e-01,6.414447015931020596e-03,-1.339624401392314895e-02,6.859882390036799171e-03,6.392533183097839355e-01
-1.523305258891007041e-02,-4.958103174530696933e-01,4.618005688525272934e-01,-1.177274973138007705e-02,-2.744953600382953052e-02,-2.729845871272070651e-02,8.322733640670776367e-01
-3.872337328648715882e-03,-4.542656739418190481e-01,3.801256491470507703e-01,-3.390256864053646253e-03,-2.779014194077197852e-02,-5.687641906775530972e-04,7.249903678894042969e-01
-1.727690417876991125e-02,-4.750506573912092745e-01,4.528058565116496181e-01,4.410186036348834500e-03,1.654238565584096460e-02,4.554372437486214897e-03,8.041564822196960449e-01
2.264735278339508051e-03,-4.689716631996891927e-01,4.181024861209972077e-01,-3.482886868996709287e-05,1.434298583735326002e-03,-5.452398989968284659e-04,7.687325477600097656e-01
6.077235987274004492e-02,-5.426244968520890222e-01,2.871565966924916613e-01,3.626168099301470184e-03,-8.442822953438128275e-02,4.459416940617988434e-02,7.611352801322937012e-01
2.273940583397801585e-02,-4.556799591397916460e-01,3.029708782837656766e-01,-3.682526702727937674e-03,-3.370910339233590403e-02,-5.791840206998107379e-03,6.671080589294433594e-01
-1.532931934192533624e-02,-4.638475101684416679e-01,4.181878738111742821e-01,-4.344338743976041903e-03,-2.552698892445666445e-02,-8.964775099523163496e-03,7.653748393058776855e-01
-4.335045291664695044e-03,-4.564916430017500470e-01,3.795285649370532810e-01,1.114031371508644903e-02,-2.405889141827065314e-02,2.547163067289680630e-02,7.276115417480468750e-01
7.877753799004072466e-04,-4.176938169325243866e-01,3.833774918359723061e-01,1.080479436743163185e-01,1.625429673336950542e-01,2.758338995015078426e-02,7.734175920486450195e-01
-1.957456006631448642e-03,-4.586679592236504455e-01,3.687323460077748249e-01,6.125679580580107621e-03,-1.894409309166369612e-02,4.146646432285296460e-03,7.187030911445617676e-01
