sxx,syy,szz,sxy,sxz,syz,smises
-3.057242125374056152e-01,-3.549222340671330800e-01,-3.652984296542265419e-01,-9.863728572006310799e-03,-6.541889550529393941e-04,-8.645976754129175434e-02,1.604918539524078369e-01
-2.942508816892637213e-01,-3.872911312263334627e-01,-3.547627893372155561e-01,7.220881179902532282e-03,-1.138324590569065459e-02,-6.349280420139460923e-02,1.390226632356643677e-01
-3.344161220648708133e-01,-4.635450657745919800e-01,-3.902591919648587537e-01,-1.130661873597548113e-02,-1.734222603850094427e-02,-6.627309100235383166e-02,1.644503623247146606e-01
-2.756466208034250576e-01,-4.378841111648560935e-01,-4.551487541204499165e-01,2.632937518120275627e-02,-2.537246080731880848e-02,-1.613682493825787170e-02,1.849654763936996460e-01
-3.078049984351198809e-01,-4.605973816981082103e-01,-4.779225912444198254e-01,4.651823139626809489e-02,-3.497888824630724508e-02,-2.796960925754608460e-02,1.969825774431228638e-01
-2.982574929891495530e-01,-4.700105522742987207e-01,-4.676089791337593726e-01,3.096718386184930949e-02,-4.826083800960091763e-02,-4.381896418165115437e-02,2.114637941122055054e-01
-2.716370612368271820e-01,-4.636913815335939049e-01,-4.488316174368355838e-01,6.572778416761027205e-03,-8.642766433384851954e-03,-5.283960945131863270e-03,1.862505078315734863e-01
-3.005262250432548243e-01,-4.429306794580330497e-01,-4.630946151385121334e-01,3.527691683753295809e-02,-3.832300890455349329e-02,-5.761257940461832205e-02,2.040931582450866699e-01
-2.734390959819549827e-01,-4.524741870893328466e-01,-4.504461298780598200e-01,5.816157988044777689e-03,-5.924799873147311088e-03,-9.514980541813361243e-04,1.786171644926071167e-01
-3.258867919218866316e-01,-4.712683706306565745e-01,-4.378426429328129421e-01,-2.281321688124840832e-02,-3.709338875280823039e-02,3.009170992275797540e-02,1.606213450431823730e-01
-2.840283109239639669e-01,-4.423455002425218385e-01,-3.999680479008156930e-01,-2.052810721397885230e-02,2.308153956083126151e-02,-1.808805992922042985e-02,1.549035757780075073e-01
-2.784045475778150758e-01,-4.619921537471105566e-01,-4.696430895378588821e-01,8.590575534319267251e-03,-8.133256339416488137e-03,-3.316361797441923567e-03,1.887336820363998413e-01
-2.832207770439700290e-01,-4.452544171317341926e-01,-4.604412197509634153e-01,-1.075895457568089124e-02,-7.440348891929042183e-03,2.946034425411651805e-03,1.717139780521392822e-01
-2.728745805170836869e-01,-4.552311689479969781e-01,-4.579772689226345173e-01,9.061724595663565515e-03,-4.904553696499785662e-03,-2.393271182733715946e-03,1.846562474966049194e-01
-2.817788205754673259e-01,-4.639098558544305639e-01,-4.917084520707372119e-01,2.803197677889677011e-02,-8.708377667867504140e-03,-1.443409035801099596e-03,2.039573341608047485e-01
-2.683165762147708411e-01,-4.534441270439866778e-01,-4.615971028734070503e-01,1.166121761009213109e-02,-2.370962873862121883e-03,-2.367925499215893504e-04,1.904547363519668579e-01
-2.819594677632223378e-01,-4.500208963263583883e-01,-4.704444492106329423e-01,1.089876831038237397e-02,7.911245569994777198e-04,2.214196046513504346e-04,1.801459193229675293e-01
-2.829476523744014482e-01,-4.652918505352532375e-01,-4.757633958111512906e-01,2.281368679313756573e-02,-6.051417880029432046e-03,9.822399898493934089e-04,1.922046542167663574e-01
-2.784639475332154612e-01,-4.730035165923424101e-01,-4.681032572390980140e-01,5.051729723748241488e-03,-3.521145601503888195e-03,1.652489138512197630e-03,1.924533993005752563e-01
-2.769563866937068686e-01,-4.626936847728035374e-01,-4.714674128431066702e-01,4.906212647826728099e-03,-1.916741616250129936e-03,4.310317420138857006e-03,1.906407624483108521e-01
-2.540320415700074719e-01,-4.472416227866398142e-01,-4.368486728099773009e-01,-2.267974959548596167e-02,3.248822718278461530e-02,-1.950573302019659172e-02,2.031770795583724976e-01
-2.788980285792144187e-01,-4.764381698346497052e-01,-4.641090928474300159e-01,-3.294848428417776476e-03,1.528371923831955970e-02,-2.657860841250322612e-03,1.936315149068832397e-01
-2.746503991179782278e-01,-4.288684769704891875e-01,-1.431378022129956573e-01,-3.738083712068531860e-03,-5.217869454517992667e-02,6.939948818737802505e-02,2.898603677749633789e-01
-2.726175883207885287e-01,-4.649248706194452074e-01,-4.533739277422557112e-01,-1.685604500958748928e-03,1.360902974443956373e-02,-5.847956768731489563e-03,1.885760426521301270e-01
-2.841283040172011831e-01,-4.708188247671106774e-01,-4.929879259950644688e-01,1.433259883939495133e-02,-8.256877971529962251e-05,-1.154837292996182792e-03,2.002595067024230957e-01
-2.755460086210752557e-01,-4.659929043557015649e-01,-4.753810416960533858e-01,8.518264235130350304e-03,-4.472864316790784583e-03,-9.571475894961025289e-04,1.960269063711166382e-01
-2.808707804326685542e-01,-4.638820077786562912e-01,-4.747324054169901331e-01,1.025622731998484041e-02,-3.778640275030602669e-03,4.435311290870612368e-04,1.896195709705352783e-01
-2.484709222548882046e-01,-3.961359165108413460e-01,-4.276906417524593551e-01,3.767625660218098388e-02,-2.408478132608213654e-02,-1.863029685211615993e-02,1.857422292232513428e-01
-2.953084295966910133e-01,-4.742425398819344884e-01,-4.949936535716040198e-01,2.279879582664380913e-02,-7.260937103767547366e-04,1.280888380341938058e-03,1.942343115806579590e-01
-2.856161980576731318e-01,-4.760128535080651591e-01,-4.915944383601074108e-01,1.118736449308754821e-02,2.679579174136346043e-03,-1.448842935745540397e-03,1.996588706970214844e-01
-2.759606026889122599e-01,-4.660007053298513280e-01,-4.635251115913713305e-01,-2.102492033821318218e-03,1.325656716285129226e-03,-1.459727852372911475e-03,1.888804733753204346e-01
-2.705392343862411675e-01,-4.596328976613017203e-01,-4.496359158437862047e-01,-6.933553498160356134e-03,1.273143041642500403e-02,-3.760252905078571503e-03,1.861152797937393188e-01
-2.736618903518485135e-01,-4.638755115366883230e-01,-4.612403983753501913e-01,-6.468640949905426997e-04,1.381496325522499347e-02,-3.428124365876121342e-03,1.905151009559631348e-01
-2.715113142845182459e-01,-4.615449291611498639e-01,-4.548818601422059960e-01,-4.121371729810440138e-04,4.251700670569512862e-03,1.045604478384430268e-03,1.869464814662933350e-01
-2.750703676925722041e-01,-4.675156562109705205e-01,-4.569234820871119762e-01,-6.408060236490703034e-03,1.179615235643437406e-02,-1.354456383536695543e-04,1.888111829757690430e-01
-2.728286721612660504e-01,-4.611431273091999294e-01,-4.564578137659792145e-01,1.325243360540638289e-04,1.382516818109545253e-04,-6.715886336970286160e-05,1.860163956880569458e-01
-2.763461051405437519e-01,-4.610503862486347026e-01,-4.585874708504488195e-01,-4.935982363546985267e-03,-6.842762690067232152e-03,3.677086259579256673e-05,1.840662658214569092e-01
-2.968620663473043875e-01,-4.785309022263855017e-01,-4.037707339349904112e-01,-7.996755804859600331e-03,-2.120452459481945995e-02,1.375828648272417985e-02,1.646804958581924438e-01
-2.739455692822255206e-01,-4.611238974175263516e-01,-4.282798533506544381e-01,-3.728299254168868700e-03,-8.444472355146474471e-03,4.197510737671601537e-03,1.739978492259979248e-01
-2.736756730479022459e-01,-4.666765791658938900e-01,-4.466984304084300472e-01,-1.509250745084008338e-03,-6.831257201484860347e-03,-8.911806130918073726e-05,1.842268407344818115e-01
-2.701172211593658168e-01,-4.563451216373120012e-01,-4.405208725052558449e-01,-4.628612741788855865e-03,-7.756596810665406481e-03,8.033159414526831483e-04,1.795300096273422241e-01
-2.817390888573072516e-01,-4.749641949756121528e-01,-4.648570387886979960e-01,-2.314352339415482688e-03,-8.899100594772488271e-03,-1.737654645461919308e-03,1.890710145235061646e-01
-2.349931109537527485e-01,-4.383245498682420971e-01,-3.308418257542374286e-01,-1.150634886147364720e-02,6.956110690468624014e-02,-1.848217868983529494e-02,2.167482376098632812e-01
-2.608747173218651794e-01,-4.518737366070012529e-01,-4.022564105066704920e-01,1.740673743390699349e-03,2.729185849571122077e-02,1.758232980082778804e-03,1.780970096588134766e-01
-2.954211635900117483e-01,-4.726268818000965433e-01,-3.615843519015047858e-01,-2.410304172573481379e-03,4.694094409510337490e-02,-1.074941886819185712e-02,1.761515587568283081e-01
-2.929804399071093135e-01,-4.881833543583481982e-01,-3.641479678692483568e-01,-6.844630844388525232e-03,5.109319521164079614e-02,5.495790600768187331e-03,1.932345479726791382e-01
-2.720593592095092439e-01,-4.683889610466063780e-01,-4.182264711131359336e-01,-1.760684820905336970e-03,2.516046379716369366e-02,-5.100429414164321835e-03,1.822078377008438110e-01
-2.636255658884898434e-01,-3.533586953841870715e-01,-4.064233717272044411e-01,3.103682771472372065e-02,-2.281250296201041416e-02,-4.104951615441020107e-02,1.585428267717361450e-01
-2.945965647156519318e-01,-3.727951806833412762e-01,-4.305407911980352331e-01,2.775353252814615271e-02,-2.246852613961123138e-02,-4.612207241421553694e-02,1.554741859436035156e-01
-3.351161582708792608e-01,-3.630210888847039685e-01,-5.092602649537103510e-01,8.921191168117879183e-03,-7.467934879537540746e-03,-3.949774793146505758e-02,1.770075261592864990e-01
-3.057031522789230293e-01,-3.471709447559966355e-01,-4.530954661109536374e-01,1.933042496976818819e-02,-3.069530533706987460e-03,-2.069987577402125287e-02,1.405942887067794800e-01
-3.388911058352528372e-01,-3.595593169221485419e-01,-5.135404333516616626e-01,2.995417042060338417e-02,-1.617241266640823821e-02,-4.228732704009043747e-02,1.901602596044540405e-01
-3.155502460405964493e-01,-3.299754559441991364e-01,-4.554168500091083649e-01,2.437327490545840650e-02,-1.486845110531980797e-02,-2.870415171399640433e-02,1.505666524171829224e-01
-3.235739000616015826e-01,-4.153933750108061429e-01,-4.382313760007660042e-01,-2.813028671043621247e-03,8.991347150598804489e-04,1.778420520732543197e-02,1.096556559205055237e-01
-3.048256023835489992e-01,-4.389285168397873416e-01,-3.937524658275462497e-01,-1.558902822478524033e-02,-9.890996916161732405e-03,3.000386938446543070e-02,1.330017745494842529e-01
-3.235528199941652971e-01,-3.738892933233564086e-01,-4.318436974135499984e-01,-1.995350812519653023e-03,3.045644372636816064e-03,6.606606996286901179e-02,1.481338739395141602e-01
-3.013069058463261340e-01,-4.306064900344959145e-01,-4.466624113007234831e-01,-1.483348883543632833e-02,-1.262644780738934012e-02,2.372947822576895044e-02,1.479183584451675415e-01
-3.310216163232670983e-01,-4.493038048911662807e-01,-4.462582841360993036e-01,-2.081674010785573847e-02,-2.555647701458543808e-02,3.378157519325436509e-02,1.425577551126480103e-01
-3.222069622067054162e-01,-4.284290951133470360e-01,-3.867569404061491634e-01,-3.930630776465350584e-02,-4.455469551890395286e-02,1.029736532976335273e-01,2.258190512657165527e-01
-3.140604730695142344e-01,-4.422475685797100931e-01,-4.251550632392552265e-01,-5.117287492662000482e-03,-3.676213070532849750e-03,1.392345933707042800e-02,1.234250292181968689e-01
-2.746094399707756373e-01,-4.633586973059476977e-01,-4.551016217177869527e-01,-1.219430101845335197e-03,-3.380523961137421032e-04,-6.185331377614885454e-05,1.847721785306930542e-01
-3.059325457276079741e-01,-4.048431083349048887e-01,-4.082911411294938286e-01,6.643545900085456304e-04,-4.576431676716371036e-03,1.615708976079979764e-02,1.048024073243141174e-01
-3.326327455861004534e-01,-4.242721482058797733e-01,-5.380816640229547643e-01,-6.288047232064090941e-02,-2.975450527885896770e-02,4.913094165328674851e-02,2.313854396343231201e-01
-3.300567660678974669e-01,-4.174282399526319520e-01,-5.260788511856300254e-01,-5.060973887342699873e-02,-1.664732632718516486e-02,4.193247733254660409e-02,2.066933214664459229e-01
-2.875896998461529019e-01,-4.637049905458419108e-01,-4.629047828041326640e-01,-1.765238087568819433e-02,-1.430520751746710076e-02,7.922184418221485738e-03,1.805915981531143188e-01
-2.992925145774066320e-01,-4.292966084271556682e-01,-4.749025211013441772e-01,-2.975094274989963095e-02,-1.583733074513667127e-02,1.340448764184764760e-02,1.698728352785110474e-01
-3.017313112874286940e-01,-4.171336406255181650e-01,-4.885325564568124834e-01,-2.749053766861771914e-02,-1.161664348592176405e-02,5.464021585915804918e-03,1.715129762887954712e-01
-2.941008640534057972e-01,-4.160996341689993105e-01,-4.642551372081858418e-01,-2.081454440823148067e-02,-5.879793550921401726e-03,9.340294707614150288e-03,1.572982519865036011e-01
-2.762918688523771649e-01,-3.631538962787880243e-01,-4.617646031092609293e-01,-3.754781151053448313e-02,-1.195710228454462988e-02,1.818303397137596700e-02,1.774398684501647949e-01
-2.936495053107299191e-01,-3.408246989805606697e-01,-4.533056213671770029e-01,-3.442250382617859789e-02,-1.116355161366021538e-02,3.099690996287019287e-02,1.643009185791015625e-01
-3.202727017567751910e-01,-4.005404052425947103e-01,-4.746256206136655331e-01,-1.962564536109014796e-02,-1.313770043480930357e-02,1.966726622909818409e-02,1.439162045717239380e-01
-2.782111728968869047e-01,-4.526179526719213975e-01,-4.469530471941023375e-01,-5.277605007340530410e-03,-2.276578237237549072e-03,9.675511662968346808e-04,1.719410717487335205e-01
-2.780215688496080473e-01,-4.522308273199697748e-01,-4.512741872732253801e-01,-4.404463368175168259e-03,-3.918655379511598418e-03,7.608430557550404294e-04,1.740377247333526611e-01
-2.844067482772357214e-01,-4.502767825881528463e-01,-4.402634854007523302e-01,-9.772924923334109365e-03,-7.590880094518498433e-03,3.582606559481200850e-03,1.626349538564682007e-01
-2.789232302936839325e-01,-4.406579743368014279e-01,-4.430826929173312112e-01,-4.383072074665299994e-03,-6.856272505706462010e-03,2.111411397149314407e-03,1.636099070310592651e-01
-2.869408270512452952e-01,-4.481506131819534278e-01,-4.319184542086301204e-01,-9.515491427070955910e-03,-4.358971869039613388e-03,3.846258481699561717e-03,1.549461632966995239e-01
-3.243644178870943584e-01,-4.505869085753740899e-01,-4.563019657022159281e-01,-2.515925368877680937e-02,-2.371373758967353085e-02,5.053265969612954350e-02,1.671310365200042725e-01
-2.753385561495952372e-01,-4.571675416499154099e-01,-4.558095226996927152e-01,-5.782179696595633744e-03,6.292701778245180476e-03,4.543863531763443265e-04,1.817592084407806396e-01
-2.716516602349644538e-01,-4.585969287553108842e-01,-4.521809903348299464e-01,-1.360612030099010716e-03,1.619591623535113385e-03,-2.934499698994558225e-04,1.838584989309310913e-01
-2.695478882290296974e-01,-4.558770841160906251e-01,-4.522997831801377489e-01,-2.140969978815808299e-03,2.413013655749762527e-03,1.109994323752484306e-05,1.846511065959930420e-01
-2.701076062807654665e-01,-4.517503866281888936e-01,-4.487035108731544653e-01,-1.113837689691403064e-03,1.092194741604509030e-03,-6.653894664199791996e-04,1.801626235246658325e-01
-2.691597612283790353e-01,-4.522310061043245399e-01,-4.504372490576514232e-01,-2.059692817365339160e-03,1.859254612210342605e-03,-2.913903299936424244e-04,1.822450757026672363e-01
-3.043586495622131460e-01,-4.763722882751433296e-01,-4.410873066748066673e-01,1.340498762777614893e-02,-3.466868573332440584e-02,-1.810384699895184121e-02,1.728939116001129150e-01
-2.935663663945738966e-01,-4.583703592032729590e-01,-3.676145389007995368e-01,7.498791116838619819e-03,-2.512890107276609386e-02,-9.304775773793816721e-03,1.508736908435821533e-01
-3.123562591427389012e-01,-4.531050854219219604e-01,-3.299733228791589257e-01,2.400306743703507079e-02,-2.750915136823517751e-02,-4.439879583881461977e-02,1.659923940896987915e-01
-3.453647690121298686e-01,-5.173583783173647532e-01,-3.593687271038523701e-01,1.407187142758609469e-02,-3.407643460833823662e-02,-5.164656510719054655e-02,1.986179351806640625e-01
-2.928548510044715059e-01,-4.274284270638922800e-01,-3.256560541064895120e-01,1.464366192922525976e-02,-2.477494572374581289e-02,-4.541171062430916783e-02,1.531116068363189697e-01
-2.787203174701395336e-01,-4.666379361918455704e-01,-4.707696325798202963e-01,-8.986355867781136569e-03,-7.286875892071535514e-03,-1.625802248502197962e-03,1.910916268825531006e-01
-2.766068195137630914e-01,-4.614010083248820671e-01,-4.739493674180376148e-01,2.384993951324430872e-02,6.964257277230830913e-03,6.796137340094267256e-04,1.961595416069030762e-01
-2.293014052979189255e-01,-1.661534149202337218e-01,-4.319635028923137776e-01,1.073960927477510818e-01,9.989666704534487518e-03,5.433361301894081181e-03,3.047080636024475098e-01
-1.288700770024151232e-01,-1.979618026637379180e-01,-3.935480982649576243e-01,1.492809228755917761e-01,5.815436404819555698e-03,-1.103895137337665465e-03,3.514264523983001709e-01
-2.903624235421583544e-01,-5.458055622679933716e-01,-5.957981304534980538e-01,1.366197679070781379e-01,-5.961986465100029692e-02,2.782294363536751483e-02,3.866542875766754150e-01
-2.933070405987082685e-01,-2.454339111644162630e-01,-4.931648160795081837e-01,1.423609060829015560e-01,1.950254462866927302e-02,5.325221647040738471e-04,3.372603952884674072e-01
-2.948719643206052510e-01,-4.382953675865753351e-01,-5.003329026477830732e-01,6.699322275716210195e-02,-8.220676459001279371e-03,-1.129318318263095554e-02,2.176377326250076294e-01
-3.224378204554088079e-01,-4.273266313452951382e-01,-5.414548317049391324e-01,6.177148016180703666e-02,7.155076561012786371e-03,2.150498950366543094e-02,2.213273793458938599e-01
-2.899520468956162111e-01,-4.799410166095614549e-01,-4.832771984989364666e-01,-1.040648920431998074e-02,-7.301002461083460487e-03,2.153895398641796945e-03,1.929753720760345459e-01
-2.767348448718314757e-01,-4.648688238227121627e-01,-4.593646194332051680e-01,-6.715927739042858603e-04,-8.607597389342139943e-03,1.399616819717569224e-04,1.860452741384506226e-01
-2.805744062493880087e-01,-4.694885843445407714e-01,-4.696213559027103135e-01,-2.810456989228222145e-03,-1.383764841646203253e-03,-1.264743808113762353e-03,1.890711635351181030e-01
-2.770703929476384664e-01,-4.662777159704540875e-01,-4.628393778416897142e-01,-1.431621734874699396e-03,-1.129613996741383845e-02,8.382272488521988127e-04,1.885516941547393799e-01
-2.739931208958356068e-01,-4.627729126309371166e-01,-4.566748679750735063e-01,-1.387371222269750872e-03,-1.883471342026453227e-03,-2.219915811619934710e-04,1.858504116535186768e-01
-2.699647687962906661e-01,-4.477044369692143588e-01,-4.482531792363823597e-01,-1.562968737159965314e-03,-6.317317448235604260e-04,3.622418050414068723e-04,1.780397295951843262e-01
-2.715134194793727973e-01,-4.608152176805874189e-01,-4.548843668990487088e-01,-2.341359757748509660e-03,-2.358996952302516714e-03,-2.309018171227356759e-04,1.864964514970779419e-01
-2.754415333120072695e-01,-4.655065783778526978e-01,-4.628374889734597764e-01,-2.974792419391647687e-03,-3.577701263538851303e-03,-1.350242345671973663e-03,1.889311075210571289e-01
-3.038188339137192218e-01,-4.147551099183011125e-01,-4.336997193747856860e-01,-4.731531377362903704e-03,-6.423592448918950294e-03,1.759988645617946781e-02,1.260460913181304932e-01
-2.897336158895049141e-01,-3.723427990448204272e-01,-4.187844570794979071e-01,-1.427924661991442426e-02,-1.148208860334585212e-02,3.525645523452483610e-02,1.324910223484039307e-01
-2.914356983406246604e-01,-4.395774814188598278e-01,-4.268394882572647542e-01,-1.215713472942876565e-02,-1.479794334369528494e-02,9.941224353114503157e-03,1.470306962728500366e-01
-3.024347168635632688e-01,-4.281986227561278002e-01,-4.375655428995107177e-01,-9.390792275645399104e-03,-1.628080453759812168e-02,1.476946906947399982e-02,1.371002793312072754e-01
-2.817020042824866510e-01,-3.664197554109340227e-01,-4.009248727146790259e-01,-1.428306029436432825e-02,-1.363395443515894381e-02,2.902864744211845413e-02,1.224277541041374207e-01
-3.008245644317111278e-01,-3.857467514466885738e-01,-4.011746671738199987e-01,-2.461029203626766918e-03,-5.801346019643106346e-03,3.273300703968046871e-02,1.099702566862106323e-01
-2.757636608215245366e-01,-4.530621965894094938e-01,-4.456211800781544885e-01,-4.896278088501035061e-03,-1.298036111586212300e-03,-4.079028854364546508e-04,1.739204823970794678e-01
-3.113473009807965486e-01,-4.451790652503280210e-01,-4.306485919015514696e-01,2.486069536963846430e-02,2.256118654232465437e-02,2.121588568331369065e-02,1.445993185043334961e-01
-3.069595204595495508e-01,-4.163177493605333956e-01,-4.200610156569344888e-01,2.336302929552979465e-03,7.392253247639850137e-03,1.345926761050241817e-02,1.144830062985420227e-01
-2.975977863794060374e-01,-4.360778785304473826e-01,-4.259048961015153845e-01,7.792391429792537572e-03,6.990776079619671728e-03,1.074182085318593945e-02,1.361851990222930908e-01
-2.652938141260913207e-01,-3.807357359100573269e-01,-3.393410132048842454e-01,3.186268683519821732e-02,3.920342218582598126e-02,5.790971535782965529e-02,1.672683358192443848e-01
-3.272928369140594151e-01,-4.637255363008077058e-01,-4.678958097893479717e-01,2.738788654359531130e-02,2.220476108658525627e-02,2.778874145957001968e-02,1.588909029960632324e-01
-3.014906366469138899e-01,-4.731022557945403495e-01,-4.031451252054766288e-01,1.983415122129017841e-02,3.886548984934673490e-02,3.442646237505469359e-02,1.777818799018859863e-01
-2.957469128636567302e-01,-4.868410511051982636e-01,-4.709831826206909433e-01,1.340418991894972399e-02,2.070734366432185752e-02,1.184957121278172425e-02,1.896964162588119507e-01
-2.639548581965431850e-01,-4.753160088804319061e-01,-4.812546189128590335e-01,1.571469091156435516e-02,1.215232289215105455e-02,2.212077647559481958e-03,2.171694338321685791e-01
-2.756614358733121550e-01,-4.713877035379945291e-01,-4.659922700151060693e-01,1.182476923442064669e-02,1.482079409175928245e-02,2.835288817547080859e-03,1.959194093942642212e-01
-2.422118726859932292e-01,-4.104284200624108148e-01,-4.079218639719060513e-01,3.392112407644016364e-02,3.373094400861804260e-02,2.129886662664622066e-02,1.900200694799423218e-01
-2.678365501496134948e-01,-4.620371043007396872e-01,-4.471375639297102134e-01,1.024866519510956274e-02,1.458022251606620225e-02,-7.074036329736129803e-04,1.897279769182205200e-01
-2.754991436069070820e-01,-4.771337636658802284e-01,-4.529577092197482058e-01,3.331298444906193035e-02,3.574489063757355783e-02,3.440487460504595280e-02,2.169786095619201660e-01
-2.130471522271997209e-01,-3.912060219248778004e-01,-2.869470188298084978e-01,-5.356483737480218638e-02,8.384343249788307750e-02,-7.312334475540928358e-02,2.641470432281494141e-01
-3.000541870516725274e-01,-5.368694291769892102e-01,-4.586323164072298453e-01,-1.370619896377490814e-02,7.349211344164315041e-02,-4.474281139825747600e-02,2.577738761901855469e-01
-2.849356392032741936e-01,-4.854365549041670391e-01,-4.408845546186294651e-01,-1.945544123681711526e-04,2.926967973391434927e-02,-1.315066419564553737e-02,1.906353980302810669e-01
-2.840865200270727420e-01,-4.848116168188778552e-01,-4.733304801841476950e-01,-1.367417744178590737e-02,2.343636123524562437e-02,-5.144561387336943521e-03,2.010123580694198608e-01
-2.551732980402799944e-01,-6.361517790298170105e-01,-3.727159363225645006e-01,-1.096611382642903171e-01,-1.730084729318056569e-01,1.158500536500839395e-01,5.294486284255981445e-01
-3.015765920173275050e-01,-5.409246406490016978e-01,-4.219679398986648233e-01,-3.981815756622680141e-02,9.770406015845836678e-02,-5.429382204654874255e-02,2.918977439403533936e-01
-2.835023309703793570e-01,-4.503682962053414118e-01,-4.530162083917774751e-01,-5.667394531026390472e-03,7.451862259651301397e-03,-2.481244458058640134e-03,1.690400093793869019e-01
-2.731293403791590357e-01,-4.506300464674463102e-01,-4.544781747980609077e-01,-1.348346692509444326e-02,1.674874277353395960e-02,-5.238481851209536577e-03,1.835038214921951294e-01
-2.754690367812996366e-01,-4.590538089019888801e-01,-4.611579176352015308e-01,-7.621459897563934334e-03,6.181521845783924385e-03,6.191492768743457609e-04,1.854295581579208374e-01
-2.746830344949803271e-01,-4.573261032024489303e-01,-4.591807079592687968e-01,-7.439697448062315005e-03,6.163304383562916329e-03,-2.799067017883210184e-05,1.843384653329849243e-01
-2.728920371209226925e-01,-4.534560228029309026e-01,-4.523641264448344801e-01,-6.590158537800760996e-03,8.385164870574366575e-03,-4.415299737806960625e-03,1.811272948980331421e-01
-2.769067165105921213e-01,-4.392818942753604072e-01,-4.411537948243382523e-01,-6.685675808749080807e-04,-5.849251562866072734e-04,-1.070138331910210462e-03,1.633369326591491699e-01
-2.845534476987620076e-01,-4.725917444521946509e-01,-4.759174371444142571e-01,-1.070949010352212002e-02,2.997821848567480511e-03,2.011667668403483138e-03,1.907301694154739380e-01
-2.826875221279845363e-01,-4.854605057143516200e-01,-4.764854611326555522e-01,-2.237269000476495642e-02,1.763617761253624336e-02,-8.049579998549648632e-03,2.049552202224731445e-01
-2.752878800627112099e-01,-4.995317614715027998e-01,-4.834137195780591201e-01,-7.709650559699819661e-03,2.821576973796248444e-02,-1.964563803387904539e-02,2.250673174858093262e-01
-2.699748843648444030e-01,-4.521233768417372012e-01,-4.572578643906046181e-01,-1.166530805880372154e-02,1.423241401842656462e-02,-9.768661289854053617e-03,1.882601380348205566e-01
-2.788607581604900520e-01,-4.305654429109537218e-01,-3.998795441915972693e-01,-1.243212168617548359e-02,1.512575980039494901e-02,-1.921489606383853729e-02,1.468278467655181885e-01
-2.899130810162886540e-01,-4.545196828046290660e-01,-4.615550784027920850e-01,-2.403671155265016054e-02,2.815390914017745425e-02,-8.702626764612968191e-03,1.806691139936447144e-01
-2.625015115946733868e-01,-4.388255701474110260e-01,-3.095475521721452461e-01,-5.024074502016109139e-02,6.367565482495682327e-02,-7.108543588692291249e-02,2.447523921728134155e-01
-3.079185013111004343e-01,-4.680099391854127822e-01,-4.467127856636327610e-01,-1.980912040304253635e-02,2.968810571778364785e-02,-2.285236588809779271e-02,1.675153523683547974e-01
-2.848940233025251123e-01,-4.745864439706584115e-01,-4.744175520368810184e-01,-3.040278906857310157e-03,1.128803832413352928e-02,2.941776334763991814e-03,1.907541751861572266e-01
-2.857566973807921795e-01,-4.492839272559562835e-01,-4.480741238306870100e-01,-7.073972945651549674e-03,-4.654530559784639254e-03,2.349667294649074832e-03,1.636351495981216431e-01
-2.734970088476020300e-01,-4.540915601737068874e-01,-4.546156800449900337e-01,-5.597678140459041995e-03,-6.820302733140951902e-03,-2.415543619621569416e-04,1.815021932125091553e-01
-2.962814636204437191e-01,-4.433576124132350693e-01,-4.500551442085361509e-01,-6.884514858394438427e-03,-8.560960377250258213e-03,7.965646807478637612e-03,1.523604691028594971e-01
-2.824901563298453100e-01,-4.440463408951421109e-01,-4.512450502984628464e-01,-9.357534509721120164e-03,-9.203819089781318033e-03,3.750901743960404627e-03,1.669558286666870117e-01
-2.750857204849451176e-01,-4.576801763553167701e-01,-4.622217223696653554e-01,-9.192822130219586649e-03,7.604158742129417566e-03,-1.088914396930584175e-03,1.860676556825637817e-01
-2.823082325526148351e-01,-4.650407494726999102e-01,-4.626245551001759715e-01,7.995378598362858427e-04,-2.535095422332231917e-03,-6.364163432371149455e-04,1.815982013940811157e-01
-2.864037716820205803e-01,-4.739385951937542529e-01,-4.767603503008802646e-01,-3.671962714410365036e-03,3.650814843655513561e-03,2.795938866514666426e-03,1.892361938953399658e-01
-3.019500676574973785e-01,-4.766152498300041951e-01,-4.873192087254366034e-01,-2.515085219231973958e-03,-3.681954287417962129e-03,4.808441968522396610e-04,1.804229766130447388e-01
-2.777567099523524652e-01,-4.613603001682454186e-01,-4.645732122069697323e-01,-2.686252387908524396e-03,3.529902239249396896e-03,-2.544507271197817889e-04,1.853907406330108643e-01
-2.773623459269661251e-01,-4.593443719504266554e-01,-4.631801613789069960e-01,-3.797933762751259587e-03,4.891592338084407854e-03,-9.346313093027550697e-04,1.842495352029800415e-01
-2.948677306977031676e-01,-4.785258313365444716e-01,-4.803871967471663451e-01,2.662378559968008995e-04,-3.994435334416153796e-03,-6.594508550546390822e-04,1.847295314073562622e-01
-2.888493555867553964e-01,-4.780759569544372756e-01,-4.754978892146634051e-01,1.934482978306061767e-03,-3.129555447508325112e-03,-1.990631397181316566e-03,1.880904287099838257e-01
-2.784011194025555747e-01,-4.647635552017944094e-01,-4.641452357897330461e-01,1.185257257156390256e-03,-8.017179152127107064e-03,6.544795198469002470e-04,1.865862607955932617e-01
-2.841414708413559920e-01,-4.682906961774358501e-01,-4.682960365190062535e-01,6.834108205622644759e-04,-1.376436372619643453e-03,1.229187855675270514e-03,1.841834336519241333e-01
