sxx,syy,szz,sxy,sxz,syz,smises
6.456311898306902330e-01,6.474152855930813688e-01,-4.475751093345858855e-03,1.683794663960063234e-02,3.155168714981159556e-02,-3.579821635174997713e-02,6.568741798400878906e-01
6.687943080654953354e-01,6.852300184688572271e-01,2.397471800379513684e-02,6.222321624577902693e-03,2.263680355783122267e-02,-1.424557871360788118e-03,6.544616222381591797e-01
6.127989561630636794e-01,6.240971148983861516e-01,1.891634140486475602e-02,-5.175626077367208137e-03,-1.382110519065679307e-03,-7.002155274274708555e-04,5.996845364570617676e-01
6.742483014761968541e-01,6.477253623932139881e-01,-8.755741199249489348e-04,2.455757878778196471e-02,2.138557456848056565e-02,-1.834890100849360245e-02,6.654177308082580566e-01
1.006161095597964072e+00,6.402560476639587161e-01,1.056065281805528833e-01,-1.244122183856607305e-01,-7.089953457806835724e-02,-1.856654117817123084e-01,8.833447694778442383e-01
6.702368807179797106e-01,6.080112656951381922e-01,-1.574972030040749926e-02,8.816688109493828196e-02,5.061059123413064881e-02,-4.991239698024041438e-02,6.857419013977050781e-01
6.000157220915176559e-01,6.347058001946992434e-01,1.744027841284984115e-02,-4.772928551106767926e-03,3.674132294594638273e-04,1.329981363252475887e-02,6.011709570884704590e-01
6.611332933942392076e-01,6.671920514435736305e-01,1.281123810516551220e-01,4.905788955678484954e-05,-4.231271776900594195e-03,-3.391268939384713479e-03,5.361582636833190918e-01
5.939804506096633130e-01,6.826844308510344739e-01,-1.682728942876132727e-03,-4.339832782119890618e-03,-2.767676118679056004e-04,-6.600854206232571568e-03,6.447543501853942871e-01
4.961095038105406418e-01,7.063425057361815140e-01,1.190643992000722795e-02,-8.139661259420304107e-03,2.923141239970949122e-03,1.048060257648628741e-03,6.169875860214233398e-01
6.820362516357494354e-01,6.718517707909374970e-01,1.382815794186674774e-01,-3.634747794436994400e-04,-1.143077120414836938e-02,3.128388768935852233e-03,5.391259193420410156e-01
6.631291739714800793e-01,6.574721182149368959e-01,1.130141470413698057e-01,1.359012216512796994e-03,1.061618638654430319e-02,-1.963741355648182096e-03,5.476328730583190918e-01
6.517190815965155926e-01,5.367914187373004076e-01,3.337182422836026952e-02,-1.686429974808739685e-02,-5.442731300277931124e-03,-1.349021823406199288e-04,5.704723000526428223e-01
6.614645314069080850e-01,6.662006025845770285e-01,1.081860994829451084e-01,7.234593673185150085e-03,-5.061555725624579220e-03,1.178798650769602094e-02,5.562468767166137695e-01
6.699056381379568936e-01,6.716945653238899361e-01,1.263937540363350154e-01,8.548358311291091903e-04,6.435605577359723890e-03,6.061450339411486241e-03,5.446258783340454102e-01
6.495886552798271207e-01,6.611357639442441148e-01,5.214221496753768115e-03,-7.751672542295235009e-03,6.063894117010974923e-03,1.329515201386145123e-02,6.508557796478271484e-01
5.542574298434180813e-01,6.903678954901812936e-01,1.793550180395331317e-02,-8.888481510503252678e-03,7.689724811541718804e-04,1.347396336312512745e-02,6.164005994796752930e-01
1.056970402574020973e+00,2.723641300179014957e-01,-5.860056336342972516e-02,-1.325737478253327661e-01,-8.807010363217761956e-03,4.243817771674567030e-02,1.021364092826843262e+00
6.478730248087382071e-01,6.897743113273170357e-01,4.454083020896393297e-03,-6.599688872279843577e-02,5.478013450220749203e-02,3.118136940074880958e-02,6.838786005973815918e-01
5.845788383890716533e-01,6.944499853210315266e-01,7.436619219422513360e-03,-2.709770865009897972e-02,2.059210461780604587e-02,1.564608323743147192e-02,6.424838304519653320e-01
6.678001506288733236e-01,6.567180087890773788e-01,-1.195526388647893956e-02,1.465681766349383837e-03,8.120266530803238502e-04,-7.900273770266540846e-03,6.744277477264404297e-01
5.588861585430449086e-01,6.507457111074094191e-01,3.274231192205817598e-02,1.384972024909508423e-02,2.060660701955523838e-03,-5.930464689137687762e-03,5.781786441802978516e-01
5.708687839946779974e-01,7.219001857989947313e-01,-1.849529543359984540e-03,-1.447207214090086291e-02,2.182080190241797099e-02,4.983220884458692927e-03,6.629076004028320312e-01
4.594339220122481970e-01,7.197502650854836759e-01,2.156363026687158069e-02,-6.807442985450201656e-02,1.978499400994847973e-02,2.022874121690904081e-02,6.243269443511962891e-01
5.149590154373250295e-01,7.219633197511894362e-01,1.515180302411278657e-02,9.808749915974572086e-04,3.008034585784430653e-03,-2.105710525192544893e-04,6.294048428535461426e-01
6.508176128078242417e-01,7.161029564076286658e-01,-8.199272598335471951e-03,-1.325731053253842440e-02,2.510380591325571051e-02,1.045847810342141054e-02,6.959422230720520020e-01
4.482518090806397182e-01,7.283973220739274890e-01,3.714221488955582462e-02,8.636482076329396809e-03,2.625262135481615678e-03,-7.302981788718272823e-04,6.024194359779357910e-01
7.296531109150068417e-01,5.108624256892659865e-01,2.516206079066879431e-02,1.215110107412968043e-01,7.512610396557102554e-02,-5.300242500425435266e-02,6.780083179473876953e-01
5.861938116959835021e-01,6.855857823537054863e-01,-1.318949162001947784e-02,-1.272268979090170581e-02,3.667715496659314928e-02,1.500727061318250094e-02,6.587183475494384766e-01
5.340335156977171760e-01,7.640295843246576180e-01,2.088190876772144655e-03,-4.456952049152450301e-02,5.958943584302384133e-02,2.034450636281064095e-02,6.899732351303100586e-01
6.529105434573223565e-01,6.540059025819772165e-01,2.110340498916324359e-02,-6.845097929940494041e-02,-1.856990713650334343e-02,-3.776073072619659521e-02,6.474891901016235352e-01
2.290021377821070403e-01,8.119194335899404535e-01,-1.598205774950178792e-03,-8.872735102032951182e-02,-3.495743035991352721e-02,-1.630455354398912399e-02,7.452993988990783691e-01
6.608033701001525539e-01,6.518954655923374641e-01,-1.672606146843397257e-02,-2.958995203889471242e-04,2.821005842817647831e-03,1.259775256534903163e-04,6.731376647949218750e-01
6.363421183423050298e-01,6.237870242895094952e-01,1.991676350095838988e-03,-9.690130531593971457e-04,7.949746811882402175e-03,-1.059267737591603050e-03,6.283228397369384766e-01
5.852107797909993359e-01,6.251060878339265159e-01,3.040185105385245778e-02,7.828457405382870105e-03,9.066022693549655826e-04,-3.301351486556679607e-03,5.759842395782470703e-01
6.415923992140106780e-01,6.764335583072303981e-01,2.590848232877196455e-03,-8.644022709544886551e-02,-6.763922426726556858e-02,-3.153922138455462348e-02,6.862401366233825684e-01
5.345747977214166946e-01,6.850910528992264492e-01,6.175776952652145546e-03,-9.680723121358762728e-02,-7.069055645172210578e-02,-2.140366112940951526e-02,6.525902748107910156e-01
6.048989243328189991e-01,6.349410876929190151e-01,2.036070529515926486e-02,6.101459540359087386e-03,8.891972772642130988e-04,-7.548332161823762335e-03,6.003609299659729004e-01
6.335722829393961586e-01,6.644196942370249603e-01,-8.108370344906912219e-03,-3.705386883126519579e-03,-1.748646203998032583e-02,-1.194049449881796204e-02,6.587002873420715332e-01
6.252369278931804164e-01,6.629295873940456163e-01,-1.390649428376311558e-02,-7.272346803065555740e-03,-7.618413711956026346e-03,-8.818649803019319028e-03,6.592284440994262695e-01
6.607725404142906767e-01,6.476853844012226968e-01,-1.617501051841779836e-02,1.334245214326393401e-03,6.047911192371091711e-03,-3.795232108523299668e-03,6.706178188323974609e-01
6.161554850062612720e-01,6.160682506644968859e-01,1.356025326402110487e-02,-7.498182805628071657e-02,-2.490754512328457668e-02,-2.748056303418546301e-02,6.197273135185241699e-01
6.462665051237135305e-01,6.517059467547063889e-01,-8.122568774977967365e-03,4.084966210803744890e-03,6.128984372087196639e-03,-6.002561203459702219e-03,6.573317050933837891e-01
6.528755537801020914e-01,6.589400768242715811e-01,-1.621130105098839147e-02,2.926303565382670584e-04,-6.009021008753858556e-03,-6.829606639199184252e-03,6.723244786262512207e-01
6.421433991171814348e-01,6.793813724501084339e-01,9.646226037801630682e-04,-2.284976607824030712e-02,-2.672264109242293226e-02,-7.423910861041892878e-03,6.635111570358276367e-01
6.110122950789885765e-01,6.697250369006485515e-01,-6.720281085142387756e-03,-1.600460232406927807e-02,-1.470977847064636190e-02,-1.856974636241422866e-02,6.509697437286376953e-01
6.408209142077739839e-01,7.025505633945954287e-01,-8.240435931161638194e-03,-1.765042692654504933e-02,-4.021020949187106841e-02,-2.852539353944662237e-02,6.880289316177368164e-01
6.465958368773210285e-01,6.448644985045499656e-01,-1.518978192663328342e-02,-3.757745263326600377e-03,-5.458928338088137391e-03,-6.809924888584117930e-03,6.611265540122985840e-01
6.245045245817429924e-01,6.501226624139063714e-01,-8.572598666901243281e-03,-2.500883488329402275e-03,-1.471419713739093894e-02,-1.325045879980160136e-02,6.471909880638122559e-01
6.475452633851777051e-01,6.650545807225856088e-01,-6.787224538667258056e-03,-8.744017214151068168e-03,-1.823888473699915302e-02,-1.118858824464423474e-02,6.644677519798278809e-01
7.386149504787844489e-01,7.582842494817371159e-01,9.788505705864247730e-02,-4.261248853106016504e-02,-1.330391484473051299e-02,-3.157374638220267898e-02,6.576424241065979004e-01
7.073810405794700440e-01,7.072300906073260007e-01,1.233999561004820444e-01,-1.211910241283263578e-02,-2.683753524860491360e-02,1.976646660089109026e-02,5.871279835700988770e-01
5.451421321544023257e-01,7.549111653094762175e-01,1.087655582773537910e-01,-3.414542569002064487e-02,-9.283728299894304647e-02,-2.978211500642964638e-02,5.983149409294128418e-01
7.699635797863793041e-01,7.899693335951574191e-01,9.244775313270475747e-02,2.131465742077578995e-02,-4.330735182531204180e-02,-3.921017182568650727e-02,6.961206793785095215e-01
6.792972483202190936e-01,7.263152269343051692e-01,1.203143326909248967e-01,-2.764999401834954129e-02,-5.823973135492380854e-03,-2.522130858613988794e-02,5.875869989395141602e-01
7.146647956589226025e-01,7.474680697626054915e-01,1.313880960991035685e-01,5.629035253200314129e-03,-1.501758965768496511e-02,-1.386111000752387676e-02,6.014724969863891602e-01
6.455980534176906094e-01,5.538116254995701926e-01,2.556735278595567706e-02,-6.286072436187757628e-02,3.113733341200783031e-02,1.877252940659327254e-02,5.931042432785034180e-01
6.599345306889656815e-01,5.513483515033574811e-01,2.323241069382087076e-02,-1.555872600648967041e-01,1.536950278812133051e-02,4.879249359399116109e-02,6.546117067337036133e-01
6.467499319514886658e-01,4.636108159661247452e-01,1.643286302874097382e-02,-1.220438532608518478e-01,2.322967214731630134e-02,2.658239466883640517e-02,6.031804680824279785e-01
4.137454662456877541e-01,7.480361418438900012e-01,2.430427579673483107e-02,9.671284876623203325e-03,3.634431387483363918e-02,5.207723526832574133e-03,6.308137178421020508e-01
2.178330575523586554e-01,9.156618292647662471e-01,-9.884517146955101863e-02,-5.111875968354100824e-02,8.520637514161159831e-02,-2.449232006196979880e-02,9.163278341293334961e-01
5.379291629175508849e-01,6.549833624891515660e-01,3.418832228951246277e-02,-1.577086354247407216e-02,9.597120525571419501e-04,-5.848954273003094916e-03,5.720778107643127441e-01
2.073841813651840227e-01,1.062743293309567960e+00,-1.652235470344853852e-02,1.066647081707931474e-02,5.750245446335409960e-02,2.724043513087338192e-02,9.928649663925170898e-01
2.064040313930680104e-01,8.268621248191896367e-01,-1.325170317053381286e-02,-1.394488599352971536e-01,7.029545886704714752e-02,2.315624168979176292e-02,8.026674389839172363e-01
3.355656860694239407e-01,8.231334945623494104e-01,4.652752833220197282e-04,-1.371490805801857220e-02,5.558256066700627274e-02,7.069958389387764539e-03,7.234510183334350586e-01
5.433934244789949686e-01,6.509414970639064713e-01,3.316538725238538099e-02,-1.538750523520133681e-02,1.678168989523032804e-03,4.231263479122650273e-03,5.723161697387695312e-01
5.857242759900433970e-01,6.271006168308363993e-01,3.135089334036067488e-02,-9.180027311450900118e-03,-1.129419639356826158e-03,-4.002234672265228207e-03,5.764412283897399902e-01
5.562176498677137149e-01,7.988805807241359247e-01,1.745722647350161916e-02,9.962885281434196577e-03,9.794918872135359444e-02,3.072278108042413719e-02,7.153998017311096191e-01
5.455874731351169071e-01,6.151752974048974032e-01,3.315913017610061519e-02,-9.861311846474583864e-02,-1.959028462855929176e-03,-2.476878946983083682e-02,5.780222415924072266e-01
4.425845249966364747e-01,8.173881559917316464e-01,-1.296137768532767964e-04,-1.010180060120735995e-01,1.049679595124629605e-01,3.041207496175877406e-02,7.542200088500976562e-01
4.297569393720195863e-01,8.019917519125817629e-01,5.249188569161955531e-03,-1.212194194293497035e-01,6.495566765736916770e-02,1.378691857122503125e-02,7.308163642883300781e-01
6.032800198637389144e-01,6.271540000142683535e-01,1.838687474976263836e-02,-7.083863910838116874e-03,-6.735569622204220066e-04,-1.273997362028758164e-02,5.977227687835693359e-01
5.034046641773644026e-01,6.923170867548494867e-01,3.451630600427491036e-02,-1.499122738317362237e-02,1.104821260677119402e-03,4.879277740270192808e-03,5.872583389282226562e-01
9.220631796466391972e-01,4.893413894934020569e-01,2.532618161195798745e-02,-2.176290282639710971e-01,-1.765987862004364181e-02,1.035226356095391015e-01,8.823385834693908691e-01
8.164524495049578778e-01,3.716113682199026491e-01,1.135701513385212191e-03,-1.106246725051839158e-01,2.789946590588372050e-02,5.517194714471823636e-02,7.403506040573120117e-01
6.572361215156077296e-01,6.123200411572290447e-01,-2.004413048548314702e-03,-4.592504932631744259e-03,1.485562914551728786e-02,4.394322851170321602e-04,6.385381221771240234e-01
9.139116105367359744e-01,3.379489700683891984e-01,-1.436616165774551312e-01,-3.310797773295379165e-01,-8.820653330811814921e-03,-3.793785702848890412e-02,1.083727002143859863e+00
7.232510366124964563e-01,4.897079830172408332e-01,2.862466227816012898e-02,-9.898220525632123179e-02,-2.581537415692082386e-03,7.595577543021477668e-03,6.359311938285827637e-01
5.732811365500628531e-01,6.761719219772472922e-01,6.066498460379599056e-03,-3.630135225214850547e-02,-3.434073621570216117e-02,-3.104865200510040224e-02,6.332956552505493164e-01
7.092358798989701896e-01,4.762263225230953800e-01,1.219238206793082924e-02,-2.112255136246578291e-01,9.420794758308759231e-03,4.641128262666083248e-02,7.199459671974182129e-01
7.910701094689784885e-01,5.085422865037380058e-01,-6.815844166226825429e-03,-6.009491712943344777e-02,4.692911004633623651e-02,8.391980413765115498e-02,7.277278304100036621e-01
7.724495401926183558e-01,4.907363165781508663e-01,-4.180015109421231223e-03,-1.481188833232690606e-02,-4.467843054579027700e-04,5.931753912809425294e-02,6.891614198684692383e-01
1.053774671875028712e+00,2.846813345193812128e-01,-1.928741580514864440e-02,-1.367965486785542029e-01,-1.656231445312321762e-02,7.410553491598430298e-02,9.955499172210693359e-01
5.062018088770228186e-01,7.214962700828213560e-01,9.500432524331914319e-03,6.056651464586668317e-03,5.823889613645420044e-02,-1.002451585570495948e-02,6.407712697982788086e-01
6.550316124300518128e-01,6.900909524611069656e-01,2.411882381598445813e-02,4.133507943995098043e-03,-5.536760345250875577e-03,-8.572185310081571058e-03,6.494329571723937988e-01
4.307222651971924221e-01,7.319208006637190067e-01,3.263399122637317129e-02,-4.782369946557407832e-03,2.503926540022925751e-03,3.684569385950431288e-03,6.076402068138122559e-01
5.981511046992982195e-01,6.924185318747996254e-01,-1.332037194063950825e-02,-6.740187358745595644e-03,3.827109647577126017e-02,-6.802322867829231623e-03,6.671541929244995117e-01
6.465348497330531963e-01,6.721730779726438065e-01,-7.622553718416635871e-03,-1.902322257478079133e-03,6.060712343644739618e-03,8.382390275843096608e-03,6.675945520401000977e-01
2.570938411714801530e-01,7.822126733902643458e-01,-1.193957333456645564e-01,3.573669151911086916e-01,-4.200552653019502813e-02,5.084346988522672750e-02,1.005672812461853027e+00
6.671903169895436747e-01,6.695980550533728870e-01,5.627042499993945013e-02,-2.675751097201221982e-03,1.053272697215044268e-02,-8.992310089997545761e-03,6.126146912574768066e-01
6.486708011264248341e-01,6.640164124804830426e-01,-9.802940559401451814e-03,-1.413274083004955294e-02,2.344470175292955039e-02,1.529735576100397197e-02,6.684893369674682617e-01
4.562572012752255102e-01,7.213145007425298960e-01,3.988915751325822212e-02,9.940036163574578545e-03,-1.625626312373198946e-03,1.834467036118771601e-03,5.952256321907043457e-01
6.004876566344038435e-01,7.252493230620991049e-01,-4.627520985248489982e-03,1.447872023661209498e-02,2.946861045935090379e-02,2.537492340804896156e-03,6.785856485366821289e-01
6.305987162034588644e-01,6.743306516440311649e-01,-5.623272994733363728e-03,3.495532712439285931e-03,8.268051692228193389e-03,-6.451141291349078623e-04,6.593611240386962891e-01
5.314210423115290904e-01,6.942781692048907161e-01,2.054881023365506820e-02,1.326714560295939004e-02,-1.001447114441446698e-03,1.789442962433373044e-02,6.100850701332092285e-01
6.248935736005948316e-01,6.674650628074348946e-01,-1.730917156780642507e-03,-1.082131273418333525e-02,6.724760726264972406e-03,4.425089066414770490e-04,6.493338942527770996e-01
5.786512835252575204e-01,6.852544960103745808e-01,1.919647376240174452e-03,-6.834370464450968685e-02,4.472216207602242727e-02,1.662297915168746767e-02,6.529217958450317383e-01
6.690799629733462650e-01,6.914592778869076417e-01,2.826750237427966272e-02,-3.866234812031608264e-03,-2.869229212382881839e-04,-1.078834373661113552e-02,6.525922417640686035e-01
5.276006310428765778e-01,6.519454705082879942e-01,3.171502656367181094e-02,1.347962290276013934e-02,5.336288746359381862e-04,4.792089627722330089e-03,5.688934922218322754e-01
6.087805607007571451e-01,6.064895507865335489e-01,2.558136572352781579e-02,1.861761256240686280e-02,5.104542912747500084e-03,-4.552381069507803468e-03,5.830699801445007324e-01
7.231171428922615885e-01,7.423461505075553690e-01,2.237302203677604684e-02,3.119898417264860835e-01,5.513369214476258190e-02,-8.034846040222266839e-02,9.085078239440917969e-01
6.098029134590411404e-01,6.106932197836529852e-01,1.808651855509463280e-02,-3.969669726629073097e-04,-1.477079528336463403e-03,8.431178722118074431e-04,5.921697616577148438e-01
6.428652886966137459e-01,6.202923926745077532e-01,-2.431183432440531256e-03,3.103099325381649884e-02,2.686873291123611368e-02,-2.124455337505217270e-02,6.393429636955261230e-01
6.632677755874791803e-01,6.643975323476196682e-01,1.925716698331586541e-02,-3.784854409936251867e-03,3.865228824047313525e-03,-6.002832973221774483e-03,6.447281837463378906e-01
6.506239117861928323e-01,6.954930342707290603e-01,1.569010102325574252e-03,-1.031161233306043812e-03,3.099228484386083726e-02,-2.459095151863343633e-03,6.747673153877258301e-01
6.123547097749935109e-01,6.115058854981064718e-01,1.818319388542249948e-02,3.906733661584457264e-03,-5.436599627279482122e-03,1.853253894541550661e-03,5.938694477081298828e-01
6.011554531461968942e-01,6.057989922200105459e-01,2.915359916585474886e-02,2.554048105285255509e-03,-1.049557568241531093e-03,-2.395168060728006861e-04,5.743577480316162109e-01
6.685277089212842139e-01,6.616042752742328226e-01,-5.760925146494622062e-04,-1.592085678032445538e-03,8.524128315981647705e-03,-1.295994092354716201e-02,6.662167906761169434e-01
6.680012651929215783e-01,6.561790840787122825e-01,-1.108432221322058764e-02,-7.746644196915153683e-04,6.860939164072289969e-04,-3.932118276124798228e-04,6.732550859451293945e-01
6.058299834001427131e-01,6.726177641870039192e-01,-3.699607389037407046e-03,2.197518884209825538e-02,8.788406293967371621e-03,-3.227265183377001946e-03,6.468444466590881348e-01
6.604385014727718328e-01,6.652866983546794621e-01,-4.910455751357678533e-03,-3.979112042338557934e-03,6.384353350121971075e-03,-3.673788190460904306e-03,6.679436564445495605e-01
5.203469912227562943e-01,6.573395991163676344e-01,1.631363452014850113e-02,-3.471819949214690476e-02,-1.712139409232021903e-02,-1.640145931021622094e-02,5.892096161842346191e-01
6.715751249087723584e-01,6.478875678210644917e-01,1.883286188731364552e-02,7.545645138035433040e-03,1.926806916254262744e-02,-2.122069146069455528e-02,6.432784795761108398e-01
5.988867374956825529e-01,6.873093647569350484e-01,-7.958760448178725522e-03,3.576111670019110206e-02,2.435666475136161885e-02,-2.564554364334591802e-02,6.613079905509948730e-01
6.030061272025621921e-01,6.231721770238084490e-01,1.830917648655544516e-02,3.128226474042381747e-03,-2.262445191579856227e-03,8.170655028352322852e-03,5.952421426773071289e-01
6.022935711389131308e-01,6.802199725022763932e-01,-8.878602910751265398e-04,1.939095650791987716e-02,-2.916884572270665721e-02,2.602024864870658774e-02,6.500890254974365234e-01
6.522819309374441321e-01,6.292460962378528810e-01,-1.347862123395232592e-02,8.852129142421505392e-03,1.272685824501280753e-02,-1.141912720651237605e-02,6.553957462310791016e-01
7.428786034459887722e-01,6.167098799669950004e-01,-9.463218299964382130e-03,3.070048341859353547e-02,8.943573988880853523e-04,-3.475175280959552637e-02,7.024726271629333496e-01
6.579850185351949765e-01,6.554553394341871009e-01,-1.790424653780581243e-02,-1.486407932219427006e-03,-1.981914830713067763e-03,3.003716500371596612e-03,6.746616959571838379e-01
5.918262890889327554e-01,6.314244615084375623e-01,7.846688344084418176e-03,1.516353530022458429e-01,3.817278452785202031e-02,-4.025998869709798006e-02,6.662871837615966797e-01
6.515175991234841701e-01,6.669293324553552393e-01,-1.037041185658110765e-02,1.202770445965494275e-03,1.458637068923705239e-02,-1.332664849591212210e-02,6.706038713455200195e-01
6.015518230047340875e-01,6.058246913535215716e-01,3.096049174955217698e-02,-4.209751813888963461e-03,-6.803302833810224645e-04,-1.974812380285569362e-03,5.727975368499755859e-01
6.354905237571782939e-01,5.958160638840754864e-01,2.384102799145837448e-02,3.201777663634986643e-02,1.253716726883906743e-02,-1.366566991064268113e-02,5.962629318237304688e-01
6.428783396423483065e-01,6.660568726141115059e-01,-2.144037506066959198e-02,4.361151009529806721e-02,2.880459038535520405e-02,-2.418229589102743882e-02,6.835231184959411621e-01
5.992548548265526076e-01,6.467925315900413530e-01,-1.214895535448945463e-02,3.311326088902930703e-02,2.522810039495523154e-02,-1.998097304177253244e-02,6.415104866027832031e-01
7.703578907180610447e-01,5.787848018132197847e-01,-4.104215942632566394e-02,-6.762532595235103139e-02,-1.415133957437078767e-02,-5.295653169868753257e-02,7.499076128005981445e-01
7.230136253711685335e-01,6.534079960299692402e-01,-3.153666626061363276e-02,-6.653467845875718489e-02,-1.388754252769547337e-02,-6.598766273100374613e-02,7.406702637672424316e-01
6.842923176925033157e-01,6.525774553932351951e-01,1.652929927282109634e-02,-4.046043165248982415e-02,-2.940666148893165271e-02,-1.435520443091721152e-02,6.586796641349792480e-01
6.647501934660685619e-01,6.626081080476282636e-01,3.205833088464338232e-03,3.645514978150337076e-03,-1.866260260814338670e-03,-1.496301122650707961e-03,6.605191230773925781e-01
6.670181997680009189e-01,6.490536348319737581e-01,-2.554280307083545143e-03,-1.489808872696381063e-02,-1.432401126022417662e-02,-1.424378719488309832e-02,6.622020006179809570e-01
5.878920999436655359e-01,6.333164307066250220e-01,3.627016840280605781e-03,-3.549493421235728335e-02,-1.285919285108433688e-02,-1.316336846116667771e-02,6.121801137924194336e-01
6.855416003332102104e-01,6.627429847887865710e-01,3.389403364908422089e-02,-1.918810017687061151e-02,-6.303152011512451816e-03,6.095847382966495913e-03,6.415939927101135254e-01
6.636398483896377432e-01,6.665114293383431754e-01,9.700086209167230189e-02,-1.634207627517325363e-03,7.981948811355498406e-04,-5.499635396143580726e-03,5.681688189506530762e-01
6.145151272619719940e-01,6.565388672410923387e-01,-2.218143537067729376e-04,-4.585034031926619319e-03,-2.261054066961240561e-03,-1.401406200823218998e-02,6.373136043548583984e-01
6.442499969894741607e-01,6.495116746334720359e-01,-9.629616246298711157e-03,-2.023122118337415849e-03,-1.141817940894488672e-03,-1.886752442208749331e-04,6.565386652946472168e-01
6.682136381754832932e-01,6.478296143854666012e-01,-1.370080221100478113e-02,5.459349335740907791e-03,1.532259744683737426e-03,-1.045961194253146667e-02,6.722702980041503906e-01
6.530721563733172808e-01,6.603123223855452695e-01,-1.750414183358633968e-02,3.082028904149612062e-04,-6.950224421885208264e-04,-2.919453286531444643e-03,6.742457747459411621e-01
5.046753592781723086e-01,6.611215353737458500e-01,4.018778142229373351e-02,-3.238179005169403851e-02,-5.742837957343955614e-03,-8.377997992613704648e-03,5.624470710754394531e-01
7.124975945116382992e-01,5.753902860277418929e-01,-2.833836908878195615e-02,-4.869493049688887465e-02,-8.414837506333847778e-03,-4.833189551972076614e-02,6.931062340736389160e-01
6.815603554153868426e-01,5.604852725699748239e-01,1.174708324930606729e-03,-4.193121340609393122e-02,-3.180795173675005083e-02,-6.773543428190777205e-02,6.459723114967346191e-01
5.981529236837943575e-01,6.241549473683329907e-01,7.471272451291866012e-03,-1.090003966148748588e-01,5.468601756203386038e-02,3.163840667918838001e-02,6.423065662384033203e-01
7.575347744823497376e-01,3.444497415481455604e-01,3.037131392143499475e-02,1.003103871025147302e-02,2.168964515398043476e-03,9.030207716330984277e-03,6.321282982826232910e-01
6.580344385010310493e-01,7.335043006799113474e-01,4.510414887488595204e-02,-8.325731505454127268e-02,4.090367609617169553e-02,2.367410498075850443e-03,6.734007000923156738e-01
6.875792496917695340e-01,6.965558930395421289e-01,4.830989514595585010e-02,6.153869637709465275e-03,7.276832768189457797e-03,1.014118272137877821e-02,6.442556977272033691e-01
6.821840699927874674e-01,6.801228378089219095e-01,2.808798980625115682e-02,-1.537942388423529276e-03,1.589947679803349005e-03,-3.940424633862165543e-03,6.531147956848144531e-01
5.514572535991397739e-01,6.376589857138881268e-01,4.774346283782648914e-03,-1.067303563192327776e-01,5.043132026329424922e-02,3.535951293791403383e-02,6.316429972648620605e-01
7.118278701972644562e-01,5.965949012762679082e-01,8.709293132058371079e-03,1.856195756442133998e-02,-2.408903583983046034e-02,3.197615914848739999e-02,6.576274037361145020e-01
6.868806963065310356e-01,5.448943760384770130e-01,6.338129484226073806e-03,1.775117831242411376e-02,-1.842800623012611286e-02,1.855830158952060868e-02,6.242338418960571289e-01
7.043826486517861252e-01,5.449520227027494501e-01,1.674656890662784559e-02,1.798458968142647302e-02,-5.662230295304298243e-03,1.754577785857266981e-02,6.249970793724060059e-01
7.042188833783713520e-01,4.470516654621208286e-01,2.065263893415764107e-02,4.897213122964971799e-02,-5.659513375817161809e-03,9.267625557509779483e-03,6.042810082435607910e-01
6.701544518284707763e-01,5.280916624727481912e-01,2.587641877122842660e-02,2.788776032753009088e-02,-1.476151588015009800e-02,2.078277821105537979e-02,5.899413228034973145e-01
6.735783959159447054e-01,5.298642699881550566e-01,2.741054943555026879e-02,5.250042060116991149e-02,-6.193683504794138955e-03,2.283546894434364954e-02,5.960465669631958008e-01
6.657159707522495307e-01,6.681439323844696743e-01,2.614895658806692946e-02,2.582811604657550661e-04,-7.984981092549461520e-04,5.626986981908474288e-03,6.408601999282836914e-01
6.886151792930597093e-01,4.991209771228525272e-01,3.325870135295388996e-02,-1.666081005633001516e-02,-3.596918165552563142e-03,-1.842994193736882745e-04,5.848808288574218750e-01
4.401999557545663300e-01,6.941003303430570703e-01,3.471517084433661804e-02,3.608332117447794057e-02,2.227022084049155165e-03,-7.255407534290990099e-03,5.795816183090209961e-01
5.449676469450378535e-01,6.823350818462290412e-01,1.871497625496149064e-02,-8.614416671344366991e-03,1.977241436353593691e-03,1.359082479375287901e-02,6.073632836341857910e-01
6.708753929392360371e-01,6.663340186964942236e-01,2.165153469718139601e-02,-7.194773780437043777e-03,-2.072215447955943254e-03,9.151791808162251796e-03,6.472892165184020996e-01
5.158810002550702212e-01,7.036548262528014019e-01,1.285847122427358213e-02,4.331994266523733240e-03,-3.332672829511137795e-03,4.061002201719529940e-04,6.187368035316467285e-01
6.890821048683717365e-01,6.418236658766901526e-01,1.541732810086804406e-02,-9.094135909055575326e-03,-4.060849596694789988e-03,-2.026311290228793947e-03,6.515605449676513672e-01
6.757588453559948416e-01,6.359894882077270495e-01,-1.108547285917849123e-02,-2.497137804981095204e-03,2.280083914382524581e-03,5.563705313048852852e-03,6.679435372352600098e-01
6.005624023344025009e-01,6.754042764236800611e-01,-1.793178366186698458e-03,-3.344785894468159989e-03,2.036680497943337952e-03,1.359237317823538439e-02,6.435178518295288086e-01
7.055155574593072743e-01,1.000620604876184094e+00,1.180762496131277373e-01,1.763331673360718221e-01,1.639581845770670399e-01,-8.646689971262608299e-02,8.954802155494689941e-01
