sxx,syy,szz,sxy,sxz,syz,smises
2.383210112600825936e-01,1.213508474484838312e-01,1.211490438372168493e-01,3.630992554904415482e-04,1.093543825163274206e-04,-6.169682632703937320e-04,1.170779168605804443e-01
6.184258841625622088e-02,1.251823936602259879e-01,1.359320696768614445e-01,-4.231791601809993530e-02,-2.313700141554471748e-02,-2.845853894692088396e-03,1.086786389350891113e-01
2.195601648994673083e-01,1.400448954045047378e-01,1.161926221903896300e-01,5.636027073265312921e-04,1.094115362976857877e-03,-5.267543194393053485e-04,9.377422928810119629e-02
2.302227213726353305e-01,1.314024731785095879e-01,1.313542688362660527e-01,7.651047192821475813e-04,9.975781319542056415e-04,-5.154285165697924768e-03,9.927058219909667969e-02
1.563976244113628455e-01,1.935735192842360508e-01,2.373112994175043955e-01,-3.484655369833093708e-02,-4.187000008464789036e-02,-4.493640738547711647e-05,1.175720021128654480e-01
8.985081111055996661e-02,1.782705407215089966e-01,1.789960584439768132e-01,-2.154977930237896369e-02,-1.937183350266688878e-02,4.679075066261519263e-03,1.023102551698684692e-01
2.519537976544837798e-01,1.598596134674370450e-01,1.042335080161136407e-01,-1.396380406269007168e-02,1.815181535762522627e-02,1.750588205436766701e-02,1.385324448347091675e-01
2.108222917897614457e-01,5.909372602114480039e-02,7.782507022182066914e-02,-4.010119610275372781e-02,-5.094138065112850666e-02,-4.089289515090702154e-02,1.953366845846176147e-01
2.352550558976485851e-01,9.882914335674197748e-02,1.347497763426324935e-01,-4.246573983799001306e-02,-1.498848049898165308e-02,-5.563601828991182607e-02,1.742753535509109497e-01
2.460534875759021189e-01,9.317661885817098144e-02,1.178581779246141992e-01,-8.169967590489490838e-03,-5.537905648340943517e-03,-1.625812972718277544e-02,1.459195315837860107e-01
2.418059377862009085e-01,1.231856661637084072e-01,1.241015714882442167e-01,3.764464210964971972e-04,4.022693830098874983e-04,-2.684750497890154739e-04,1.181697472929954529e-01
3.022268997087341758e-01,1.408881734008217701e-01,1.649374468235493829e-01,-1.281054616918543380e-02,-8.237733843668862757e-03,-2.485189166316936413e-02,1.589881628751754761e-01
2.003764703633466593e-01,1.555615977934160787e-01,1.420973156759555434e-01,-1.236987015441024483e-02,2.706006718695228366e-02,-3.283946080084816643e-03,7.403509318828582764e-02
3.097907977753978082e-01,3.807950451301385375e-02,1.202211972114591992e-01,-2.004496638048094970e-02,2.305654457480906666e-02,-6.185820523881471744e-02,2.693231999874114990e-01
2.245453887678514615e-01,1.255105426378183009e-01,1.471137990260349693e-01,1.041359493755851691e-02,3.502927306319272762e-03,-6.496116428835082808e-04,9.218748658895492554e-02
2.506054741939620079e-01,1.421885362265943309e-01,1.112243032920351982e-01,2.545623195134086737e-03,3.326453042311894488e-03,-2.563146847324143229e-03,1.270527839660644531e-01
1.445242062588671383e-01,1.345608925566746106e-01,1.484148762111588971e-01,-3.876031245249351997e-02,1.850685332583171597e-02,-8.366572987481966277e-04,7.543119788169860840e-02
2.412497153281137896e-01,1.238439044750853230e-01,1.230209814472545682e-01,4.545248803729005438e-04,7.511651809215679919e-05,-3.127460816528562196e-04,1.178233772516250610e-01
1.898759393470785817e-01,9.155665719580757811e-02,1.316671756957275563e-01,-3.575245761494458968e-02,3.762816324756986051e-03,1.159459792218426981e-02,1.077608093619346619e-01
2.336646033994777549e-01,1.266881906112641842e-01,1.148359743747010275e-01,1.063771616975682380e-03,3.023202873251358710e-04,-1.035017268913350410e-03,1.133984923362731934e-01
2.419012412545811230e-01,1.344911066644945141e-01,1.121946073493045870e-01,1.231562669440229877e-03,2.439799035556873726e-03,-1.553858113442627229e-03,1.202438846230506897e-01
1.503752970691234203e-01,1.505101479585951862e-01,1.532451642155168436e-01,-3.771914365085910631e-02,-8.365825605398233625e-03,-4.864138646804338009e-03,6.750562787055969238e-02
2.038402670697748720e-01,1.302713895009688649e-01,1.495681483095534503e-01,-1.817996901796471720e-02,3.373037850474923730e-03,3.486376309524011254e-03,7.366976141929626465e-02
2.437199144087389691e-01,1.230815308763169580e-01,1.262717678749157024e-01,4.625478241361005651e-04,1.299328714650990714e-03,-5.515388984901236280e-04,1.191031113266944885e-01
2.247791825601278548e-01,1.341212793097902312e-01,1.808646463409019911e-01,-4.135920656330041578e-02,1.041135890604784342e-02,-4.667111499440164293e-04,1.078134328126907349e-01
2.112243741962074872e-01,1.512143089421726094e-01,1.693265297587077389e-01,-3.503081381483488105e-02,6.781937606014369797e-03,1.213926450296979979e-02,8.428456634283065796e-02
2.458053637747292242e-01,1.444672220056966716e-01,1.139464858586634599e-01,1.092343682366145102e-03,3.440629573090248170e-03,-1.531250896070059792e-03,1.197496429085731506e-01
2.776794116429598946e-01,1.356094079055989166e-01,1.525636125049897318e-01,4.412127880635210650e-03,2.125801849946228929e-03,-9.554578806262125842e-03,1.356778293848037720e-01
2.624423334867689861e-01,9.243570446438120758e-02,5.609978199337929683e-02,-1.241090117007335319e-02,-5.799498478756629979e-03,-4.463773552408974166e-02,2.072208374738693237e-01
2.501816684555155379e-01,5.201840341032651360e-02,9.682035717168652189e-02,-1.095611255170332934e-02,-9.753961319290842258e-03,-4.752266788806346759e-02,1.995458155870437622e-01
3.218652819441299440e-01,1.397795104981235104e-01,1.041980033208635137e-01,1.103521632541942799e-02,-4.730691664550694397e-02,-6.178023371810656417e-02,2.437821030616760254e-01
2.440463547267065769e-01,1.280084027606110397e-01,1.231852811013102317e-01,1.235150559672507520e-03,5.662303286470314959e-04,-1.272806166418547803e-03,1.185669973492622375e-01
2.938714678621195953e-01,9.683229328809929426e-02,1.294985433115685425e-01,-3.688625587711980014e-02,-2.770494889093408786e-03,-6.309864409777633798e-02,2.224952131509780884e-01
2.800642534552231222e-01,1.495232712005256093e-01,1.236791530655357157e-01,6.601833151488363397e-04,-9.468340430724216279e-04,-1.997402122564858121e-02,1.492764651775360107e-01
2.377959575616058197e-01,1.240398997789821239e-01,1.193068650060839786e-01,3.926628435598835689e-04,2.281714118136453264e-04,-1.095943026118399591e-03,1.162130609154701233e-01
2.374686968663832221e-01,1.220400642120465368e-01,1.150843334120136147e-01,-6.001399885273987940e-03,-6.412345157561566075e-03,-6.715520136871757848e-03,1.205891445279121399e-01
2.567807611170712101e-01,1.365790562473163661e-01,1.316844900651424344e-01,-3.025157033564322868e-04,-7.424721124907145402e-04,-5.419576574970493693e-03,1.230885311961174011e-01
2.682135990084718591e-01,1.156774046009353685e-01,1.209672423451595702e-01,-1.504829236548900842e-02,-2.436838029549981410e-02,-3.071114362594549313e-02,1.666694730520248413e-01
2.419091884318332608e-01,1.324560243390498770e-01,1.124992860463278760e-01,-9.320618527932587535e-03,-1.702651310426499601e-02,-2.121328362227000580e-02,1.305485814809799194e-01
3.188402726130298848e-01,1.575195763708739372e-01,1.449001823842644976e-01,-1.032798819144753032e-03,-6.077099582256017575e-03,-3.169252210781443174e-02,1.770497858524322510e-01
2.226138039965833981e-01,1.140088123313490881e-01,1.069565993537822390e-01,-6.845445687263686414e-03,-7.142344212951658167e-03,-6.430871343017134124e-03,1.141418889164924622e-01
2.191589548427496092e-01,1.038902541049713246e-01,1.295638569678400631e-01,8.356600272353504819e-03,9.993577324018115143e-05,-4.211944359260311730e-04,1.058144867420196533e-01
1.903857906509187903e-01,9.878671184113002601e-02,1.157871033403337496e-01,2.681334622975975121e-02,1.735457797688157860e-02,-1.380134498575553807e-02,1.037016212940216064e-01
2.067352078433692952e-01,6.828827202528814366e-02,1.017764375864492754e-01,2.674757016444509472e-02,1.346417446498613356e-02,-1.243580923053017213e-02,1.371378004550933838e-01
2.311260785433313369e-01,1.198615305292012045e-01,1.513384783757436292e-01,2.603257324691134536e-02,1.379674329423640801e-02,-8.646717870701861250e-03,1.126799061894416809e-01
2.052395489729345046e-01,8.906284187672788843e-02,1.524899628118215333e-01,3.891324164684836773e-02,5.252889929415373825e-03,-5.203585784786649883e-04,1.215630918741226196e-01
2.383337503660531986e-01,1.143010426451164935e-01,1.370340163108557940e-01,9.173306768055311186e-03,3.173303718310317625e-03,-4.821047587340926942e-03,1.159036383032798767e-01
2.240677654757329829e-01,1.256480818117022835e-01,1.383387743557227267e-01,3.373714346860591518e-02,1.431551967245318219e-03,-1.989973104670246518e-02,1.149225980043411255e-01
2.203064697877726297e-01,1.040569532563691835e-01,1.287303517147355136e-01,2.372683439870705568e-02,1.295953616158781324e-02,-1.445750650432173733e-02,1.186349466443061829e-01
2.123125492733861919e-01,1.140642857883373273e-01,1.358550573906651959e-01,1.224670788315250849e-02,5.072303468127809314e-03,-4.849853624711389713e-03,9.265175461769104004e-02
2.235595007915556764e-01,1.007164104268077759e-01,1.339058439893515418e-01,1.516968297770798953e-02,7.658315710714723792e-03,-6.995630466219818905e-03,1.145774573087692261e-01
1.594700885146813074e-01,1.696790664876659249e-01,1.644173965879981991e-01,1.188118309208502929e-03,-1.944190360466099138e-02,-1.906251712625768591e-03,3.503271564841270447e-02
1.984355169307457922e-01,1.699505024796718611e-01,1.535997107233228465e-01,6.115435518794346686e-03,-3.694187612902099377e-02,1.544336827809092861e-03,7.588118314743041992e-02
1.196591573969799926e-01,1.342330506654766664e-01,1.378285149449682834e-01,6.161433505453696273e-03,-2.771237601352043167e-02,2.949909743725527469e-03,5.216942355036735535e-02
1.558868636545108488e-01,1.666302775473350040e-01,1.044916296797925859e-01,-1.530677306562464556e-02,-5.979636303535009606e-02,-6.253814796034086639e-03,1.218855530023574829e-01
2.406792686203633735e-01,1.238251455832327652e-01,1.234247383148581456e-01,3.759030857891581894e-04,-2.452574386897363656e-04,-4.665509357412630500e-04,1.170602142810821533e-01
1.776506899345682844e-01,1.673110946801078247e-01,1.525636355880300166e-01,-1.861127058733430539e-02,-7.875869973738058860e-02,-7.614749738968610779e-03,1.424737423658370972e-01
1.383224492413659690e-01,1.325257533450589220e-01,9.174321880329845691e-02,-1.983337311517505142e-02,-5.912822611773980302e-02,-3.556005657064308014e-03,1.167890653014183044e-01
1.222203444479487561e-01,1.297896201883483869e-01,1.407399820698024273e-01,-3.825213868782107590e-02,1.898800045014854831e-02,1.950829287948458324e-03,7.578139007091522217e-02
2.067072761352357069e-01,1.618685574535772553e-01,1.262477744962720583e-01,-1.111088209593210849e-02,-4.633018427953987384e-02,-8.026220058033890770e-03,1.089936420321464539e-01
1.821621326071959923e-01,1.446168239408344713e-01,1.529631064556295494e-01,-1.519152459223663612e-02,-6.115755806178083120e-03,-1.562458453331293804e-03,4.447275027632713318e-02
1.499380081099403461e-01,1.499669228041292934e-01,1.514065963359468026e-01,-3.343470010866542164e-02,-1.899947899129723200e-02,-4.910237195597319179e-03,6.716416031122207642e-02
1.400089783554869238e-01,1.338242055028601163e-01,1.429986253851665556e-01,-2.997670419227969549e-02,-6.271186643711647128e-03,-6.767595951388928957e-03,5.492606386542320251e-02
2.387530743215347528e-01,1.297700465424063976e-01,1.186878950815453554e-01,-2.021492782338487997e-03,1.310183554399794222e-03,1.241568750187326074e-03,1.150213629007339478e-01
1.838641850317598858e-01,1.326038309210352262e-01,1.572553697543507267e-01,-2.598308654849025914e-02,-1.389145679012748855e-03,-3.710046188146395862e-03,6.359340250492095947e-02
2.023432604023809034e-01,1.418483707046032660e-01,1.386398437971275155e-01,-1.445571993657839872e-02,-1.400819312563286387e-02,-7.066175858580261634e-03,7.231466472148895264e-02
1.868788006015055791e-01,1.213040649568870588e-01,1.174356678468708448e-01,-1.614742171942405713e-02,-1.574170263395064176e-02,-1.325414146640358469e-02,8.137147873640060425e-02
1.916397355970525518e-01,1.180682112976065012e-01,1.177971123924030361e-01,-1.923435163984624566e-02,-8.853892283515216871e-03,-1.011333533676710313e-02,8.417055010795593262e-02
2.549671415522720697e-01,1.415859537782989952e-01,1.063616894533676582e-01,-6.469183784142192896e-03,1.312989187913437064e-02,7.501326207741807264e-03,1.374821960926055908e-01
1.873205181369597683e-01,1.275886851352852902e-01,1.291016306815924441e-01,-2.783248307092413276e-02,-3.240213270305546123e-02,-2.025552514531706039e-02,1.009173169732093811e-01
1.901975628941378615e-01,1.372925221370408788e-01,1.335726788340589333e-01,-2.644612712093684023e-02,-1.198279809062724986e-02,-1.439457035283208362e-02,7.848659157752990723e-02
2.262362284022160219e-01,1.259848785757687051e-01,1.245391265840873618e-01,-1.104721212354761945e-03,7.561268780464933462e-04,3.863267552991833838e-03,1.012300029397010803e-01
2.115560527365905608e-01,1.385538792011041243e-01,1.438628858378948050e-01,-2.386021627436787224e-02,-2.452546049580780693e-02,-1.325633073087044943e-02,9.491864591836929321e-02
2.305222024088738331e-01,1.141962776649961681e-01,1.306550373254347086e-01,-5.111826751643258789e-03,4.868692093052104201e-03,4.324136019745600246e-03,1.099710464477539062e-01
2.304961927958794343e-01,1.280326241529956832e-01,1.217244245474114750e-01,-9.529455209589382921e-06,8.072381157247041777e-04,3.601533157032126529e-03,1.059518977999687195e-01
1.846399574100750784e-01,1.604418663804440259e-01,1.345683060605999404e-01,-1.587975012724252358e-02,-3.897805776795160854e-02,-1.080003865673496641e-02,8.686407655477523804e-02
1.709933580019587507e-01,1.514021042576508269e-01,1.263165347613118272e-01,-2.713844234462520905e-02,3.337431794357374748e-02,5.063500442756877461e-03,8.445411920547485352e-02
2.448713675587865790e-01,1.298415292322400161e-01,1.040889829396516864e-01,-7.792217809256376040e-03,1.451106644125241610e-02,1.769348771233570164e-02,1.364199966192245483e-01
1.045149321334043202e-01,1.037880399001556569e-01,9.533779103713038716e-02,-3.419213547970449685e-02,7.119536479974382381e-02,1.738872300184301362e-02,1.403525024652481079e-01
1.140654078910324776e-01,1.546691616452111340e-01,1.397784836507276474e-01,1.210807899542416625e-02,3.573929429079234638e-02,6.032086912170623628e-04,7.442163676023483276e-02
1.550101336147978182e-01,1.559161159663068896e-01,1.570406938724178414e-01,-7.259312316527680338e-03,3.095414763544183934e-02,3.034952369065462702e-03,5.534715577960014343e-02
1.533475338669060550e-01,1.470244750140462797e-01,1.328121689544324857e-01,-2.229066371653793885e-02,4.010390780372272146e-02,7.364461043973674625e-03,8.252353221178054810e-02
2.404123350984226082e-01,1.198354179806484510e-01,1.233130711195281892e-01,-1.336998529186438859e-03,2.418850851873958693e-03,1.574192309829366239e-03,1.190038323402404785e-01
2.565222640455112613e-01,1.091673580343856254e-01,1.559629313625477132e-01,-2.972635609586224067e-02,2.318350857827169292e-02,1.573418421549691720e-02,1.483705639839172363e-01
1.386606227424030113e-01,1.381658756019094880e-01,1.094987785730808932e-01,2.830888389507344068e-03,3.992841081358321220e-02,5.284161048117457828e-03,7.567610591650009155e-02
2.255798752153373998e-01,1.354773722004960212e-01,1.134171317528883394e-01,1.701671317411409512e-05,2.574208597999587487e-03,1.700787464896873864e-03,1.030599698424339294e-01
1.556636514225693546e-01,1.242142569546480363e-01,1.247066994673036999e-01,-1.756868724403213081e-02,1.502196522706405676e-02,8.113481174028871687e-03,5.267124623060226440e-02
2.804918886635230368e-01,9.364883432039158850e-02,1.318340275539311157e-01,3.893759400813494309e-02,-1.516083782066762406e-02,3.542609395483364149e-02,1.955422759056091309e-01
3.667315095759124954e-01,1.226824039342111344e-01,1.860034668511571232e-01,3.162178548394012356e-02,-2.901411808524097594e-02,4.550949146367438275e-02,2.446521669626235962e-01
3.824401506793551064e-01,1.864344247232739837e-01,1.947262533407346785e-01,3.996699185563974688e-02,-1.169404973258719033e-02,5.683971685078943042e-02,2.275002151727676392e-01
4.400187507222131922e-01,1.851354681189689988e-01,2.083814369505193331e-01,1.706379993326476510e-02,-1.113197723543209172e-02,4.468808054159353893e-02,2.584902644157409668e-01
2.809158265979105340e-01,9.736938800117624082e-02,1.296577547901225647e-01,3.401818691027994751e-02,-1.435576391972124936e-02,4.276472293239648448e-02,1.959128826856613159e-01
2.348244428063109845e-01,1.349495451020614467e-01,1.095188762511384306e-01,7.539071204707496450e-04,4.389538812115729820e-03,-2.574661076872010283e-03,1.150695234537124634e-01
2.329587137155899879e-01,1.339992558443753312e-01,1.042334996482126436e-01,-1.275081490420454638e-03,3.815709189195315692e-03,6.677105667300265845e-04,1.169378980994224548e-01
2.502740607979006549e-01,8.247869175426858490e-02,9.335955279759017289e-02,2.890494190111085951e-02,-3.007287038324426079e-02,4.482074496841937511e-02,1.941500455141067505e-01
2.458039888675934703e-01,1.406676552379311218e-01,1.084325169650226656e-01,8.341941765648972678e-04,3.592687479219582210e-03,-4.300916858711602807e-04,1.245921403169631958e-01
2.585884846904303869e-01,1.451296905554083361e-01,1.349533467775730633e-01,-1.950013997796020554e-02,-1.980874695943057873e-02,-2.714024993769183214e-02,1.365970671176910400e-01
2.489390865580803913e-01,1.228123081855500009e-01,1.189237170077463573e-01,-4.750081483094356800e-03,-5.011992399072819765e-03,-9.627163515273394478e-03,1.297483593225479126e-01
2.282621026121850749e-01,1.206613457469546402e-01,1.173848875582387125e-01,-6.694345214492755138e-03,-7.755558145731797359e-03,-7.264282897050567886e-03,1.114199534058570862e-01
2.440793601168019245e-01,1.266800257817017328e-01,1.269857753710799397e-01,-6.836648098214751293e-04,-1.344123516223527269e-03,-1.703552259559035827e-03,1.173129603266716003e-01
2.322617300526060302e-01,1.185600962201085184e-01,1.265631272788473594e-01,1.084352403309602961e-03,9.993199617321442581e-04,-4.609941202970299634e-03,1.102380603551864624e-01
2.411311792515839492e-01,1.198148414808839907e-01,1.204610420767348589e-01,-1.966864268860073987e-03,-2.105480351825088445e-03,-3.349758560318982174e-03,1.212363168597221375e-01
2.729949751678520942e-01,1.370473603168715915e-01,1.400173321812895888e-01,5.626862971410742913e-04,-7.728877264975727007e-04,1.305425107614490050e-02,1.363847404718399048e-01
3.028257656975413270e-01,1.432057004746357387e-01,1.414195289647088849e-01,-6.254412003079576517e-03,2.004597654861110106e-03,1.851729176971718752e-02,1.640882194042205811e-01
2.551300090218422412e-01,1.199600950491378076e-01,1.203564692387165957e-01,-8.074273870172012438e-03,5.506105749289630195e-03,1.456401357655501619e-02,1.383486539125442505e-01
2.610404937329984798e-01,1.266009749933007245e-01,1.400810758501936371e-01,1.507928485324674505e-03,-4.789835720528888281e-04,9.877438482712353265e-03,1.293972134590148926e-01
1.668887864888107531e-01,1.301851599126159498e-01,1.067378444302819196e-01,2.288779352438195108e-02,5.479591634320787885e-02,-1.365323714435220416e-02,1.178817078471183777e-01
2.362211676919584447e-01,1.167324702123727354e-01,1.356141481924378056e-01,4.744843603031290808e-04,1.262715948235891257e-03,-8.996815768451674926e-04,1.112915351986885071e-01
2.621672051442596185e-01,1.124028299307432421e-01,1.351709217687852849e-01,-3.516141991275385965e-03,3.415739664025801894e-03,1.027702421139148163e-02,1.411624848842620850e-01
2.550343710631179373e-01,1.230296140570529273e-01,1.304141282248862665e-01,-4.818355106899148248e-03,1.585937793926198158e-03,8.210059365354653235e-03,1.295546442270278931e-01
2.343227169043624603e-01,1.204256621116421705e-01,1.234483651624892486e-01,1.241285039667885471e-03,1.126630153741115534e-03,-2.632722194292249924e-03,1.125460937619209290e-01
2.173509137154954196e-01,2.114905331651096565e-01,2.068470055847512756e-01,5.178756534117503335e-02,5.229519259907383644e-02,-1.001767192384296103e-02,1.289744079113006592e-01
2.669494815392977061e-01,1.337452784536643235e-01,1.414199343589793434e-01,-7.106496210026837408e-03,6.915401671994459050e-03,1.725452139279581507e-02,1.340451240539550781e-01
2.501413484212832161e-01,7.910949832255412262e-02,1.142700842250611304e-01,-1.595125168300364502e-03,1.959362708081166971e-04,2.273593187623294820e-02,1.613477468490600586e-01
3.096782651400720177e-01,1.132242222494147244e-01,1.654254581914525180e-01,-2.292761816984646012e-02,9.896257284751500474e-03,3.050985662780985111e-02,1.890169382095336914e-01
2.209162517586306662e-01,1.037160112344046176e-01,1.391817448898804710e-01,1.516232873265542166e-02,5.013148310007440982e-03,-1.863253530516962870e-03,1.077618747949600220e-01
2.204220446998179095e-01,6.958627501552507033e-02,1.436855082763408564e-01,2.899202596670935259e-02,-1.067898491334549286e-03,2.723983341513348984e-03,1.400450170040130615e-01
2.472366812466741948e-01,1.258164541379294399e-01,1.286568140383869963e-01,2.986135735659544788e-04,8.015946090696635020e-04,-6.980378752295966814e-04,1.200404912233352661e-01
2.189718341878460761e-01,1.158672956034015739e-01,1.336811419993114147e-01,9.274220791254771459e-03,6.055410242236556120e-03,-7.115506725818014806e-03,9.813826531171798706e-02
2.265331268365153583e-01,1.450084515862373469e-01,1.786746609240358052e-01,4.664981524024070653e-02,2.190042456097535291e-03,-3.378673915650407499e-03,1.077604293823242188e-01
1.857240185542187449e-01,4.708342345904956150e-02,1.239307228795275828e-01,6.328649748406756093e-02,3.773176592716473172e-03,-4.260543913154412644e-03,1.630499213933944702e-01
2.125198095370209317e-01,9.233906673528791131e-02,1.213334161691420748e-01,1.471073975199887508e-02,2.388709254137943473e-03,-3.908030971276641417e-03,1.118555963039398193e-01
3.296105209837678629e-01,1.624427061868528310e-01,1.762537923574095389e-01,1.634047218286137707e-02,-1.230496092950889193e-02,3.354298539025424297e-02,1.745214015245437622e-01
2.266872202392973268e-01,1.212565093624060480e-01,1.434632865381118283e-01,-1.749531450086318175e-03,9.128498290170778328e-04,1.884187527661800379e-03,9.638378024101257324e-02
2.601689050161590799e-01,1.321294525328198244e-01,1.029160337376321815e-01,8.827566845477341148e-03,-4.495508275806207356e-03,2.672233118931422596e-02,1.530511379241943359e-01
2.463621744632529253e-01,1.301880503372188913e-01,1.178968903902563869e-01,-1.487824665310428932e-03,4.914941410520197625e-04,-9.597394348687728624e-04,1.228232234716415405e-01
2.334896739387381515e-01,1.302830788745391044e-01,1.159637931170526409e-01,6.083750121253882551e-03,-7.441871005907743121e-03,7.035621028318264983e-03,1.129609122872352600e-01
2.493561698706651675e-01,1.455419867940100920e-01,1.178432287609556817e-01,2.790870435402104978e-03,-9.903123121882705104e-03,5.721778481260666148e-03,1.218028292059898376e-01
2.286801127093930353e-01,1.430360436186147166e-01,1.233252028391901289e-01,3.093435726185553812e-03,1.038694669744625459e-02,-6.196058003353920388e-03,9.939359873533248901e-02
2.450180737213342730e-01,1.207771663884449065e-01,1.346740247658213818e-01,7.378408564380679706e-03,-7.730414845389703242e-03,1.035653504375855932e-02,1.206927597522735596e-01
2.832271726261538225e-01,1.110901937323222899e-01,1.440079469096922082e-01,1.514809094440181837e-02,-2.582339461985259411e-03,2.019917812222948167e-02,1.642582565546035767e-01
1.223079132855985907e-01,1.329043041479369969e-01,1.293111618888995173e-01,-8.608673951008689179e-03,-9.367642990472055961e-04,2.133035780549350554e-03,1.804798468947410583e-02
2.052805319274471074e-01,1.290570308971854263e-01,1.191461182177996347e-01,-4.762643135880568947e-04,3.963486561087413949e-03,4.700691165345093417e-03,8.232733607292175293e-02
2.339799244233808917e-01,1.192366452715920982e-01,1.276894276444714427e-01,-3.786427663566492531e-04,4.535676030762762442e-04,3.127560338537368860e-03,1.108961775898933411e-01
2.623932429281706225e-01,1.224869629006049288e-01,1.414079588296639489e-01,7.419928198199705026e-03,-6.051513547299476256e-03,8.301987553599210132e-03,1.332906633615493774e-01
2.533625536471565409e-01,1.328684722074559843e-01,1.180847353651152953e-01,2.102590537779517200e-03,-5.998031465211901142e-03,7.882234835283443222e-03,1.297162920236587524e-01
1.748537832779679113e-01,1.436731795469714523e-01,1.284832039321627539e-01,-8.977744140768503366e-04,4.293749152266821897e-03,3.024563438832676872e-03,4.197343066334724426e-02
2.560611439733886385e-01,1.259434556325683130e-01,1.427915748077545899e-01,6.478605611807526643e-03,-3.906061963984018646e-03,1.118315562316662785e-02,1.247762441635131836e-01
2.477859888481803163e-01,1.313834058838305174e-01,1.261514062804443559e-01,1.957776743338794211e-03,-1.418446171151179240e-03,5.003599012546697256e-03,1.194930821657180786e-01
2.392700152361660337e-01,1.166622799601994831e-01,1.311159235991625205e-01,1.566177676372780894e-02,-7.943727386166049911e-03,1.396453779730604146e-02,1.223913505673408508e-01
2.434776873070023662e-01,1.199268014833685253e-01,1.304969071747090481e-01,-1.396369829988613380e-03,1.954422443606521672e-03,1.104961288217961007e-03,1.187079399824142456e-01
2.289568245403295899e-01,1.291694622454851449e-01,1.292715650009346740e-01,-1.104217227283755404e-03,7.260746690281820849e-04,4.793064134317788320e-03,1.001074388623237610e-01
2.424457745180874646e-01,1.303863439196790430e-01,1.197936299261472132e-01,-5.105151800172270070e-03,-6.161478675896706406e-03,-6.397548680476153153e-03,1.190436929464340210e-01
2.419468474267614799e-01,1.391745037000000074e-01,1.078990718355741507e-01,5.119238322646500576e-04,3.969672862010988242e-03,-1.740417205503902377e-04,1.216663792729377747e-01
2.471261212754680414e-01,1.281366807125878804e-01,1.263129281153829997e-01,-2.787944575439594945e-04,3.233419079109918774e-04,-1.498416152618223208e-03,1.199420839548110962e-01
2.507952070668059696e-01,1.296542892921959400e-01,1.034743969998924429e-01,-3.124590752815540814e-03,-3.224674724988554723e-03,-1.049547972878502738e-02,1.375605911016464233e-01
2.121455612491756071e-01,1.235888254927006574e-01,1.310450345207444800e-01,-2.052953265143026181e-03,7.810985670247820893e-04,4.298617255766368390e-03,8.548392355442047119e-02
2.042599271717799037e-01,1.276839673199273162e-01,1.175921451422957953e-01,-3.772518622144878462e-04,4.132591783180573040e-03,4.350516654508080998e-03,8.274633437395095825e-02
2.477307483683873213e-01,1.300469995182599592e-01,1.261163273518940142e-01,-1.167875942936542644e-04,3.525683448625224260e-04,-9.261780381146530843e-04,1.197099760174751282e-01
2.443864258935154465e-01,1.206402434556323039e-01,1.228017540282399789e-01,-1.287447475228473050e-03,-2.093260192234283178e-03,-4.352372125276031053e-03,1.229847893118858337e-01
2.540570844787718441e-01,1.316814234836106989e-01,1.364262880035527203e-01,-4.199921104308407954e-03,-2.614941051538166930e-03,-5.367160156172064156e-03,1.207373663783073425e-01
2.083315298777999591e-01,1.481157933756314382e-01,1.280894748349957757e-01,-2.972972953375454912e-03,4.070643832864513124e-03,3.168988341419453226e-03,7.307011634111404419e-02
2.764871226693758066e-01,1.396169854956621492e-01,1.500957829129397902e-01,-4.888120095766970881e-03,-5.291190566078986073e-03,-1.126972302278831002e-02,1.339615434408187866e-01
2.497496579170886410e-01,1.303419434071833860e-01,1.292224937384822969e-01,-2.094086112022722635e-04,9.196301307490976950e-04,-1.908433722338128509e-03,1.200280040502548218e-01
2.451119545852251669e-01,1.290363094382503406e-01,1.206349527237407793e-01,3.190414839216629381e-04,-1.520849785992960720e-03,-2.590848804181135941e-03,1.206097528338432312e-01
2.392063628687068622e-01,1.215033221146376019e-01,1.251039823895332415e-01,2.510745951041341590e-04,9.726680004287246474e-04,-7.119087808952132132e-04,1.159642636775970459e-01
2.070982997926136826e-01,1.308974395407640767e-01,1.220945126487887750e-01,1.033486766609241709e-03,2.723242639804006066e-03,-6.062998720459934765e-03,8.179599791765213013e-02
2.483268185630999048e-01,1.296831968572797478e-01,1.287845089367268270e-01,-1.936526111245018018e-04,3.386691450176509293e-04,-1.816064174559100727e-03,1.191389560699462891e-01
2.461771111376211407e-01,1.350971217466823138e-01,1.517669295387280570e-01,1.348140211528733694e-02,6.756360504713425016e-03,-9.442251826050882674e-03,1.082341074943542480e-01
2.263582369940324024e-01,1.102043346376766209e-01,1.168100315946560691e-01,4.711857692990806083e-03,2.700218546625781854e-03,-4.884515076926261232e-03,1.137019842863082886e-01
1.317591683767070365e-01,1.519190644604815621e-01,1.428634680369752219e-01,8.816534191197517457e-04,4.021610173062253012e-04,6.032779788993844483e-04,1.760040782392024994e-02
1.667371831246433622e-01,1.527310571120356897e-01,1.547598063463743456e-01,8.982069455424703018e-04,5.296848962438223136e-04,-2.507994513365171055e-03,1.392855402082204819e-02
1.403104971510843180e-01,1.486312009385796218e-01,1.458205664022274584e-01,8.007943974422983280e-03,8.753489374292071010e-03,-8.770797091012978719e-03,2.658533863723278046e-02
