ux,uy,uz
1.422027072175000306e+01,2.389929099051818142e-34,1.422320955393189834e+01
1.214507258591728345e+01,2.303734724862303101e-34,1.427117271079184313e+01
1.000050737561933722e+01,2.659228379212158261e-34,1.428771057021704571e+01
7.850068002769204689e+00,2.398158352307530141e-34,1.426674785240358645e+01
5.775585181799488765e+00,2.629201649242920589e-34,1.422411494618025074e+01
3.790951488261463442e+00,2.680265651881484447e-34,1.417521165975465181e+01
1.876804357062459294e+00,2.640889223994908823e-34,1.414294022650659421e+01
1.814381555050218964e+01,2.753942659893279143e-34,1.208910476594721750e+01
1.624043188903934620e+01,2.523483237172891485e-34,1.210894072246606434e+01
1.426587140753400007e+01,2.319567516634975100e-34,1.214603289087547111e+01
1.217927225674653080e+01,2.206264946026129471e-34,1.216650964351111952e+01
1.001828933568570612e+01,2.356048069460653172e-34,1.218419671579550645e+01
7.821365507248966509e+00,2.677706959544697180e-34,1.217731184387178978e+01
5.733032562024074963e+00,2.360553995599282842e-34,1.214717706570627165e+01
3.754132877187023709e+00,2.569947399108936154e-34,1.211033633372873553e+01
1.855565734469414974e+00,2.612247247105386590e-34,1.208877643953703362e+01
1.815172553656825372e+01,2.753555375063019338e-34,9.999368792792415306e+00
1.625098191298889816e+01,2.631048262020994970e-34,9.997811998541422440e+00
1.427663328654382546e+01,2.287551063775793296e-34,9.999396924233836970e+00
1.218477996107924533e+01,2.585974060291803842e-34,9.998048059153759937e+00
9.997751682977925825e+00,2.256758376889020510e-34,9.991946101536219871e+00
7.800073651842598821e+00,2.257952187075818877e-34,1.000126243732304232e+01
5.717643748951519278e+00,2.464417878664649886e-34,1.000193960903386703e+01
3.742007568905986403e+00,2.657372282756661142e-34,1.000368555809213511e+01
1.848734939210394446e+00,2.753347648450069682e-34,9.999409376476632971e+00
1.814544850877317828e+01,2.569177189343198557e-34,7.910578886920854202e+00
1.624380701966252261e+01,2.613048824697190208e-34,7.886725236050451393e+00
1.426005838855050456e+01,2.309389259951413147e-34,7.846101394882290414e+00
1.216903883604844161e+01,2.404665228183878359e-34,7.819156160491457896e+00
9.994730296589139584e+00,2.253054204284757355e-34,7.802676372731266241e+00
7.807747422234139201e+00,2.581138767039676364e-34,7.827816540941016754e+00
5.729901647997879266e+00,2.319635153510242670e-34,7.856490263042594790e+00
3.756827808139035163e+00,2.676098681395508685e-34,7.890146765883386593e+00
1.858908300130879265e+00,2.609268484993285929e-34,7.908340066480125330e+00
1.812762929419914926e+01,2.604186805125947311e-34,5.861147900127234855e+00
1.621067694287933492e+01,2.565776137094841440e-34,5.823271330234192966e+00
1.422559113239573847e+01,2.964043132585460271e-34,5.774484900788957376e+00
1.215428100319426008e+01,2.382174852372574362e-34,5.733330162941040697e+00
9.998348844310273265e+00,2.266814264589587093e-34,5.704044411300774442e+00
7.857766939375803616e+00,2.564016299517935572e-34,5.733053408120865946e+00
5.764993346869851543e+00,2.558841382779467283e-34,5.778304694666156038e+00
3.787648790562645917e+00,2.563694907074661644e-34,5.824565787205273182e+00
1.878653868226545232e+00,2.644683220256799551e-34,5.859297278899648909e+00
1.810401595641834049e+01,2.751486080536250523e-34,3.868147981111716760e+00
1.617444212379300694e+01,2.698487424378460181e-34,3.839340974207255286e+00
1.417567411169233793e+01,2.546677771969431957e-34,3.794657538863428048e+00
1.211285574899228301e+01,2.511511209425067590e-34,3.756428863365895321e+00
1.000227919177724623e+01,2.497948851431426885e-34,3.737284890298479656e+00
7.890420614085040363e+00,2.510102394776540912e-34,3.750148675095149375e+00
5.825388804680591726e+00,2.156598515286298398e-34,3.792450369910493890e+00
3.832021766893701553e+00,2.681946543639162077e-34,3.831834409693615662e+00
1.902421498922901355e+00,2.662232722534096055e-34,3.865652899278983590e+00
1.807935055175220640e+01,2.882558836400519710e-34,1.920303585258030132e+00
1.613094483167409621e+01,2.819087966197688522e-34,1.899806837523900116e+00
1.413863835203819797e+01,2.639033402910595676e-34,1.873711010424259138e+00
1.208873621983292246e+01,2.648624606666497623e-34,1.861624993994349442e+00
1.000211929189032567e+01,2.598366697191601659e-34,1.845790107694579074e+00
7.912435336932756691e+00,2.594312473479023501e-34,1.856287102332678796e+00
5.860637428562134765e+00,2.631111515178787837e-34,1.875108042175678724e+00
3.867960357502287838e+00,3.000648972528090383e-34,1.897475764318012237e+00
1.919409979061864613e+00,2.574183809591280800e-34,1.919284171461441924e+00
1.919277720433872458e+00,1.808171223446482045e+01,2.000000000000000000e+01
1.897550881729742178e+00,1.613558154945933865e+01,2.000000000000000000e+01
1.880120485089461724e+00,1.414110867957517037e+01,2.000000000000000000e+01
1.865663202524761033e+00,1.208852773336223230e+01,2.000000000000000000e+01
1.846350441292943012e+00,1.001016794582328373e+01,2.000000000000000000e+01
1.847701774144355102e+00,7.914736104397690930e+00,2.000000000000000000e+01
1.871378180906051236e+00,5.860605552609990276e+00,2.000000000000000000e+01
1.898044556181735620e+00,3.866097271626903975e+00,2.000000000000000000e+01
1.918366574131603608e+00,1.918803653416328192e+00,2.000000000000000000e+01
3.866124230287496744e+00,1.809938260996771220e+01,2.000000000000000000e+01
3.831160214509762074e+00,1.616986128285068247e+01,2.000000000000000000e+01
3.793226440922786047e+00,1.417806340872272486e+01,2.000000000000000000e+01
3.754868797728728946e+00,1.211950448261140245e+01,2.000000000000000000e+01
3.737704718976582630e+00,1.000398797788399996e+01,2.000000000000000000e+01
3.751462514378908875e+00,7.889041701593997757e+00,2.000000000000000000e+01
3.787446925088222560e+00,5.827781362543968058e+00,2.000000000000000000e+01
3.831836957053968096e+00,3.836430973858407256e+00,2.000000000000000000e+01
3.864546277622403547e+00,1.900710517657454357e+00,2.000000000000000000e+01
5.860125886437078435e+00,1.812181833515580820e+01,2.000000000000000000e+01
5.823038742428662040e+00,1.620530721960680509e+01,2.000000000000000000e+01
5.776030028927591431e+00,1.422003370412690160e+01,2.000000000000000000e+01
5.733824778248542309e+00,1.214722632880468467e+01,2.000000000000000000e+01
5.719056721438066759e+00,9.996856503804162131e+00,2.000000000000000000e+01
5.735215002808861762e+00,7.853868495074197043e+00,2.000000000000000000e+01
5.775499935254419626e+00,5.783315745189521628e+00,2.000000000000000000e+01
5.825774778645708807e+00,3.793983613425059964e+00,2.000000000000000000e+01
5.862824839105021724e+00,1.879961075690563144e+00,2.000000000000000000e+01
7.914172593156870050e+00,1.814096523149914475e+01,2.000000000000000000e+01
7.887288767503448206e+00,1.624092184843778242e+01,2.000000000000000000e+01
7.854286178218139902e+00,1.426885060023108842e+01,2.000000000000000000e+01
7.824112833385196808e+00,1.218289166120850098e+01,2.000000000000000000e+01
7.808511505957101306e+00,1.000109244124922014e+01,2.000000000000000000e+01
7.820464859605316121e+00,7.826235067502238074e+00,2.000000000000000000e+01
7.867528890326224378e+00,5.740048543431140793e+00,2.000000000000000000e+01
7.891595286614423443e+00,3.747724880939576675e+00,2.000000000000000000e+01
7.912294433379114977e+00,1.855601707345400531e+00,2.000000000000000000e+01
1.000066876641855984e+01,1.815166532381807940e+01,2.000000000000000000e+01
1.000360236543851755e+01,1.626450591696566406e+01,2.000000000000000000e+01
1.000730809067878546e+01,1.428030522579876127e+01,2.000000000000000000e+01
1.000862774685339396e+01,1.219836540220239662e+01,2.000000000000000000e+01
1.000463280067140737e+01,1.000320583813316588e+01,2.000000000000000000e+01
1.001307175143813843e+01,7.830911930688819744e+00,2.000000000000000000e+01
1.000973042231580834e+01,5.721240879905717058e+00,2.000000000000000000e+01
1.000463361109000537e+01,3.734949133946944499e+00,2.000000000000000000e+01
1.000162944686552358e+01,1.847896195114735907e+00,2.000000000000000000e+01
1.209321200672208718e+01,1.813755901981575391e+01,2.000000000000000000e+01
1.211367143207019481e+01,1.624388026148142217e+01,2.000000000000000000e+01
1.214929891351598457e+01,1.427085731571042793e+01,2.000000000000000000e+01
1.217945883644900107e+01,1.218228927310912901e+01,2.000000000000000000e+01
1.217331318143911822e+01,1.000347563040878285e+01,2.000000000000000000e+01
1.217991154173870250e+01,7.836903686449708140e+00,2.000000000000000000e+01
1.214666677001879691e+01,5.732153592558486110e+00,2.000000000000000000e+01
1.211387667019628367e+01,3.748250923208160668e+00,2.000000000000000000e+01
1.208882097952047907e+01,1.857857968657633974e+00,2.000000000000000000e+01
1.414308184133542134e+01,1.812116406579081129e+01,2.000000000000000000e+01
1.417946362271347382e+01,1.621177770108119987e+01,2.000000000000000000e+01
1.422461464835598477e+01,1.422724374838369954e+01,2.000000000000000000e+01
1.426547873483779583e+01,1.214566279679265293e+01,2.000000000000000000e+01
1.426620316108752995e+01,1.000818069352050088e+01,2.000000000000000000e+01
1.427103300034642253e+01,7.858346334676285849e+00,2.000000000000000000e+01
1.422777079733491767e+01,5.769417810240606848e+00,2.000000000000000000e+01
1.417784261317285832e+01,3.790645339771410605e+00,2.000000000000000000e+01
1.414210120295181561e+01,1.879518894110746352e+00,2.000000000000000000e+01
1.613211550947378825e+01,1.809350698766274945e+01,2.000000000000000000e+01
1.616802184106687790e+01,1.616568375156829873e+01,2.000000000000000000e+01
1.620878194995324506e+01,1.417767838766188326e+01,2.000000000000000000e+01
1.625023620981231076e+01,1.211221463120005204e+01,2.000000000000000000e+01
1.625410171223263944e+01,9.999973474968946618e+00,2.000000000000000000e+01
1.624943594717335316e+01,7.887915925634690240e+00,2.000000000000000000e+01
1.620814613261907056e+01,5.823449867557487281e+00,2.000000000000000000e+01
1.616859729601924300e+01,3.834191992781875058e+00,2.000000000000000000e+01
1.613697039282162748e+01,1.902918618885108382e+00,2.000000000000000000e+01
1.808112705008725740e+01,1.808186219239016523e+01,2.000000000000000000e+01
1.810017652830839907e+01,1.613748312896337822e+01,2.000000000000000000e+01
1.812020193243138166e+01,1.413725125065642274e+01,2.000000000000000000e+01
1.814822198655408059e+01,1.208503951070714066e+01,2.000000000000000000e+01
1.814975971488735595e+01,9.997945394268418440e+00,2.000000000000000000e+01
1.814341514598637417e+01,7.908489739905843585e+00,2.000000000000000000e+01
1.812141846923153921e+01,5.857709678200042624e+00,2.000000000000000000e+01
1.809679728300948653e+01,3.864649592806530087e+00,2.000000000000000000e+01
1.807943853317130234e+01,1.920456213771655651e+00,2.000000000000000000e+01
2.000000000000000000e+01,1.807848932716742851e+01,1.808162518813521658e+01
2.000000000000000000e+01,1.613329132264329857e+01,1.809944924949559919e+01
2.000000000000000000e+01,1.413722433030745407e+01,1.812015816845351779e+01
2.000000000000000000e+01,1.208657321272025165e+01,1.813786156946623862e+01
2.000000000000000000e+01,1.000097381734414625e+01,1.815035880889761444e+01
2.000000000000000000e+01,7.910456917910171803e+00,1.814547041811302464e+01
2.000000000000000000e+01,5.858577834589846489e+00,1.812347166384795827e+01
2.000000000000000000e+01,3.864593298212196437e+00,1.810016207421161383e+01
2.000000000000000000e+01,1.918632168304913677e+00,1.808296354509052151e+01
2.000000000000000000e+01,1.809470904493509380e+01,1.613589983146011519e+01
2.000000000000000000e+01,1.616555520535577628e+01,1.616525096196189182e+01
2.000000000000000000e+01,1.417237116950937192e+01,1.620596680824636238e+01
2.000000000000000000e+01,1.211157123788658119e+01,1.623837608338112304e+01
2.000000000000000000e+01,1.000104154852526150e+01,1.625797082801459936e+01
2.000000000000000000e+01,7.888787603496607126e+00,1.624874667910111370e+01
2.000000000000000000e+01,5.827259175823329862e+00,1.621002191557888139e+01
2.000000000000000000e+01,3.835708849764873474e+00,1.616719454445053472e+01
2.000000000000000000e+01,1.900054381000164883e+00,1.613745662263876568e+01
2.000000000000000000e+01,1.812487109687934606e+01,1.413518644519821166e+01
2.000000000000000000e+01,1.621348445684182948e+01,1.417648737563778738e+01
2.000000000000000000e+01,1.422497704025745868e+01,1.422301451471424905e+01
2.000000000000000000e+01,1.214696274681257293e+01,1.426380381326113067e+01
2.000000000000000000e+01,9.999334547761357328e+00,1.428112442776210678e+01
2.000000000000000000e+01,7.850173013540156397e+00,1.426693033244508868e+01
2.000000000000000000e+01,5.776990424156711157e+00,1.422353712220039768e+01
2.000000000000000000e+01,3.791412173425422250e+00,1.417487142772175268e+01
2.000000000000000000e+01,1.875891867827592430e+00,1.414096701110107723e+01
2.000000000000000000e+01,1.814240911820653679e+01,1.208585033955818133e+01
2.000000000000000000e+01,1.624532420654664477e+01,1.211202228844306283e+01
2.000000000000000000e+01,1.427249913497247213e+01,1.214744097679099966e+01
2.000000000000000000e+01,1.217421406767841852e+01,1.217631100016915013e+01
2.000000000000000000e+01,9.996455203077276863e+00,1.219161100266631159e+01
2.000000000000000000e+01,7.816463160627966644e+00,1.217384683753851782e+01
2.000000000000000000e+01,5.735152897631125235e+00,1.214271447006639448e+01
2.000000000000000000e+01,3.757069299172975718e+00,1.210933018587214605e+01
2.000000000000000000e+01,1.856263588337921711e+00,1.208813084001522320e+01
2.000000000000000000e+01,1.815156381354631776e+01,1.000141016759971002e+01
2.000000000000000000e+01,1.625405536232501902e+01,1.000169049253618780e+01
2.000000000000000000e+01,1.427883829785939085e+01,9.992930202286608221e+00
2.000000000000000000e+01,1.218594672647059340e+01,1.000560485811381817e+01
2.000000000000000000e+01,9.992480401684192159e+00,1.000626671907078347e+01
2.000000000000000000e+01,7.806654354090426295e+00,9.999540895822642383e+00
2.000000000000000000e+01,5.722788759686426197e+00,9.995307246639210774e+00
2.000000000000000000e+01,3.747817686830157147e+00,1.000036078947657536e+01
2.000000000000000000e+01,1.849832769355825857e+00,9.997128356441340458e+00
2.000000000000000000e+01,1.814247363409406688e+01,7.912667121735310616e+00
2.000000000000000000e+01,1.623723763766514239e+01,7.892431411097756921e+00
2.000000000000000000e+01,1.426497942300666288e+01,7.856753856528882807e+00
2.000000000000000000e+01,1.217113177650501221e+01,7.827115945417522980e+00
2.000000000000000000e+01,9.990376100901173118e+00,7.816790863024158931e+00
2.000000000000000000e+01,7.831557728936560991e+00,7.821835249785561217e+00
2.000000000000000000e+01,5.744993811548340545e+00,7.860070494598333291e+00
2.000000000000000000e+01,3.757822527088339193e+00,7.884982142826224560e+00
2.000000000000000000e+01,1.859142886284418372e+00,7.909288342365604407e+00
2.000000000000000000e+01,1.812403839766935221e+01,5.859657283906855696e+00
2.000000000000000000e+01,1.620874931170089894e+01,5.827809134258063573e+00
2.000000000000000000e+01,1.422486263995254774e+01,5.779401947854389654e+00
2.000000000000000000e+01,1.214966260829099731e+01,5.730882655652759894e+00
2.000000000000000000e+01,9.992092099100924329e+00,5.714735318338687087e+00
2.000000000000000000e+01,7.857184019557712062e+00,5.736924445066311939e+00
2.000000000000000000e+01,5.779221290600118799e+00,5.784313362581943174e+00
2.000000000000000000e+01,3.792452260873262038e+00,5.834846889395282510e+00
2.000000000000000000e+01,1.881216583955909627e+00,5.861209448847002790e+00
2.000000000000000000e+01,1.810072081353034079e+01,3.862585371326955563e+00
2.000000000000000000e+01,1.616721071279308575e+01,3.836726237483756741e+00
2.000000000000000000e+01,1.417726062274878451e+01,3.795897592077362770e+00
2.000000000000000000e+01,1.211305011144798094e+01,3.755536249083570866e+00
2.000000000000000000e+01,9.998446427776032763e+00,3.740127855534675305e+00
2.000000000000000000e+01,7.888562386443842556e+00,3.753860016636385133e+00
2.000000000000000000e+01,5.829440644325284637e+00,3.790370923959443861e+00
2.000000000000000000e+01,3.838312723800534343e+00,3.838157009020453536e+00
2.000000000000000000e+01,1.906246693786409319e+00,3.871384768707355040e+00
2.000000000000000000e+01,1.808065756809961044e+01,1.919906456876173451e+00
2.000000000000000000e+01,1.613388765451129814e+01,1.901565904875515134e+00
2.000000000000000000e+01,1.413900337707516464e+01,1.875689257789974196e+00
2.000000000000000000e+01,1.209078015689277308e+01,1.857475989275360284e+00
2.000000000000000000e+01,1.000135066107769966e+01,1.849362742703189122e+00
2.000000000000000000e+01,7.912120084911072659e+00,1.857734771607693069e+00
2.000000000000000000e+01,5.863440524286380295e+00,1.878720358974621973e+00
2.000000000000000000e+01,3.872299222946719244e+00,1.903058599668383755e+00
2.000000000000000000e+01,1.922332828825330076e+00,1.922069876270660949e+00
4.127917860651185045e+00,9.996017664941165393e+00,1.510009377385927820e+01
2.352005630996020891e+00,9.603655013550369546e+00,1.043579873223302279e+01
2.535933364729716200e+00,1.040224936433202352e+01,8.892447567439505818e+00
3.870544211222126219e+00,1.041637162505590375e+01,5.319737825295706379e+00
7.630810767592898003e+00,1.009267362512259325e+01,2.716768117411751504e+00
1.641436714941186636e+01,5.922545124273061568e+00,1.143705460035419996e+01
1.633209616587775770e+01,1.400831539798911685e+01,8.614910383106327174e+00
1.084513680936198377e+01,3.058361646449803128e+00,6.895110679999746139e+00
1.004294698458411617e+01,5.413579459152471962e+00,3.856512372904576491e+00
9.018332957568762964e+00,4.024515532777272142e+00,4.956689324289341059e+00
9.807689612401420121e+00,2.410446255314015129e+00,8.782793781116685849e+00
8.806246141439098452e+00,2.732374834286180221e+00,1.177433906810037278e+01
8.530098373688053570e+00,4.376501602197740759e+00,1.496346192219204063e+01
1.376207753843713455e+01,4.109589533289604191e+00,6.931030691270104072e+00
1.158324899549375253e+01,6.271957895024060647e+00,3.571449461151058102e+00
9.630168063065850603e+00,7.624376052408115889e+00,2.758440955268460115e+00
1.165448410089079978e+01,4.620712627843143849e+00,4.852902317493545503e+00
1.395018187342979132e+01,6.316415227709732960e+00,4.460932978068938404e+00
1.592593123269255173e+01,6.233375806616922254e+00,7.091236807734019543e+00
1.229541663695880693e+01,8.047709732503500746e+00,2.898265088751526442e+00
1.709381965974176509e+01,8.978755128594583468e+00,7.196604870171236179e+00
1.405425099966501179e+01,9.369633193941014682e+00,3.638824208450891717e+00
1.578538620582254381e+01,8.178186448991565882e+00,5.164505438076690602e+00
1.587241404622023211e+01,1.077638753304639607e+01,5.058627394786697096e+00
1.686601333717022300e+01,1.228097370263221499e+01,7.338664614116273910e+00
1.408913343440680244e+01,1.172421987080645245e+01,3.640501883825146390e+00
1.519341443378445256e+01,1.492480855275873353e+01,7.244980767759016338e+00
1.287662239632983052e+01,1.345986624679858856e+01,3.769935155838402441e+00
1.491657908462818227e+01,1.330831165617293976e+01,5.167248967804606075e+00
1.305319038929572528e+01,1.540175641181593669e+01,5.467807922469893001e+00
1.120855132721177050e+01,1.124192170239019184e+01,2.506681557667031157e+00
1.113156235369643454e+01,1.683015385782204731e+01,1.328526609696044680e+01
1.062527626155248051e+01,1.390321245705617947e+01,1.639552363813492875e+01
9.381404487222855693e+00,1.552803309448958480e+01,1.531637241541599082e+01
9.925530707642534978e+00,1.744247036536855333e+01,1.160930497527136218e+01
8.521767794234841986e+00,1.716630668516374669e+01,7.915158012680085342e+00
8.349663905629370220e+00,1.540572429183562875e+01,4.749055102283700869e+00
1.064270736730759559e+01,1.460235084420610185e+01,3.927861055482924524e+00
1.024214470130169552e+01,1.678467538652354918e+01,6.385853127653904338e+00
1.397568338378960817e+01,1.593062929591474841e+01,1.290329841354697393e+01
1.202671196160296141e+01,1.347331832356730708e+01,1.649493897209709914e+01
1.239031422502203839e+01,1.511212477291962131e+01,1.539360559474801526e+01
1.450132398175034965e+01,1.424869524858134540e+01,1.465444134884329586e+01
1.603780353214455445e+01,1.385660626471107371e+01,1.267586434249767535e+01
1.351022279097957401e+01,1.307417778860084212e+01,1.608655904143377668e+01
1.704984925229465631e+01,1.121160614066082850e+01,1.278572963645786409e+01
1.409890968683474988e+01,1.099985608310798568e+01,1.625140500296257784e+01
1.122684496483957517e+01,1.142466792850998125e+01,1.754711463325977761e+01
1.543286353257255783e+01,1.221169238084529063e+01,1.482689460698731310e+01
1.569219361849024530e+01,9.608909158396373940e+00,1.508847213031415002e+01
1.681381394437600107e+01,7.774729811017480507e+00,1.269824715840236884e+01
1.348618630807746754e+01,8.711668702588461599e+00,1.667784519348108319e+01
1.527079214560782106e+01,5.111592023628900527e+00,1.290089914691359141e+01
1.278362821993643017e+01,6.268112721730052961e+00,1.620351563039094955e+01
1.489608328431546980e+01,6.707279064624379394e+00,1.506166222168365998e+01
1.302515182527264770e+01,4.547088658306795317e+00,1.451003270280133428e+01
1.084365843559202247e+01,7.714418678072208380e+00,1.722013378334919764e+01
5.773176436029515912e+00,9.042430066118118503e+00,1.644595231565710236e+01
3.039356299660720850e+00,8.035680248627715017e+00,1.253438525280666660e+01
2.720078057209749378e+00,7.861144272602248684e+00,1.007187001677865368e+01
2.715152976996022094e+00,8.629347136907210114e+00,7.790523639948773393e+00
5.465667437653151772e+00,9.300153942010787489e+00,3.774727816181039586e+00
5.754910298652021972e+00,1.163710055267279131e+01,3.807543989870970869e+00
2.941314005814523735e+00,1.218562226218208799e+01,7.793140365590030427e+00
2.495711574762040197e+00,1.153746731529368574e+01,1.005035937873598506e+01
2.931819552486594205e+00,1.160331460826966854e+01,1.261032358184533031e+01
6.343070347823712041e+00,1.131663980833566896e+01,1.664677685262021711e+01
1.022712030646017389e+01,3.047944887041821094e+00,1.345750919617475816e+01
1.065932643356374143e+01,5.078641383620051464e+00,1.578745782879890136e+01
4.591864676379908694e+00,1.296898991682071767e+01,5.405535225042774172e+00
3.583900381227158594e+00,1.396884332892888736e+01,8.820482674718054028e+00
3.057691350694775601e+00,1.339165782678395189e+01,1.037647067859131234e+01
4.747834059624098657e+00,1.286878558069607337e+01,1.496764564098722339e+01
5.947050714086913992e+00,1.330883962791446606e+01,4.149514707422245152e+00
4.745527498608844930e+00,1.495175385878591001e+01,7.369884915524941071e+00
4.461291014163100144e+00,1.532866505854705785e+01,9.883292098558635885e+00
4.615272852909974688e+00,1.486633951049033620e+01,1.269120332096224857e+01
6.402651913737186895e+00,1.322253579060032180e+01,1.598583195459331563e+01
6.207313926849888475e+00,1.467243410115636948e+01,4.986337023070021246e+00
6.752009463812076007e+00,1.686954128615832715e+01,9.035054169732491758e+00
6.120148123514476346e+00,1.640554613727928768e+01,1.122517038782116039e+01
6.636736252723935969e+00,1.473930326324686391e+01,1.514652186699151670e+01
8.454741816782229691e+00,1.139292055153262240e+01,1.729595808739164298e+01
7.842170666203417184e+00,1.321118858012228436e+01,3.283779325947268291e+00
7.315125476554506179e+00,1.629615792448949207e+01,6.619500902339494175e+00
8.016682177632365125e+00,1.729511832563467166e+01,1.105234618753475928e+01
7.812315935753133544e+00,1.666358496608236806e+01,1.314244862893173504e+01
8.377501461325911336e+00,1.331810555649473926e+01,1.676981471141139579e+01
8.284402003032266038e+00,5.820509043920956138e+00,3.841889861108484627e+00
7.288304378347351786e+00,3.249411833915028414e+00,7.474089668757980753e+00
7.704476674160121163e+00,2.792522187491805585e+00,1.044608268010527397e+01
7.287149325265738220e+00,3.441266580091517646e+00,1.306532268527418594e+01
8.439285949616788685e+00,6.304572715907383440e+00,1.652511744055382081e+01
6.331869215291345832e+00,5.149226753351163310e+00,5.147499202908860205e+00
5.415232187335554670e+00,3.815445869539526136e+00,9.920037671145269798e+00
6.176878702836849477e+00,3.628253003392927223e+00,1.150754817240592054e+01
6.535459487194788863e+00,5.329299791116934415e+00,1.502436442604941114e+01
6.859214639927418311e+00,7.476883354137229709e+00,3.529525971142523755e+00
4.195736424998699476e+00,5.385875931608259393e+00,7.867405386061724570e+00
4.243946596780107328e+00,5.027345963347727320e+00,1.030983277047623226e+01
4.612628601988158827e+00,5.036750490141929326e+00,1.248052375564994243e+01
6.635199761357641890e+00,7.297832095825969034e+00,1.627936508900183554e+01
4.446018951631911520e+00,7.511501468975665396e+00,5.239288254244418575e+00
3.128365663280198383e+00,7.002771145530784835e+00,9.051628105867225216e+00
3.390842496910369874e+00,6.234194024163981496e+00,1.053732784468464345e+01
4.706200431688317032e+00,7.274773785513740876e+00,1.492208694199116437e+01
8.096571964160604651e+00,9.076503997348238428e+00,1.740017143366160468e+01
1.303504879098822400e+01,3.256454640430656244e+00,1.198799150172581918e+01
1.303917189256196707e+01,1.672252489814056631e+01,8.001731204296085309e+00
1.779309797099168478e+01,8.820086661359455960e+00,1.079141862265143459e+01
1.736460365492921909e+01,7.377695694125584680e+00,1.302123789064357418e+01
1.717708027533382875e+01,9.339283829042857477e+00,1.264170458796110985e+01
1.789443566599434021e+01,1.078844812042176393e+01,1.079602720052520226e+01
1.791796810983217370e+01,1.029291871960279892e+01,1.266497228162341315e+01
1.695607938086889277e+01,1.063481099648547890e+01,1.391869067050702924e+01
1.622290660802310924e+01,8.989943530233350799e+00,1.496515835759304025e+01
1.459982743151040374e+01,1.666894395503998538e+01,1.411489835622173139e+01
1.254562125518076243e+01,1.623850852595529659e+01,1.617786222213845448e+01
1.393884190246761179e+01,1.820828363356178059e+01,1.544210256226165434e+01
1.225817316760955045e+01,1.714473909649792205e+01,1.450097309924169586e+01
1.240418679019040837e+01,1.766922838027888787e+01,1.598147418708103373e+01
1.021358128952483391e+01,1.837977834505107921e+01,1.568749777891111563e+01
1.203958832143448987e+01,1.850687213130127873e+01,1.421499747121049495e+01
1.064086482731220862e+01,1.702429061431998036e+01,1.665104203056104382e+01
1.077698610545363245e+01,1.716168638240411681e+01,1.810389199069024002e+01
1.275978932908907559e+01,1.747619156163403176e+01,1.871735663795720939e+01
1.398191952562299001e+01,1.673327098036758898e+01,1.677873428006530432e+01
1.348815990613148763e+01,1.879032877179515992e+01,1.751625943906275396e+01
1.135806729386411362e+01,1.875651295892360082e+01,1.764948594107288571e+01
4.375136472754189043e+00,1.662064267913597249e+01,1.413193717824060158e+01
4.683712386546331707e+00,1.862055529223333394e+01,1.329337264073181935e+01
3.029115192553045066e+00,1.729256081216109209e+01,1.338263180612118397e+01
4.967726200520370838e+00,1.850603352173618887e+01,1.553104547286794812e+01
4.422176309694036078e+00,1.216105139988057715e+01,1.392444649686907843e+00
4.367696976248675256e+00,1.066923694018455038e+01,1.227013458970692916e+00
1.886442084156916277e+00,1.116281233320115263e+01,2.802582004960349593e+00
2.523082378441892093e+00,1.052549390193911805e+01,1.251476132986559575e+00
3.121364905073346740e+00,1.455411248888489872e+01,1.502165331772961210e+01
4.655261162010462250e+00,1.472411885581080426e+01,1.703573359415960908e+01
5.381661241522879280e+00,1.586586244226430331e+01,1.482149006336166686e+01
5.857262621806664349e+00,1.730681668912705717e+01,1.525617079040840807e+01
4.833199118616374967e+00,1.691303223409455114e+01,1.692216021554195393e+01
3.030512671893907051e+00,1.690277969699848271e+01,1.552616015686699846e+01
4.624452917793433926e+00,1.537847098342781571e+01,1.314814269909103750e+01
6.051763184002025397e+00,1.734058649301914912e+01,1.286735186190385782e+01
1.864984119271170826e+01,2.104256001305444546e+00,4.961656429229528875e+00
1.873002255482965239e+01,1.271652507158161249e+00,2.564047153317710936e+00
3.110946175884585330e+00,1.545578562065042050e+01,1.329041674208096957e+01
1.501126901099394040e+01,3.428042019308527699e+00,4.435933592305866036e+00
1.552971667247296317e+01,1.310120226338301386e+00,4.373057370000275945e+00
1.650823225654907134e+01,2.924150188022315966e+00,4.375700175502200473e+00
1.557883486504403336e+01,1.313848012932292253e+00,6.397714684294192544e+00
1.343469361399102979e+01,5.076017253239350602e+00,3.472176675582565153e+00
1.284443749259974332e+01,3.208313818295852826e+00,2.783719254128560916e+00
1.296717308578575256e+01,3.208378919676307284e+00,4.749427241095046881e+00
1.383300715300513417e+01,1.827196314324564197e+00,4.382464931824543442e+00
1.519637337063728033e+01,3.492281091840638840e+00,6.194969706815716570e+00
1.486775406826894930e+01,3.232833147885858960e+00,2.729545065961077821e+00
1.630491108270523526e+01,9.868799104941690103e+00,4.168329868409297312e+00
1.527567721454878402e+01,1.171210349676131024e+01,2.965408115220120155e+00
1.710507481643229966e+01,1.205049068874081364e+01,3.052363727470329913e+00
1.725760735697310722e+01,9.687777050458333150e+00,2.929707509062462911e+00
1.489667034945675894e+01,9.372142174128411440e+00,2.509619527024049557e+00
1.530185930992657894e+01,1.105500565924794110e+01,4.105895771778127923e+00
1.735925621938062235e+01,9.168078740275644734e+00,4.538211155201737235e+00
