ux,uy,uz
1.423940054358104845e+01,2.705433288948257507e-34,1.424437877802210295e+01
1.215774360717080427e+01,2.610641003076984596e-34,1.429677341961510528e+01
1.000131688992028955e+01,3.014481464964437574e-34,1.431525890319481498e+01
7.835017051483339046e+00,2.717810403660480885e-34,1.429259201546882707e+01
5.754315206133414407e+00,2.971921708807007435e-34,1.424552612522374950e+01
3.771441068436639732e+00,3.023250996131808420e-34,1.419248305579059277e+01
1.865666372251934657e+00,2.982534712924323813e-34,1.415675017164297600e+01
1.815671121815458378e+01,3.110808423467084467e-34,1.209703387439992817e+01
1.626086958859520948e+01,2.849109839077896199e-34,1.211777409730646582e+01
1.429050090251010552e+01,2.624512755051537240e-34,1.215977556098295409e+01
1.219511209324331702e+01,2.501112398384739790e-34,1.218002287574154607e+01
1.001998939844229142e+01,2.671233171518578941e-34,1.220025856706148915e+01
7.804228514493239288e+00,3.037229156339367914e-34,1.219403311789798749e+01
5.707664774344558545e+00,2.673104041453935571e-34,1.216055164131474520e+01
3.731743526762219432e+00,2.901203873071810950e-34,1.212054936922327819e+01
1.842314110768212831e+00,2.952009152170134762e-34,1.209721189963758192e+01
1.816480208830611787e+01,3.110604384125372986e-34,9.998830985912197988e+00
1.627103628827756410e+01,2.978346532382057257e-34,9.996183677443182702e+00
1.429985515071337687e+01,2.590201507030612558e-34,9.998991207048721463e+00
1.220008810360866747e+01,2.936775919094128615e-34,9.998151195017808135e+00
9.996349573272340194e+00,2.571278579255436400e-34,9.991289503737238675e+00
7.780202306824997471e+00,2.558133070336114548e-34,1.000059930610570014e+01
5.693178825997768477e+00,2.795441307811346682e-34,1.000315818957282765e+01
3.719182278623524684e+00,3.000805620485037328e-34,1.000548892421359248e+01
1.835115011991313327e+00,3.111635548698203898e-34,9.999998603365320093e+00
1.815785780767138036e+01,2.901888897259852331e-34,7.901956927995530400e+00
1.626444484336521157e+01,2.952994605766115432e-34,7.875819394523797534e+00
1.428283963927514577e+01,2.613632453305090889e-34,7.830525785656025306e+00
1.218432304201861704e+01,2.728757068578791094e-34,7.800752041971017903e+00
9.992752572082308049e+00,2.554644286776454531e-34,7.784132024533829686e+00
7.787646996836726565e+00,2.927501352096017194e-34,7.813115663206721351e+00
5.705063921622040901e+00,2.626844135266141929e-34,7.844008346715616753e+00
3.735486520455702397e+00,3.024987242828682524e-34,7.880661200261734223e+00
1.846763116875488109e+00,2.947997112388231644e-34,7.900310073731620086e+00
1.813942827461131913e+01,2.939492919172406880e-34,5.848701338983111064e+00
1.622976086194321255e+01,2.899271307513712633e-34,5.806988879194658892e+00
1.424661138095655133e+01,3.353208900345387290e-34,5.753605289358175057e+00
1.216889321851682304e+01,2.699268732027660209e-34,5.708968499455925105e+00
9.996711756033000995e+00,2.565435146760540815e-34,5.676476972263357901e+00
7.843256440936112739e+00,2.904418454307248807e-34,5.709076205656565151e+00
5.741493822641678513e+00,2.891939555699411021e-34,5.759204830155871591e+00
3.767991507701748510e+00,2.892036025051499371e-34,5.808981096024140811e+00
1.867919835097122450e+00,2.986952088846156788e-34,5.846973922373923216e+00
1.811371856580190354e+01,3.103528161431298811e-34,3.856710398454050281e+00
1.619043615681337300e+01,3.045729070444452905e-34,3.825939963483210082e+00
1.419168607501263146e+01,2.874782580626347294e-34,3.776671501756782234e+00
1.212381350135876623e+01,2.837038432967850452e-34,3.734976737214973586e+00
1.000324632454641893e+01,2.822429037617009778e-34,3.714745675422651772e+00
7.880743580507068913e+00,2.834500112946180806e-34,3.727500384748632545e+00
5.808679753622535635e+00,2.437466471829895806e-34,3.772433211849694601e+00
3.816567954810835772e+00,3.022911850560379083e-34,3.815998400056682893e+00
1.893637776428840791e+00,3.003827895822437819e-34,3.853460187139480464e+00
1.808649027076607041e+01,3.250258460288838435e-34,1.912946778411565685e+00
1.614221001926511434e+01,3.181967228143297323e-34,1.890112251564858292e+00
1.415118122457844407e+01,2.978704341073104998e-34,1.862214206719896570e+00
1.209715656295106356e+01,2.994854820529522387e-34,1.849371849502458032e+00
1.000283624717012643e+01,2.934924031557319390e-34,1.831791249570297930e+00
7.904994703186968508e+00,2.931843426980668482e-34,1.843330760386584499e+00
5.848300548360827023e+00,2.970227100990904542e-34,1.863360027549038955e+00
3.856585060795694631e+00,3.384047259316781396e-34,1.887783513674084146e+00
1.912064256673683849e+00,2.903025636667590229e-34,1.911739522720722118e+00
1.911996178869802776e+00,1.808899838741837840e+01,2.000000000000000000e+01
1.888236622142086096e+00,1.614802795559607063e+01,2.000000000000000000e+01
1.869503792071305348e+00,1.415390595630334936e+01,2.000000000000000000e+01
1.853949858494424507e+00,1.209667565972135961e+01,2.000000000000000000e+01
1.831396145648401141e+00,1.001208085990906405e+01,2.000000000000000000e+01
1.832253205480554259e+00,7.907321242634593794e+00,2.000000000000000000e+01
1.859043153293540973e+00,5.847865917240230971e+00,2.000000000000000000e+01
1.888370719940399400e+00,3.853711168798367837e+00,2.000000000000000000e+01
1.910943214671940948e+00,1.911400336643372944e+00,2.000000000000000000e+01
3.854246490924872592e+00,1.810853904502025102e+01,2.000000000000000000e+01
3.815433189554418902e+00,1.618563183337320055e+01,2.000000000000000000e+01
3.774379309669264604e+00,1.419477190246520593e+01,2.000000000000000000e+01
3.732870926221946828e+00,1.213118238390899961e+01,2.000000000000000000e+01
3.714441569285658051e+00,1.000410087858553254e+01,2.000000000000000000e+01
3.730378945137218238e+00,7.878912668128143615e+00,2.000000000000000000e+01
3.768377974097102623e+00,5.812392800157112127e+00,2.000000000000000000e+01
3.815972777178098685e+00,3.821456957968897949e+00,2.000000000000000000e+01
3.852311952318993260e+00,1.891752140314666875e+00,2.000000000000000000e+01
5.847516421416645294e+00,1.813287725358244629e+01,2.000000000000000000e+01
5.806539281035705713e+00,1.622364433805005746e+01,2.000000000000000000e+01
5.756025157692064909e+00,1.424014183794257526e+01,2.000000000000000000e+01
5.710485078370603595e+00,1.216033253186345853e+01,2.000000000000000000e+01
5.694244869563174660e+00,9.995899048134042175e+00,2.000000000000000000e+01
5.711817427026987026e+00,7.840138880254968967e+00,2.000000000000000000e+01
5.755668198396430846e+00,5.764481267385750840e+00,2.000000000000000000e+01
5.809397584227613542e+00,3.774595590788361932e+00,2.000000000000000000e+01
5.850084830007089565e+00,1.869432427662816920e+00,2.000000000000000000e+01
7.906842921934744695e+00,1.815315458178147168e+01,2.000000000000000000e+01
7.877748831140311658e+00,1.626143543606678676e+01,2.000000000000000000e+01
7.840975196920791923e+00,1.429289965227817838e+01,2.000000000000000000e+01
7.808599611821150255e+00,1.220022287338730749e+01,2.000000000000000000e+01
7.790642760173637882e+00,1.000114791937542869e+01,2.000000000000000000e+01
7.803216506519028428e+00,7.811350035827048899e+00,2.000000000000000000e+01
7.856320940956480037e+00,5.716150991904645373e+00,2.000000000000000000e+01
7.882619293805213978e+00,3.724756298853389325e+00,2.000000000000000000e+01
7.904458971559863656e+00,1.843525425286382191e+00,2.000000000000000000e+01
1.000035709175653764e+01,1.816538985800431760e+01,2.000000000000000000e+01
1.000378337152242914e+01,1.628849703085282030e+01,2.000000000000000000e+01
1.000857467627304587e+01,1.430510826433523519e+01,2.000000000000000000e+01
1.001023800689690901e+01,1.221845966781434889e+01,2.000000000000000000e+01
1.000655661440087485e+01,1.000378150494610274e+01,2.000000000000000000e+01
1.001424538182828883e+01,7.818151507539060852e+00,2.000000000000000000e+01
1.001172951616986850e+01,5.697741317786883641e+00,2.000000000000000000e+01
1.000591539227753834e+01,3.711186546286241672e+00,2.000000000000000000e+01
1.000154258918054673e+01,1.834953495562632986e+00,2.000000000000000000e+01
1.210135669249725510e+01,1.814995600620497385e+01,2.000000000000000000e+01
1.212320150507856020e+01,1.626542848048687873e+01,2.000000000000000000e+01
1.216315204023694463e+01,1.429559514866535253e+01,2.000000000000000000e+01
1.219637620383013576e+01,1.219954568237621118e+01,2.000000000000000000e+01
1.218653789511916585e+01,1.000397068559325753e+01,2.000000000000000000e+01
1.219656264592785355e+01,7.824566965858007705e+00,2.000000000000000000e+01
1.215964251809381125e+01,5.708495456539092849e+00,2.000000000000000000e+01
1.212376344191355848e+01,3.725066338760394835e+00,2.000000000000000000e+01
1.209557311008149938e+01,1.845625239350856095e+00,2.000000000000000000e+01
1.415591308437257290e+01,1.813184940807712309e+01,2.000000000000000000e+01
1.419573928640151905e+01,1.623038836786048833e+01,2.000000000000000000e+01
1.424513684177563633e+01,1.424779151364637464e+01,2.000000000000000000e+01
1.428898724968852818e+01,1.215840582089758293e+01,2.000000000000000000e+01
1.428827655370383809e+01,1.000941128213139564e+01,2.000000000000000000e+01
1.429609992218819592e+01,7.847218691023870818e+00,2.000000000000000000e+01
1.424884971678969414e+01,5.747974570747250489e+00,2.000000000000000000e+01
1.419375880586358285e+01,3.771908261620542380e+00,2.000000000000000000e+01
1.415412137077162491e+01,1.869082869326967655e+00,2.000000000000000000e+01
1.614422128604154238e+01,1.810132520395010403e+01,2.000000000000000000e+01
1.618325159587592665e+01,1.617981807305451269e+01,2.000000000000000000e+01
1.622783701610692475e+01,1.419402524302072521e+01,2.000000000000000000e+01
1.627330598784879356e+01,1.212174039290884231e+01,2.000000000000000000e+01
1.627507842389116277e+01,1.000014737728147551e+01,2.000000000000000000e+01
1.627188670662477321e+01,7.877786762635412998e+00,2.000000000000000000e+01
1.622642859148137617e+01,5.807663256931522078e+00,2.000000000000000000e+01
1.618412068505636370e+01,3.819965089019045745e+00,2.000000000000000000e+01
1.614924043059017933e+01,1.894456633906894893e+00,2.000000000000000000e+01
1.808800906356350424e+01,1.808897230806053003e+01,2.000000000000000000e+01
1.810896926360809189e+01,1.614935187839415676e+01,2.000000000000000000e+01
1.813146515221325572e+01,1.414871935419865423e+01,2.000000000000000000e+01
1.816162061827939667e+01,1.209178997299336444e+01,2.000000000000000000e+01
1.816283029302694274e+01,9.998252928156192709e+00,2.000000000000000000e+01
1.815600437214315122e+01,7.900571466804082732e+00,2.000000000000000000e+01
1.813180835112451206e+01,5.845068743706760550e+00,2.000000000000000000e+01
1.810496338512110981e+01,3.853225881520197404e+00,2.000000000000000000e+01
1.808622478364422292e+01,1.913367575872787274e+00,2.000000000000000000e+01
2.000000000000000000e+01,1.808519164054341744e+01,1.808887964080920696e+01
2.000000000000000000e+01,1.614477207999448893e+01,1.810862711020853055e+01
2.000000000000000000e+01,1.414863587919323606e+01,1.813034320257309773e+01
2.000000000000000000e+01,1.209414667734486137e+01,1.814947634402114929e+01
2.000000000000000000e+01,1.000148443381162444e+01,1.816346944734338820e+01
2.000000000000000000e+01,7.902540984263788815e+00,1.815855995819384816e+01
2.000000000000000000e+01,5.846055617400980786e+00,1.813430550739095892e+01
2.000000000000000000e+01,3.853271089108742053e+00,1.810939078606176977e+01
2.000000000000000000e+01,1.911657116941899215e+00,1.809099229407546261e+01
2.000000000000000000e+01,1.810275929473907652e+01,1.614821918109578291e+01
2.000000000000000000e+01,1.618012673629909060e+01,1.618035993865075639e+01
2.000000000000000000e+01,1.418728094573612353e+01,1.622418722555826420e+01
2.000000000000000000e+01,1.212186747301335643e+01,1.625895759549378283e+01
2.000000000000000000e+01,1.000209259662627126e+01,1.628122057398925904e+01
2.000000000000000000e+01,7.878868431668112571e+00,1.627133714653623286e+01
2.000000000000000000e+01,5.811840862759915183e+00,1.622958691684420529e+01
2.000000000000000000e+01,3.821278270417292511e+00,1.618312788282436543e+01
2.000000000000000000e+01,1.891131843148403213e+00,1.615021961179671450e+01
2.000000000000000000e+01,1.813623550327461587e+01,1.414647980323529808e+01
2.000000000000000000e+01,1.623335402990670318e+01,1.419273089345345085e+01
2.000000000000000000e+01,1.424579419360640919e+01,1.424345595394115094e+01
2.000000000000000000e+01,1.216060902595050308e+01,1.428758803446748793e+01
2.000000000000000000e+01,9.999092242618045745e+00,1.430634004264093129e+01
2.000000000000000000e+01,7.836504700814912461e+00,1.429149014448922017e+01
2.000000000000000000e+01,5.756484158054781197e+00,1.424494272724954769e+01
2.000000000000000000e+01,3.772291425014298483e+00,1.419104667716115920e+01
2.000000000000000000e+01,1.864914557905658965e+00,1.415360408675005033e+01
2.000000000000000000e+01,1.815490674248730940e+01,1.209334679872178597e+01
2.000000000000000000e+01,1.626713604305485461e+01,1.212232584650916678e+01
2.000000000000000000e+01,1.429856877066498377e+01,1.216117577869045618e+01
2.000000000000000000e+01,1.218914574590466593e+01,1.219254809255730088e+01
2.000000000000000000e+01,9.995223236935974143e+00,1.220966162205689542e+01
2.000000000000000000e+01,7.799698717225277633e+00,1.218976772673568654e+01
2.000000000000000000e+01,5.711287239258519222e+00,1.215559285982668847e+01
2.000000000000000000e+01,3.735384589065571692e+00,1.211869549863795825e+01
2.000000000000000000e+01,1.843834874749463726e+00,1.209600601075231552e+01
2.000000000000000000e+01,1.816460911816569990e+01,1.000151036187278919e+01
2.000000000000000000e+01,1.627591316680684486e+01,1.000266345930158352e+01
2.000000000000000000e+01,1.430288908343878518e+01,9.992531026471999311e+00
2.000000000000000000e+01,1.220144643719562971e+01,1.000655821653521471e+01
2.000000000000000000e+01,9.990487230960072296e+00,1.000547640286602835e+01
2.000000000000000000e+01,7.789264001504517587e+00,9.999277313240071408e+00
2.000000000000000000e+01,5.699364817224697788e+00,9.994309741730827312e+00
2.000000000000000000e+01,3.726437018047882521e+00,9.999910440270694423e+00
2.000000000000000000e+01,1.837187619197120370e+00,9.996518275224094197e+00
2.000000000000000000e+01,1.815457801448867770e+01,7.904884481407941976e+00
2.000000000000000000e+01,1.625784417304634033e+01,7.882746079014003371e+00
2.000000000000000000e+01,1.428757923554765163e+01,7.843954918681799171e+00
2.000000000000000000e+01,1.218558689163730691e+01,7.811629457979474722e+00
2.000000000000000000e+01,9.988196539693920073e+00,7.801642979580461379e+00
2.000000000000000000e+01,7.816651183120685076e+00,7.804898959901535704e+00
2.000000000000000000e+01,5.724210450263798933e+00,7.847810541424496300e+00
2.000000000000000000e+01,3.737190717252238059e+00,7.873798114505710544e+00
2.000000000000000000e+01,1.847253930628371732e+00,7.901175585477989927e+00
2.000000000000000000e+01,1.813481922378848665e+01,5.846807681316469996e+00
2.000000000000000000e+01,1.622726692476946297e+01,5.812299169489615558e+00
2.000000000000000000e+01,1.424553087150164998e+01,5.759064448119734614e+00
2.000000000000000000e+01,1.216342318592607619e+01,5.705388759803048160e+00
2.000000000000000000e+01,9.990819583491841627e+00,5.687777130758743027e+00
2.000000000000000000e+01,7.843533051123904087e+00,5.713132723819364323e+00
2.000000000000000000e+01,5.759494242878625769e+00,5.765275782623352718e+00
2.000000000000000000e+01,3.774908558496141264e+00,5.821058527674473737e+00
2.000000000000000000e+01,1.871182015953527955e+00,5.848857484141918306e+00
2.000000000000000000e+01,1.810936100194200904e+01,3.849884521194403497e+00
2.000000000000000000e+01,1.618219547039299400e+01,3.822687761994465916e+00
2.000000000000000000e+01,1.419332023366646034e+01,3.778202321683833631e+00
2.000000000000000000e+01,1.212348091613776546e+01,3.733412491082675810e+00
2.000000000000000000e+01,9.998391629580531514e+00,3.716280355817743963e+00
2.000000000000000000e+01,7.878724821189466709e+00,3.731370719925500623e+00
2.000000000000000000e+01,5.814838226127496235e+00,3.770776569562834357e+00
2.000000000000000000e+01,3.823484938618697981e+00,3.823153407871095588e+00
2.000000000000000000e+01,1.898709646909696014e+00,3.860530689644412039e+00
2.000000000000000000e+01,1.808772355634639339e+01,1.912452540628083231e+00
2.000000000000000000e+01,1.614567073763704030e+01,1.892085745949210640e+00
2.000000000000000000e+01,1.415074157569087276e+01,1.864146990067053755e+00
2.000000000000000000e+01,1.209882543824527978e+01,1.844770482602243078e+00
2.000000000000000000e+01,1.000141142803179051e+01,1.835654416406098610e+00
2.000000000000000000e+01,7.904046291669321711e+00,1.844813854477669768e+00
2.000000000000000000e+01,5.851700228604711285e+00,1.867961064616072919e+00
2.000000000000000000e+01,3.861673186560526716e+00,1.894698441327358429e+00
2.000000000000000000e+01,1.915792924991998936e+00,1.915214553104494843e+00
3.992964891480776490e+00,9.990388360664278267e+00,1.522006402706632500e+01
2.184160425333115274e+00,9.598762856673486610e+00,1.044351329385624538e+01
2.363716547500471332e+00,1.040992417234004996e+01,8.869122874326246020e+00
3.730710922010841202e+00,1.042185165396152335e+01,5.210280926459305739e+00
7.575147759117858648e+00,1.009011492908947716e+01,2.555265012329959617e+00
1.656417678604796606e+01,5.828973919743354770e+00,1.147322019478119692e+01
1.647799331279284729e+01,1.409851093195890748e+01,8.581438100428389504e+00
1.086924442824518877e+01,2.896379494236673402e+00,6.825449810511911686e+00
1.004365722155591456e+01,5.309051523679507056e+00,3.715583858661693828e+00
8.996058918531632642e+00,3.879599801881058241e+00,4.838939313342053516e+00
9.807113653070858916e+00,2.236155110396418344e+00,8.754140175722033845e+00
8.776945747713755352e+00,2.568288744485052177e+00,1.181079580972789245e+01
8.496365643233369624e+00,4.252278375090883245e+00,1.507407145484534183e+01
1.384857357789359078e+01,3.971971584466969407e+00,6.858485966252643173e+00
1.161295822137944000e+01,6.186747662242199297e+00,3.425831413651180934e+00
9.622273170633555139e+00,7.566057161105182338e+00,2.589353399640183184e+00
1.169270548060893589e+01,4.495554548929141525e+00,4.735923231264406397e+00
1.404073625195905350e+01,6.232007000080837855e+00,4.335346702376076777e+00
1.605838398152194557e+01,6.150905081236559546e+00,7.024632299130010971e+00
1.234135090659382072e+01,8.005910107077847115e+00,2.748104816474702616e+00
1.726081106722551795e+01,8.956002853221420423e+00,7.133125721358845261e+00
1.414512927405544929e+01,9.356715513300294162e+00,3.500412107476315260e+00
1.592227556702301428e+01,8.136743356147453810e+00,5.056571915080869672e+00
1.601052555863903493e+01,1.079592112978773777e+01,4.943330561042228233e+00
1.703258328911232766e+01,1.233573887736670649e+01,7.278093578607170322e+00
1.418335942652504933e+01,1.176575626880908487e+01,3.498777772073387027e+00
1.531977846456950232e+01,1.504334180336462623e+01,7.180100453107166381e+00
1.294314285833572420e+01,1.353595096869645964e+01,3.631075036319878713e+00
1.503217980072644089e+01,1.338838040223649628e+01,5.056692948351920514e+00
1.312811045615928585e+01,1.552953169800036370e+01,5.362324741529354455e+00
1.123705215953591363e+01,1.127343028423619664e+01,2.339429346665114817e+00
1.115081648036389872e+01,1.699160387717803644e+01,1.335818660159964111e+01
1.063995431276877035e+01,1.398946218302689104e+01,1.653440528412612665e+01
9.366924343996425151e+00,1.565468378367795843e+01,1.543715181079809007e+01
9.918975217134073930e+00,1.761615887888538623e+01,1.164125478770815114e+01
8.491141671512108857e+00,1.733330717971282908e+01,7.866776501117782594e+00
8.314146087684775921e+00,1.553228904133973920e+01,4.625950313717538620e+00
1.066233657427042480e+01,1.471378093841895485e+01,3.797944428308420495e+00
1.025350270070928005e+01,1.694975301205695928e+01,6.299365165969450508e+00
1.406975018698563318e+01,1.607210295944605605e+01,1.296817301637394415e+01
1.207401287261843414e+01,1.355488612657889824e+01,1.663856088348532936e+01
1.244566828089463328e+01,1.523371554973348907e+01,1.552046790552336653e+01
1.460813452382134514e+01,1.435141624358388412e+01,1.476063962147616948e+01
1.618420005744199131e+01,1.395006167659527208e+01,1.274076815063239998e+01
1.359299071799318703e+01,1.314633705801230334e+01,1.622205476927015511e+01
1.721873719850837148e+01,1.124660828517280819e+01,1.285282609928503206e+01
1.419397250744738770e+01,1.102337302102296057e+01,1.638841504103370283e+01
1.125858818431186137e+01,1.145793798971463140e+01,1.771495147535938131e+01
1.555624634644740034e+01,1.226279559194355251e+01,1.493610299124273411e+01
1.582307102971885904e+01,9.600413509165095505e+00,1.520449598898709631e+01
1.697560898800072948e+01,7.718565388905573421e+00,1.275817269198281778e+01
1.356891389266021086e+01,8.683827222387668243e+00,1.683526421151682939e+01
1.539503235623228328e+01,4.992399601983002810e+00,1.296958521431564471e+01
1.285257522025086452e+01,6.181155637659453639e+00,1.634369193900461781e+01
1.501017889170646491e+01,6.632032741196423942e+00,1.517607652202561574e+01
1.309879005560249432e+01,4.418993162436019695e+00,1.461343917728797059e+01
1.086442757993650865e+01,7.658308908577866170e+00,1.738619742992279882e+01
5.678205567297397671e+00,9.018657941475213491e+00,1.659873399146400885e+01
2.879901155890234765e+00,7.989977351720345844e+00,1.258956601474363524e+01
2.555418618567440348e+00,7.813699439641941247e+00,1.006881016557125363e+01
2.542907626659027809e+00,8.593170737787136915e+00,7.737700652843215288e+00
5.356066678662639191e+00,9.279938867318669793e+00,3.628685848060705599e+00
5.655334363463535574e+00,1.167201482335583407e+01,3.664980405973249589e+00
2.777187690150434207e+00,1.223540534830424598e+01,7.747649689993966859e+00
2.329774735707536237e+00,1.156677136007536255e+01,1.004689525691745011e+01
2.771875913059439700e+00,1.164096641844912305e+01,1.266879308830807815e+01
6.256518493549274140e+00,1.134721053030239979e+01,1.680557728082330726e+01
1.023078291799424377e+01,2.887097725623664513e+00,1.353597971297101488e+01
1.067401611101492165e+01,4.969328912259808106e+00,1.591772848496983173e+01
4.469885947599561149e+00,1.304028977250411891e+01,5.298088093555944234e+00
3.442659495742706355e+00,1.405827950633312184e+01,8.797015009072541858e+00
2.910264274415077956e+00,1.346814646063960019e+01,1.038485879814438384e+01
4.634220990656881867e+00,1.293525524216066280e+01,1.508283280827822637e+01
5.858972389755968457e+00,1.338106758942493180e+01,4.021487985950560784e+00
4.628396928753807593e+00,1.506685795696776431e+01,7.307617666142965263e+00
4.339140174489854118e+00,1.545275136151830964e+01,9.878202943040793826e+00
4.495597565911906734e+00,1.498793900286180225e+01,1.275022203278883204e+01
6.321989659268540507e+00,1.329404197722159076e+01,1.613045034849901072e+01
6.118915665783855928e+00,1.478504856317470306e+01,4.865846392801375764e+00
6.683942488456034781e+00,1.703334266271110664e+01,9.011249700051289224e+00
6.039338172472646704e+00,1.655726036858444417e+01,1.124605445159163430e+01
6.558668461523869730e+00,1.485046376745408203e+01,1.526708305738976534e+01
8.421008313553961955e+00,1.142271375382463816e+01,1.745877249990110869e+01
7.788142867260611446e+00,1.328645829563677694e+01,3.124792269787287857e+00
7.263679151885823693e+00,1.644155184092383593e+01,6.539741885814962963e+00
7.973901246429297984e+00,1.746739774016448976e+01,1.107620684306565551e+01
7.767324301290670974e+00,1.682190760385314832e+01,1.321271186256703345e+01
8.336621339321203195e+00,1.339269111224288267e+01,1.692541744636189804e+01
8.246509387790663226e+00,5.723181869961861956e+00,3.702708856341599741e+00
7.229772725381730325e+00,3.084015573267260280e+00,7.411924600745990688e+00
7.658258852392114235e+00,2.635613179978200993e+00,1.045521883751768577e+01
7.221445568589380137e+00,3.286837907824832428e+00,1.313504900978118073e+01
8.406360331451400825e+00,6.218158269021063056e+00,1.667846202394639477e+01
6.244355825563500773e+00,5.036449359351430566e+00,5.029780639978272738e+00
5.312288945803674167e+00,3.669086335765043838e+00,9.915312884910807867e+00
6.091016008706949592e+00,3.479785620995030193e+00,1.154298977767899892e+01
6.457807348950491466e+00,5.225278835184805182e+00,1.514640932074084567e+01
6.785662713627871767e+00,7.415955202276848901e+00,3.377104276856316645e+00
4.066729929498791307e+00,5.274045511544570353e+00,7.819702910436517662e+00
4.119309277816682879e+00,4.916810704843523006e+00,1.030947247473805817e+01
4.490872866891627346e+00,4.920563642457495668e+00,1.253195420328932386e+01
6.558147808974030823e+00,7.235866451976746383e+00,1.642485373115660963e+01
4.319116295808602679e+00,7.453901336024506996e+00,5.126200804094856345e+00
2.976177675537401868e+00,6.933953598207756919e+00,9.026020409461805727e+00
3.242427893022613361e+00,6.151328846666926253e+00,1.054265083034388617e+01
4.579494387334649197e+00,7.204976676605195252e+00,1.504624996869829978e+01
8.050849446208617977e+00,9.055328214128454789e+00,1.757004166602590089e+01
1.311080793853819060e+01,3.091960231617103982e+00,1.203191769920740484e+01
1.311485150179597170e+01,1.688252499198683410e+01,7.957287561768486839e+00
1.790688391500209775e+01,8.803102246545581266e+00,1.080098816354928282e+01
1.746195006092735369e+01,7.343972687457388737e+00,1.306431805051449224e+01
1.729963698185706278e+01,9.330268982338793649e+00,1.268560512481453628e+01
1.800515010572626906e+01,1.079938414831862126e+01,1.080635350824600671e+01
1.799748486231345979e+01,1.029215600667722441e+01,1.269844198467746921e+01
1.705330181280172042e+01,1.064127624384426696e+01,1.397524555427433057e+01
1.631370358118245179e+01,8.974254762452190448e+00,1.503770540198804007e+01
1.464370140668639131e+01,1.672197830785884776e+01,1.415380307045323605e+01
1.257009591003555826e+01,1.629221656779879623e+01,1.622902361086238088e+01
1.396067814392241146e+01,1.823060609953952138e+01,1.546793754114039565e+01
1.228361405055729350e+01,1.720575728190948084e+01,1.454565449766237073e+01
1.242007608611815250e+01,1.770429235250881916e+01,1.601598780423135793e+01
1.021446050120592375e+01,1.840842062449047489e+01,1.572175789765051768e+01
1.205529075498144564e+01,1.853932207460803738e+01,1.424903878890735776e+01
1.064574194419007114e+01,1.705991533169770236e+01,1.669005356606361801e+01
1.078052731526811847e+01,1.718527570631687951e+01,1.812531762353328446e+01
1.277074721056212780e+01,1.749340799319395856e+01,1.873046187599038248e+01
1.400336299132220574e+01,1.676156345947954662e+01,1.680895812915460752e+01
1.350282647031941963e+01,1.880195215812114640e+01,1.753354563505783403e+01
1.136417083352712076e+01,1.876925546175852588e+01,1.766991621310278759e+01
4.337879084723306633e+00,1.666516570655425866e+01,1.416199597870016191e+01
4.659414992559844926e+00,1.864079218479011502e+01,1.331037728826372835e+01
3.000702231280712784e+00,1.731902743110509135e+01,1.339928437268811656e+01
4.948246790758838998e+00,1.852367406058037247e+01,1.555074864178318172e+01
4.392019662199317942e+00,1.217374260162935862e+01,1.370322086016604990e+00
4.337459692625198926e+00,1.067482841613183808e+01,1.203536966764930494e+00
1.863651546299588402e+00,1.116814069424334654e+01,2.778368112082876706e+00
2.502058576550525437e+00,1.052818808682114948e+01,1.237340052618670860e+00
3.081293555651851701e+00,1.458788941973917552e+01,1.505477369058314707e+01
4.623134091781503585e+00,1.475462531407501920e+01,1.707012559881365732e+01
5.338625564907007792e+00,1.592389039192148381e+01,1.487097342199951733e+01
5.829923876128896509e+00,1.733962809595097099e+01,1.529007009706686304e+01
4.811743971756753169e+00,1.693555945831086262e+01,1.694506126727414852e+01
3.009549936831941164e+00,1.692499374959150416e+01,1.554605107478556647e+01
4.537663981063105645e+00,1.546512873915222208e+01,1.319798338857768627e+01
6.014645235743991236e+00,1.740163439454850547e+01,1.289356537420740523e+01
1.865863863620808516e+01,2.092554085508187445e+00,4.948640197426295906e+00
1.873588106380836749e+01,1.266426606765580942e+00,2.554902077046321107e+00
3.071114861518161820e+00,1.549338539648122115e+01,1.331662510917306363e+01
1.503977009327970293e+01,3.394572044392497823e+00,4.406618531534513217e+00
1.554952745567161898e+01,1.298731532306329539e+00,4.353556991053089575e+00
1.653313850795474949e+01,2.903000800648247726e+00,4.352540315875466526e+00
1.560484759917614994e+01,1.295464275611408089e+00,6.379477274858215807e+00
1.346757633697682621e+01,5.028064334436180616e+00,3.415358425954476473e+00
1.286171073917702756e+01,3.179353190142253816e+00,2.752325656078299598e+00
1.299496449487512351e+01,3.154004735900093781e+00,4.702717043956421428e+00
1.385325263624051217e+01,1.802942298145376654e+00,4.353823333562956144e+00
1.523901558210117457e+01,3.441512272779010839e+00,6.162590072594570145e+00
1.488876963108566187e+01,3.210417771442693802e+00,2.708896192325571217e+00
1.637177793527082059e+01,9.868746475561870568e+00,4.102005277882781797e+00
1.532532280991631346e+01,1.172338813004295588e+01,2.907008980079916594e+00
1.713869274710045332e+01,1.206418773313693116e+01,3.019173218480159182e+00
1.729025663955514247e+01,9.686354268323832173e+00,2.895308947402853494e+00
1.494092196820940188e+01,9.365585878545219956e+00,2.446364975815662923e+00
1.538808047203340479e+01,1.107316499480152672e+01,4.010548880175670128e+00
1.740935521044016454e+01,9.161170489015798779e+00,4.493946295232179367e+00
