sxx,syy,szz,sxy,sxz,syz,smises
1.149218630119995532e-01,3.822261230635864981e-01,3.726257045696456660e-01,6.338858537663616399e-02,-7.716280335228845044e-02,1.100694271312593724e-02,3.150517344474792480e-01
3.083105073410192798e-01,3.287536406028400693e-01,3.167109950157146470e-01,1.661237159608306910e-03,-1.297002277353273818e-03,4.014090727118812749e-03,1.945307478308677673e-02
2.692872007689418590e-01,3.415233386950367045e-01,3.386422330060381292e-01,5.025458991252972941e-03,4.273724879964472395e-03,-6.603985037071998833e-03,7.266111671924591064e-02
3.137745225413695049e-01,3.238650761186691041e-01,3.102770821253354461e-01,6.590053621124333620e-03,7.321429974369861662e-03,-5.598499567752695388e-03,2.311857417225837708e-02
7.250479406454360398e-02,4.085701392514915486e-01,4.120570895935691258e-01,5.280701050603583968e-02,-8.381135379499197752e-04,1.304289506668612417e-02,3.507165908813476562e-01
4.527305348689319997e-01,1.881211554578486045e-01,3.995052023660672913e-01,-7.716011635376603117e-02,1.701363631841461624e-02,-6.324631862676748095e-02,2.991602718830108643e-01
3.124857978166428185e-01,3.285458951960565366e-01,3.124955049538140073e-01,9.613965339789543648e-04,-7.959692405459418301e-05,-6.942127946456479355e-04,1.618667878210544586e-02
3.037830695381102397e-01,3.273073008599438616e-01,3.177688396470121912e-01,-1.708014752721273869e-03,2.163524958093001639e-03,5.367364814421285088e-03,2.300450019538402557e-02
1.036286991184837969e-01,3.611518975612753035e-01,4.004149322474971351e-01,1.117867816913631906e-01,3.366553304013921583e-02,-1.259534134963117419e-02,3.454501628875732422e-01
3.536387570697309135e-01,3.550615677495191913e-01,2.386914559889851684e-01,1.313162117258887592e-03,1.133593805260394837e-03,-1.540212834073199184e-03,1.157350391149520874e-01
3.148496032689927504e-01,3.254027981499243438e-01,3.172341276943649868e-01,3.963154286908508218e-03,2.270340923605405296e-03,-4.215446945133682552e-03,1.441473606973886490e-02
1.783919254760421291e-01,4.753822211834959899e-01,4.104605182419186482e-01,-2.258782928587638877e-02,1.194892276448005081e-01,-4.547131053638975469e-04,3.427845239639282227e-01
3.478383436173554943e-01,3.016476699770295200e-01,3.185372850022966107e-01,1.816225964131402189e-03,-2.847789143362928609e-03,1.568483711073866138e-02,4.910155758261680603e-02
3.478259361939509686e-01,2.913135769406068332e-01,3.136574375998809616e-01,1.525001520254669340e-02,-1.406030343022244763e-02,2.315849543855535292e-02,7.300619035959243774e-02
3.633931749548357515e-01,3.253664714387256018e-01,2.823014720620150575e-01,1.858826457865023077e-03,-7.121421713542575894e-03,3.520187868117696101e-02,9.390565007925033569e-02
3.482874856846284728e-01,3.074272033932202164e-01,2.899057341981223779e-01,4.198961533128394048e-03,-4.880743545792289723e-03,2.519224372925313316e-02,6.870809942483901978e-02
3.439966556963386934e-01,3.055466198611310191e-01,2.903642591222356240e-01,7.173641379313391159e-03,-6.698605228522412636e-03,2.558236898565454873e-02,6.741692870855331421e-02
3.234028070125106180e-01,3.122366355326818277e-01,3.084066368631440125e-01,7.292822470523986980e-03,-9.112339060982146965e-03,7.712371206278203703e-03,2.773482725024223328e-02
3.310339972999853941e-01,3.117338848456063793e-01,3.116488649445203207e-01,5.224640556085774663e-03,-5.095783256922509739e-03,6.324807864723214906e-03,2.557232230901718140e-02
3.943370132226377556e-01,3.276162911895933449e-01,2.849503904986578906e-01,1.102924696937714229e-02,-2.087243035233515495e-02,7.438995825417807350e-02,1.655060052871704102e-01
3.160023054724721558e-01,3.189476865912307391e-01,3.158306630485184230e-01,1.121811289088320675e-03,-2.157776762955031756e-03,1.849295051544665603e-03,6.100274156779050827e-03
3.658663216965901688e-01,3.267436408516741220e-01,2.238182268865734348e-01,1.048635901325132604e-02,-1.353980094581982833e-04,6.809634684758211765e-02,1.743336617946624756e-01
3.013593856663863146e-01,3.183666904222242078e-01,3.496539203664665862e-01,-1.728785508317024280e-02,2.084658318553494864e-03,9.134949895489173546e-04,5.208071693778038025e-02
3.478918612760424911e-01,3.402662731110581151e-01,2.587232982651966329e-01,-4.475774263467260233e-03,-3.566581491390042463e-04,6.372256075630562330e-03,8.666899800300598145e-02
1.666536905744052943e-01,4.761489895137457906e-01,4.553856912704613014e-01,-1.929827309729998872e-02,7.846012255517502421e-02,5.859555372571483879e-03,3.308784663677215576e-01
3.156517790952469427e-01,3.037423355382246060e-01,3.361876771716399426e-01,-2.651934913605123387e-02,2.669768690403795733e-02,2.718933785799428071e-02,8.528795838356018066e-02
2.801954265521391929e-01,3.333053868531155040e-01,3.417244179850459362e-01,-1.684053278155510022e-02,1.397443480761434778e-02,8.494692890780709479e-03,7.065286487340927124e-02
3.180510934783217225e-01,3.079075036009433775e-01,3.351807863303590818e-01,-1.121101893877425593e-02,7.985223043626466649e-03,7.279826289354921626e-03,3.601964935660362244e-02
3.422395261544435852e-01,3.496368098083078579e-01,2.617340730484585820e-01,-2.667511645512643786e-03,7.057629729059082362e-03,9.907206677159541980e-04,8.546982705593109131e-02
3.084257869454959944e-01,3.281982783302649365e-01,3.192712701955246479e-01,1.661339031643855246e-03,-1.296543860370897184e-03,4.906027496249833197e-03,1.948497444391250610e-02
3.137104953103854177e-01,3.326499030053626793e-01,3.087926901814412872e-01,3.969924772976568712e-03,-2.657187416783127632e-03,2.262647488225537264e-03,2.366110496222972870e-02
3.370981986900637994e-01,2.724344600323545529e-01,3.417347492377607043e-01,-3.728427306539291650e-03,5.487936283233204801e-03,3.829105133093580610e-03,6.840142607688903809e-02
3.095771634303850495e-01,3.325485940659076989e-01,3.381424479428984387e-01,-2.692328765610271790e-02,2.404513269248766127e-02,1.972788746442375590e-02,7.592193782329559326e-02
3.270094646489606904e-01,2.877312562067282364e-01,3.442435751483965967e-01,4.712679262450001835e-03,3.233780083747869651e-03,-9.385386535121214169e-04,5.116013810038566589e-02
2.791413475510347020e-01,3.308260345179714346e-01,3.476933702487257638e-01,-2.060759525069928016e-02,1.670798694843053309e-02,6.522720901110875234e-03,7.788917422294616699e-02
2.329325809496756161e-01,3.679158986825489253e-01,3.802497884424408392e-01,-7.934201602337898063e-02,1.245442474269508604e-01,3.850103455305443900e-02,2.998395562171936035e-01
2.653093548773108323e-01,3.417357805590756081e-01,3.474199926115806858e-01,-5.727693160626471172e-03,6.160992243012618609e-04,2.935021690368919047e-03,8.020681887865066528e-02
2.219176107691644972e-01,3.568956959892876091e-01,3.063666818567852279e-01,-7.376288031334819750e-02,1.052234228193925508e-01,6.242257925626400195e-02,2.741906046867370605e-01
3.412158873613920229e-01,3.070428050154626609e-01,3.093015853309220020e-01,5.283434112758861973e-04,-1.133713107824016377e-03,8.748791291795011450e-04,3.320695459842681885e-02
2.816978540547462884e-01,3.590562323160410574e-01,3.356437193643275751e-01,-4.980308405511636033e-02,6.529436701091502482e-02,4.191913052121098299e-02,1.738506704568862915e-01
3.167343393287786468e-01,3.323433869879765523e-01,3.065749791420833148e-01,4.395511624015161975e-03,-1.729855157659662213e-03,1.398535285151568169e-03,2.404660917818546295e-02
3.132586116142048738e-01,3.253074447451593798e-01,3.163263379961265831e-01,1.210595375591343474e-03,-1.357742687214263900e-03,3.479819286688083744e-03,1.280145533382892609e-02
3.068269195624833134e-01,3.403620327896804687e-01,3.180462600684539898e-01,-6.910460221929519246e-03,-1.209979038244960239e-02,-7.708638071662367308e-03,4.043492302298545837e-02
3.170366400346240066e-01,3.402449427512051483e-01,3.030672438599100182e-01,-7.417402649012194704e-03,-1.360888216475043475e-02,-7.268571107259376440e-03,4.401284083724021912e-02
3.043185773145701267e-01,3.611347745311760393e-01,2.501442855941264365e-01,-1.134132066410293259e-02,-5.692081251507883494e-02,-1.347584115108452912e-02,1.410373002290725708e-01
2.822215213333861827e-01,3.608305513785434182e-01,2.722912526247663334e-01,-1.321179578113892451e-02,-6.470287118008531679e-02,-1.493490212956824145e-02,1.442594528198242188e-01
3.134986556971458560e-01,3.222777646298693455e-01,3.094448545882758639e-01,5.402555266911526592e-03,-7.275785715019911226e-03,6.295403599866377688e-03,2.223432250320911407e-02
3.041003287536053756e-01,3.830909981456436797e-01,3.209136839909848549e-01,-2.704104868759311248e-02,-6.725111633771493902e-02,-3.014199137233052744e-02,1.538880318403244019e-01
2.968735690759740087e-01,3.813652040019260836e-01,2.821843364423596290e-01,-2.954834768895649166e-02,-5.447016315091629535e-02,-2.673744353928057815e-02,1.492002308368682861e-01
2.881060070801313988e-01,3.385452131329189651e-01,3.018537147805844256e-01,-1.023238744053388445e-02,-2.869411101261334571e-02,-1.188957364750168298e-02,7.244264334440231323e-02
3.095797893089173303e-01,3.392826081034946428e-01,2.898827001155428462e-01,-1.095162764494077810e-02,-2.402627213452164512e-02,-9.944298203984659745e-03,6.514260172843933105e-02
2.847109371532589028e-01,3.468338957351004281e-01,3.306853310792300382e-01,-1.444297192346424667e-02,-2.673719990685794953e-02,-4.260706430277279473e-03,7.708264887332916260e-02
3.203709762901378877e-01,3.280690903874550202e-01,3.092778719559193812e-01,5.013440676513094760e-03,1.192212852857457402e-03,-1.300887141330822616e-03,1.877388358116149902e-02
3.139526832189751815e-01,3.251876581481132900e-01,3.139865503292879056e-01,4.071060878217190419e-03,-4.287027769947573258e-03,4.254123263613319821e-03,1.688177883625030518e-02
3.297325896912599585e-01,2.820149691398298186e-01,3.477827545512475194e-01,-2.355331750709679928e-02,-7.994663293888364108e-03,-1.255992257547135574e-02,7.611416280269622803e-02
3.130579633609555379e-01,3.315530920472876120e-01,3.096911338478378628e-01,-3.447735713911995875e-03,-1.960098302435297687e-03,-1.148996428653688935e-03,2.160607464611530304e-02
3.236483036461396123e-01,3.230026546706563084e-01,3.240755343844655134e-01,-2.300126762793102547e-02,-1.998832763824247641e-02,-1.694521171994519890e-02,6.039926037192344666e-02
3.027445606729736727e-01,3.330990824467072731e-01,3.071565057185553504e-01,7.060448471581868592e-03,-1.009873514404943315e-02,6.664326336540577454e-03,3.735883533954620361e-02
3.073397020861783346e-01,3.191415221809974501e-01,3.386356585145179898e-01,-9.223110807891898855e-03,-4.932443676564474480e-03,-5.349286598336913841e-03,3.410864248871803284e-02
3.191109368810112756e-01,3.099564243301325406e-01,3.204038630047607583e-01,1.301199121387871388e-03,4.922831617187779958e-03,-1.466956540814958734e-03,1.347408350557088852e-02
3.063012188374777400e-01,3.177049988547206993e-01,3.292428041669398509e-01,1.800032596857790990e-02,-1.989231348653675013e-02,9.504197838695110576e-03,5.314958840608596802e-02
3.126567392562732972e-01,2.878655798487445017e-01,3.706187582278950288e-01,-8.190550334406493382e-02,1.916069393236664864e-02,2.743199705096955460e-02,1.699871122837066650e-01
2.841280684220227615e-01,2.950709812288794809e-01,3.494428278948918387e-01,-3.615576514039427897e-02,-7.930361954386078984e-04,-3.522711876205195732e-04,8.714934438467025757e-02
3.271000040520351537e-01,2.927097561415116234e-01,3.377072055894897451e-01,4.475066414028163950e-03,5.576242732530902607e-03,-2.053100391567804633e-03,4.273165017366409302e-02
3.156147072004076293e-01,3.078601065410457860e-01,3.430185515992889012e-01,-1.406665145969956954e-02,-7.532699426734373871e-03,-8.080788267225639393e-03,4.453475773334503174e-02
3.016366483820183131e-01,3.161834590874556539e-01,3.428095553707233845e-01,-1.550293092062178871e-02,-6.808797922395916705e-03,-6.281873715231931291e-03,4.781601205468177795e-02
3.157711761710504939e-01,3.016949202086586235e-01,3.473499879958592551e-01,-1.388358780138824675e-02,5.466963683964221228e-03,4.771956668042579529e-03,4.874539747834205627e-02
3.123010910293378961e-01,3.577714880327245717e-01,3.057747523328297468e-01,7.539023702200184016e-03,-3.659331519266335181e-02,5.864182903779752327e-03,8.184005320072174072e-02
3.401928929428087445e-01,2.627301555031690272e-01,3.483358884213412776e-01,-5.806699752018595201e-03,-2.733774988065329654e-03,-1.783446772621941631e-03,8.264791965484619141e-02
2.794906438303873530e-01,3.605074185862782721e-01,3.338110668238811196e-01,3.620103512132552027e-03,-2.900291126996572266e-02,3.405155143938651784e-03,8.781325817108154297e-02
2.683275899278679266e-01,3.379116992626707838e-01,3.016043685352977621e-01,3.357993470541158210e-02,-5.495572055498296887e-02,2.687159689970378823e-02,1.350675225257873535e-01
2.959177448211423589e-01,3.444855097059238425e-01,2.818438371880943594e-01,-2.245750584974280650e-02,5.300765346816409956e-02,2.393492511779438461e-02,1.220718473196029663e-01
3.413770104840986863e-01,3.111422022535447196e-01,2.849636918679432918e-01,1.144686522555102455e-02,-1.291170823148140440e-02,2.478929386243202901e-02,7.160807400941848755e-02
3.101582573067656612e-01,3.360116075543030933e-01,3.067786150043719795e-01,3.120956295678937748e-03,5.394553450386876947e-03,-1.689606091360894074e-03,2.987108565866947174e-02
2.661278981871875171e-01,3.410185898276406058e-01,3.317291479050190062e-01,2.480186428206703972e-02,-3.884242382217584222e-02,1.876499138146896228e-02,1.114773079752922058e-01
3.086804409204461086e-01,3.414234399291845579e-01,3.069698645677445548e-01,3.907316741734068893e-05,-9.541484721872820450e-04,-3.022987335643586150e-04,3.367564827203750610e-02
2.695554773661942849e-01,3.579760300241668358e-01,3.346158798916101240e-01,5.421921125176151247e-03,-3.650859765392097667e-02,7.155019971152075733e-03,1.026585623621940613e-01
3.113817328027919107e-01,3.094728944175560437e-01,3.322491109828684674e-01,3.712383501859508467e-03,3.706349154906495892e-03,-2.818129457999883191e-03,2.419308945536613464e-02
3.373386905807573832e-01,3.182772677040569542e-01,3.041294924109113063e-01,5.943117700468975723e-03,1.973394128114684069e-03,-1.767454995727953332e-03,3.098694235086441040e-02
2.658538929113505311e-01,3.609068165206535395e-01,3.554341066175322195e-01,5.202049970723970213e-03,1.755483538844675173e-02,-2.469980994025349971e-03,9.782031923532485962e-02
2.877742393502711327e-01,3.507639152374170677e-01,3.139638285228748549e-01,5.818303055146860532e-03,-2.436644523005782048e-02,4.613289684772311355e-03,7.035976648330688477e-02
3.103822986185560961e-01,3.062066120212671994e-01,3.362210583219325533e-01,-3.365643569517578690e-03,3.485001780750068921e-03,1.941032745465822839e-03,2.957521937787532806e-02
2.915044434025946263e-01,3.312118427333389792e-01,3.507071195544800846e-01,2.039668913245991713e-02,1.624900465672480740e-02,-1.154877885529438479e-02,7.191062718629837036e-02
2.862514190681054171e-01,3.258812222849810092e-01,3.492052588257264500e-01,4.438889504193756740e-03,-1.785574868579412825e-04,5.400339048738545412e-04,5.566813051700592041e-02
3.104402699814313715e-01,3.129500854456043202e-01,3.538911315523725620e-01,3.492573083502132497e-02,1.230539650923783736e-02,-1.435855614860813076e-02,8.073051273822784424e-02
3.211469172478578216e-01,2.959560893313721297e-01,3.594799089407828552e-01,6.562408563564912922e-02,3.489809719571108915e-02,-1.268374487970700543e-02,1.418642401695251465e-01
2.814374968572006530e-01,3.444831624888131660e-01,3.253568380813837702e-01,-7.381562499229655811e-04,4.367217660178427177e-03,-3.449509016592950880e-03,5.682684481143951416e-02
3.492316018750148410e-01,3.038895682292874767e-01,3.008032235404333732e-01,3.279579539488853245e-03,-1.525656052875084536e-03,-1.781149290287112330e-02,5.653639882802963257e-02
3.408477964717667175e-01,3.114230365693965719e-01,3.105668827257534459e-01,2.850557940647638865e-03,-3.832793932382760546e-03,5.702368878295768773e-03,3.252292424440383911e-02
3.064125062498184726e-01,3.397651698346983440e-01,3.096039764746310596e-01,7.061802761610018269e-05,1.307679204003729450e-03,4.028699858191887406e-04,3.196519240736961365e-02
3.439080437064977458e-01,3.151057630482848593e-01,2.887021838145577557e-01,2.476740473160345818e-03,-3.718510892410424812e-04,7.749486873767428077e-03,4.986165836453437805e-02
4.809097261814976876e-01,4.860511627436046589e-01,1.248088146718706881e-01,1.580267278406393967e-04,2.678863160054721637e-02,-1.893981114607255767e-02,3.631725311279296875e-01
3.132649186502914351e-01,3.129366030020492295e-01,3.281196188585397411e-01,3.872234001950295291e-04,1.003562534425989951e-03,8.453977925801900743e-04,1.520731020718812943e-02
2.874936095230263833e-01,3.385038631565694400e-01,3.393618926394393887e-01,6.275651343120812464e-02,3.891865662781758550e-02,-2.077478261151681493e-02,1.424796432256698608e-01
2.506835540696577547e-01,2.889353714481080471e-01,3.607819196591717792e-01,7.308266744878369470e-02,1.105282353051094055e-02,-7.163834855027796829e-03,1.609878093004226685e-01
2.877599300301181273e-01,3.280160632316249103e-01,3.537965638070832419e-01,2.784852274395117552e-02,2.095527235036402300e-02,-7.761348415437196308e-03,8.454418927431106567e-02
3.479408169187694355e-01,3.290015229487013304e-01,2.795140390594928470e-01,-4.952725366350928596e-03,-4.164347372505088941e-03,-2.352243640829183857e-02,7.436729967594146729e-02
3.282718285927513358e-01,3.107827871930338715e-01,3.146720699644169894e-01,1.415028712967403681e-03,-3.247771935811354614e-03,2.313678038087808950e-03,1.751238293945789337e-02
3.608703158106280062e-01,3.644339838642766116e-01,2.070632773341054278e-01,-4.849995617983913349e-03,-3.899797129578756738e-02,-4.954947407837289458e-02,1.903049349784851074e-01
3.623853778250275548e-01,3.614688217818513016e-01,2.352965839408947546e-01,-5.181539519241342394e-03,-1.192073410196078931e-02,-2.874163892945960294e-02,1.379167139530181885e-01
3.870368157756476357e-01,2.937376986946086954e-01,3.399644898424152295e-01,-2.357701510758937469e-02,1.629908579437142416e-02,6.717919244863383710e-02,1.501081734895706177e-01
3.524703433885922887e-01,2.344722019850862815e-01,3.486061941662165209e-01,-3.001840985942665074e-02,1.426393731856462690e-02,2.825186423957631865e-02,1.385306119918823242e-01
3.792950127316829234e-01,2.605087422804848729e-01,3.672070947920524353e-01,-3.962855402803176080e-02,1.984905330039403795e-02,5.794075824134430064e-02,1.696615219116210938e-01
3.067622813270690085e-01,3.096545154535302324e-01,3.412050134465506313e-01,-9.753254810514276184e-04,3.981550640133937869e-04,1.155777173313308559e-03,3.320221602916717529e-02
3.605201941045717562e-01,2.714750216539753569e-01,3.243949834809959909e-01,-2.824139019560793426e-02,2.053095665847817428e-02,4.062903304970990476e-02,1.209410652518272400e-01
3.170529676052671886e-01,3.193312844328689559e-01,3.179759591597397517e-01,-9.606341631550540609e-04,9.593164165056808444e-04,1.677017408862171597e-03,4.231578204780817032e-03
4.369179583070169626e-01,1.788321812011606227e-01,3.368914878655178691e-01,-5.141422481753847584e-02,4.870327833524578515e-02,8.293109839447995735e-02,2.940699756145477295e-01
3.845699279579901098e-01,1.472108430127780643e-01,3.114064752345001019e-01,-9.235829262150788144e-03,6.621614836911376848e-04,1.083827709582757814e-01,2.825312614440917969e-01
3.434213064319430742e-01,1.475684909450366011e-01,3.894441320336250456e-01,-7.952802744081691189e-02,4.776113096640915989e-03,4.432437910845895418e-02,2.728124558925628662e-01
3.568919620157444683e-01,2.395947717220965334e-01,3.479987315981059037e-01,-6.370335835209903382e-03,4.048685895429485551e-03,2.006704934079086428e-02,1.190527081489562988e-01
3.744038141721403590e-01,2.290724961426688910e-01,3.593091672782381951e-01,-2.587898566301604069e-03,6.151863989548614527e-03,2.374315909714667244e-02,1.448452770709991455e-01
3.686410019931938287e-01,2.105853047453996041e-01,3.717549242827035694e-01,-3.525577098493175971e-04,1.031716146338654792e-02,2.867888756218864993e-02,1.681386679410934448e-01
3.193382497897463979e-01,3.216809469793239784e-01,3.152448101482772103e-01,3.234668313098287753e-03,1.211002680326253101e-03,-1.425718821579288406e-03,8.586093783378601074e-03
3.162615512771007054e-01,3.162626167200372485e-01,3.223426055221183528e-01,2.713188552720694141e-04,5.973588796652273608e-04,6.999601537050497866e-04,6.303485482931137085e-03
3.575721421932952504e-01,3.226578536083977711e-01,2.818091248210772837e-01,1.234172000351706905e-02,1.646749873882041512e-02,-4.837602227043590053e-02,1.122721657156944275e-01
3.379061017474939699e-01,3.185407643714284753e-01,3.313614057746943620e-01,2.327026744897536109e-02,2.163693298217841260e-02,-2.825677182213016253e-02,7.560046762228012085e-02
3.194841725358619766e-01,3.308508731513979395e-01,3.103222945591351811e-01,5.955925703984375937e-03,6.338395523859274676e-03,-5.410645388977139078e-03,2.514065243303775787e-02
3.163605145898752968e-01,3.186866816756588339e-01,3.216986654757844066e-01,2.708372427476005129e-04,5.971665445664110566e-04,1.491853701232575711e-03,5.427360534667968750e-03
3.198626337285818688e-01,3.384680190355086604e-01,3.065234139950980263e-01,1.025414708863031307e-02,1.136431573845463235e-02,-8.186910817788791914e-03,4.094189405441284180e-02
2.999135342380840341e-01,3.377583880304290131e-01,3.186549209022920826e-01,-1.067759881771037419e-03,3.994652491875248443e-03,5.719829897833051020e-03,3.498069196939468384e-02
3.134633420076243793e-01,3.441889017405254658e-01,2.883263638037768528e-01,1.464931781591672288e-03,8.800233575487710624e-03,-4.808646752543651280e-04,5.086982995271682739e-02
3.363002069057866028e-01,3.025505754615018250e-01,3.170574547790227515e-01,-1.244464771994678500e-03,3.809725718404756607e-03,3.109426451548664982e-03,3.061174601316452026e-02
3.433509725235944776e-01,3.205067439826315145e-01,3.027894549610141706e-01,7.367845175421853729e-03,2.406780350723091051e-03,-1.372403784120680183e-02,4.456209018826484680e-02
3.384620873173556088e-01,2.878414025612868188e-01,3.078236669230080547e-01,1.166489898995673458e-02,1.146188114118970765e-02,-2.654254156923793392e-02,6.975730508565902710e-02
3.287603453644069029e-01,3.362415524090900387e-01,2.860515209389702385e-01,8.156497718785789969e-03,5.011552311531104580e-03,-1.364337248104449327e-02,5.507161468267440796e-02
3.339973189343395377e-01,3.065584565628334257e-01,3.019067630435167127e-01,7.383219067183970086e-03,8.964154580937303690e-03,-1.109604680700195141e-02,4.094065725803375244e-02
3.136433272391779270e-01,3.211872706043892300e-01,3.203177998593796927e-01,-9.567819372359657299e-05,8.803277218223289893e-04,3.614099678493860879e-03,9.625245817005634308e-03
3.128830121217630045e-01,3.282494127196629030e-01,3.155423000622853968e-01,-7.077758319261509123e-04,2.368385747133355812e-04,2.217560547289376509e-03,1.479047816246747971e-02
3.669414698088775406e-01,3.316928327949941746e-01,2.614548877500870172e-01,-3.962458673188026456e-03,-1.425983256861701812e-02,-4.037086243108348876e-02,1.191561073064804077e-01
3.179657939864527494e-01,3.223582313119625620e-01,3.165028534565060836e-01,-5.754439868351745842e-04,3.361990714227831856e-04,6.997431056001101029e-04,5.537237040698528290e-03
3.657147084758794464e-01,3.202245722378127546e-01,2.335746972092637708e-01,-7.205599178080689116e-03,-2.538299256186735478e-02,-6.068149637322413359e-02,1.632625162601470947e-01
3.521527172813165296e-01,3.334252207124184242e-01,2.765110895073646935e-01,-3.548274405517870544e-02,-2.780788559366362961e-02,-7.762185270417529259e-02,1.697885841131210327e-01
3.738714822349238354e-01,3.167451845640565922e-01,2.701823124693512046e-01,-2.895496196995153010e-02,-4.067121594854203326e-02,-5.538763153534120159e-02,1.573926955461502075e-01
3.584667182514327255e-01,3.104736091583429336e-01,3.194763028622534806e-01,-1.418803874551107999e-02,-5.107658952533828886e-03,-3.751319771407564396e-02,8.280220627784729004e-02
3.976182686917704712e-01,2.809948115976743654e-01,2.693054103650817099e-01,-1.047883610453752799e-02,-2.985764520817649117e-03,-6.737593685511866770e-02,1.705158203840255737e-01
3.375599777635802101e-01,3.082141834046957518e-01,3.229841855796758421e-01,-2.184553501722975855e-02,-1.428243016734948197e-02,-3.719153514453018422e-02,8.269926160573959351e-02
3.346472394529635963e-01,3.194269038243024439e-01,3.177323017442697517e-01,-1.263909281897439285e-02,-1.280549968512039241e-02,-2.195269271157391025e-02,5.174231529235839844e-02
3.152163250099563330e-01,3.285297551137184580e-01,3.131986541824364201e-01,-8.019851018849055279e-04,1.198561650999843990e-03,7.697531839127701864e-04,1.470364909619092941e-02
1.191068894911104792e-01,3.765595364154727953e-01,3.964910738300186921e-01,-6.240259599336163421e-02,1.053452602601681783e-02,2.558932079323479949e-03,2.895606756210327148e-01
3.587604203129357572e-01,3.533113199485972133e-01,2.559969804901908175e-01,2.965295971179332003e-03,9.333756290817474613e-03,6.188721334159257015e-03,1.021405160427093506e-01
2.817578624574236801e-01,3.473623553814204623e-01,3.274527492467061984e-01,8.955140184271176860e-06,4.878317352500500213e-03,-1.211817727012025466e-03,5.890655145049095154e-02
3.339867428221311441e-01,3.040897042960801766e-01,3.181244169209723194e-01,-8.690472369008014550e-03,-7.827127100859547840e-03,-1.341221197900926455e-02,4.026458412408828735e-02
3.337353495014799276e-01,2.950698397559490815e-01,3.271331895033078307e-01,2.493056636722817271e-02,1.185768127602511261e-02,-1.947934283687065282e-02,6.861546635627746582e-02
3.215516673994592844e-01,2.994806864098736310e-01,2.988589380150699637e-01,3.811765334051258475e-02,4.174556008581672278e-02,-5.062030827908262087e-02,1.333245187997817993e-01
3.390640773716231959e-01,2.844766242236684839e-01,3.261329781822445706e-01,1.234443874235178346e-02,1.156707592045038389e-02,-2.187401525416991094e-02,6.881200522184371948e-02
3.686732090955699981e-01,2.571457836077628567e-01,3.765518136375572977e-01,4.362602687845261451e-02,1.480982300496625978e-02,-3.186208035563623669e-02,1.509714573621749878e-01
3.066158889655280495e-01,3.413239009113706590e-01,3.083108607641684706e-01,-1.999147942775813256e-06,5.878944465040479746e-04,3.041422609612210327e-04,3.391171246767044067e-02
3.468932437430046756e-01,3.526778543606935989e-01,2.548030305262337647e-01,-4.927985266213394389e-03,7.656945861597035108e-03,4.845308191564180744e-03,9.677782654762268066e-02
3.512307604707549102e-01,2.395352684700940149e-01,3.477106347844376444e-01,2.016385037322456636e-02,7.671482828439745924e-03,-2.116079110594234688e-02,1.217978969216346741e-01
3.563052383637964615e-01,2.679438938941330894e-01,3.441094843396215186e-01,3.201797758380703351e-02,9.236982363564405496e-03,-2.397087861294350947e-02,1.092431098222732544e-01
3.284508433737953204e-01,3.542782732588267702e-01,2.679698030552843391e-01,5.329803726373275041e-03,1.386441229622054766e-02,-1.545682279835711073e-03,8.096996694803237915e-02
3.242056959264535410e-01,3.033201078047316201e-01,3.383492791980048930e-01,4.347482305831828348e-02,2.947921035766010167e-02,-6.069835567025090584e-02,1.423438340425491333e-01
3.583874444909029844e-01,2.864415273879558077e-01,3.324634608496750410e-01,2.616309641079394427e-02,1.291984790252384552e-02,-4.362270277129848967e-02,1.106627956032752991e-01
3.088902221431921169e-01,3.278079103296849262e-01,3.179365858382041665e-01,1.096238940875982190e-03,1.846901779399098831e-03,-4.984793653718211891e-03,1.889344304800033569e-02
3.361574439195280650e-01,3.152156669585835513e-01,3.009900873356277651e-01,3.136426627711328546e-03,1.065253477151534810e-03,-2.783540993984214094e-03,3.154352679848670959e-02
3.030118994602292171e-01,3.494672191932316485e-01,2.779263560308268821e-01,-3.450263686500410626e-03,-3.341550789361864837e-02,-2.463796320659323615e-03,8.576975017786026001e-02
3.316009177622244453e-01,3.520241159436089395e-01,2.671158632121392040e-01,-9.139400808383563862e-03,1.539395734930547668e-02,2.310456246647679939e-03,8.288511633872985840e-02
3.089885515828387774e-01,3.448577497963659644e-01,2.894719859320199484e-01,6.338158294560272861e-03,-1.944815868522731250e-02,7.297504883840627218e-03,6.150211021304130554e-02
3.083224798638850017e-01,3.401185246774147686e-01,3.074372843623796037e-01,-5.853676017050809914e-04,8.341575958646053543e-04,1.241566134490364637e-04,3.229673951864242554e-02
3.042723835554885792e-01,3.983380342220486092e-01,3.130348446395512241e-01,2.170722846494232278e-02,-8.330587194274895191e-02,2.393711281078233707e-02,1.790336668491363525e-01
3.269483374649138074e-01,3.446975538252525784e-01,2.863089005931784836e-01,-3.284346089371955203e-03,5.257534545831976311e-03,3.015740390206461262e-04,5.294785276055335999e-02
3.365993085601495793e-01,3.677704872180894147e-01,2.750443476478823812e-01,4.985569074320397517e-03,-2.709503116672215203e-02,-2.787525479950266061e-03,9.476125985383987427e-02
2.815704173602187055e-01,3.497512076455521757e-01,3.012820902503844933e-01,-3.701148085443075816e-03,-3.342380506485541358e-02,-4.449773430732530122e-03,8.452905714511871338e-02
