fx,fy,fz
0.000000000000000000e+00,-2.644966198563010096e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.503277287754734104e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.542580584616777273e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.569884305795957857e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.288007255752764024e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.064405045265978700e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.877884430069075705e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.704228251251354109e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.629669299971034135e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.708546959495909690e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.866184818856043037e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.041573569741536076e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.296431417517426965e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.035162788869908468e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.639180750915644680e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.215216049439408508e+01,0.000000000000000000e+00
0.000000000000000000e+00,-7.512719053305980665e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.491307177338424772e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.136418889339664062e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.186500871480155617e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.709701885265684851e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.044274690530932759e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.935832081248693370e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.498779717365591146e+01,0.000000000000000000e+00
0.000000000000000000e+00,-8.985228090406350177e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.923175663804840063e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.855541318868722311e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.320570627914815276e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.674658503060152626e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.455250085257075199e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.945140469494831947e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.054573096372941521e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.713980036318757882e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.193370218838931685e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.857067942243173064e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.738413677728727791e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.771802088325163282e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.135114465799970773e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.673368608115669431e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.059766841701275197e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.283936672662463607e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.166653125643062339e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.014406660244914704e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.842010904391410975e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.666397451679320696e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.785990619778999289e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.867471034068478630e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.089850139483154479e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.312315053032865109e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.544883619371928063e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.497127343928087484e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.585934338523558651e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.554843513836468816e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.621580128339937943e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.526084228598908510e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.634697675830649999e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.537046591000061824e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.553312185791711997e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.720022290634036466e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.805303381632371895e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.916457894531102468e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.956349848915074929e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.950439617692335759e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.976265078190186841e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.888482715447109683e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.791480846294480145e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.711781615228540332e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.791613937146048272e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.762202548023874442e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.737548443834121201e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.709405657618549128e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.692598521209397404e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.694155510365972930e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.737501456987571942e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.768021745745109286e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.788093834377659448e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.769735107734720714e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.709903060150755607e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.628661650427267773e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.553424871597858896e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.531226245757244442e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.566290786821400900e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.637427157929740531e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.723782253368360387e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.768581479443163573e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.731018691275274648e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.630678661599895634e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.473888586668494156e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.308503272835903601e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.274247464141241295e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.358662729052961708e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.446700247166717190e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.698543502938613585e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.735145217466424867e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.699313151196766114e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.575324827267754131e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.343029332538976064e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.126807512256978612e+02
0.000000000000000000e+00,0.000000000000000000e+00,-9.262061589414940954e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.041935472533435529e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.397303145970138019e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.552112560610892444e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.704474743828670285e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.692409167272320758e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.503445838136685495e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.263117353800001013e+02
0.000000000000000000e+00,0.000000000000000000e+00,-9.388262432586716955e+01
0.000000000000000000e+00,0.000000000000000000e+00,-8.580606418110617994e+01
0.000000000000000000e+00,0.000000000000000000e+00,-9.719013770788845363e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.267596605519414084e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.512204525490103038e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.691350258576605654e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.714261111120834755e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.577799230571796443e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.317084735803632896e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.115610747200583006e+02
0.000000000000000000e+00,0.000000000000000000e+00,-9.280467259535977576e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.117782257450577390e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.345398429461883723e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.557764958757435920e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.702796795117563704e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.739317171838627019e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.640190776663937697e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.477010814593825501e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.346564625311024770e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.318491142402950231e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.321296498599735969e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.480971868994766680e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.645814775135223158e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.732852082271269865e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.769957978060739663e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.721086816902815713e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.655317058537804087e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.560348552162817555e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.533786953975458403e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.555292610377752851e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.623132929497782015e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.720493922461630802e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.764409523394912469e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.788911520950365457e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.769688502282172919e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.752466255206760195e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.698746704899891711e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.689173227560028181e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.702079554671322796e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.736687556229636584e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.772159113722288453e+02
0.000000000000000000e+00,0.000000000000000000e+00,-1.790708254504863248e+02
2.697071232214919334e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.773235501738738407e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.885011902355710944e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.004134192996058772e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.014643851400390417e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.979486784208475214e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.887392251283856126e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.786450487228066919e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.712328932231700662e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.633170654649495290e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.514611455974531040e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.541436779046593131e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.451994382576823739e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.631041320999003474e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.541529461218168962e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.529102342321806063e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.556506729081461771e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.539504894779524591e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.268434356710633537e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.082474724787372367e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.954202839663523861e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.721342172743291599e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.431199633439400110e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874819123745999150e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958783586905648733e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.124088421217484779e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.291772701219008468e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.037355342347583331e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.690032159396315237e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.178012128565258898e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.852502280359642484e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.044123817485597350e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.574052957992192248e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.304363430656325740e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.680174977926101931e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048318483298638881e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.937707216414682421e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.506257934739099547e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.753103525576360511e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.839118566099422036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.059501119329713692e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.360861986042074090e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.437161470055142942e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457079824365364829e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.938775348597156523e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.056739215031798196e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.713729599171159634e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.288867743091292795e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.218537427319279054e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.594504850999908463e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.625084736250837381e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.232670093294754565e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.734115870701112172e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055039601755030176e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.297059035607813371e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.102761011324202300e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951788225974490132e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.939997155573830057e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.580894402364713969e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.764089473046582057e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.849771690980031025e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.085089199328240994e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.294083605665369063e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.526642668602842789e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.539121213904779140e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.586578740004811650e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.533478992105766281e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.545681539299939189e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.540334173666255069e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.510834053568423840e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.570698485507589837e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.489697263842598574e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.704535454811443884e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.798934850950696429e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.860162878450844204e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.960715157314190904e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.004909295700803540e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.975640495748304915e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.903735393862402248e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.821428983710925920e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.724309181614120590e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
