sxx,syy,szz,sxy,sxz,syz,smises
-5.849873567269616714e-01,-5.988503055106449979e-01,-6.206436305866586123e-01,-3.248622568082717640e-03,-1.039122439774992426e-03,3.519900731133515127e-03,3.226947784423828125e-02
-5.729638884172852942e-01,-6.013650746455146967e-01,-5.771040909842010125e-01,6.708114277441404316e-03,1.744175151923716555e-02,8.364234387236713086e-03,4.431369528174400330e-02
-5.759604049294664296e-01,-6.080444644876434879e-01,-5.948985980294084763e-01,7.992934035405782622e-03,1.520005948435009489e-02,9.231068741039356873e-03,4.382752627134323120e-02
-6.093137837679871716e-01,-5.918395228388280138e-01,-5.958170025927368441e-01,-1.906714141592098181e-03,-2.987406526501117619e-03,9.085462281327409814e-04,1.708284020423889160e-02
-5.897370715749014058e-01,-5.852640870159830921e-01,-6.208151130225068037e-01,3.781410467335042519e-02,1.523154152329209664e-02,2.449388118865832714e-02,8.894062042236328125e-02
-5.982438321886754951e-01,-6.003395558000926835e-01,-6.054880838920688735e-01,-6.281741911937479064e-03,-3.962101848779179744e-03,7.374204580031200676e-03,1.924322172999382019e-02
-5.910958778602551922e-01,-6.028750036217584984e-01,-5.916129163460069895e-01,4.659725739857989088e-03,5.082412651366415360e-03,3.237037380093037674e-03,1.752118766307830811e-02
-5.921211625504274600e-01,-6.284232354295951062e-01,-5.815381287857342985e-01,2.241714150142636724e-02,3.890054076951245110e-02,1.188900926940811460e-02,9.102424979209899902e-02
-5.772943141110634668e-01,-6.114270974122338886e-01,-5.955368200409425494e-01,1.113352150523828736e-02,1.489014914644170434e-02,1.089222873643388122e-02,4.762463644146919250e-02
-6.126779472733957510e-01,-6.600496962711408511e-01,-6.153830562944786475e-01,2.233667415734112358e-02,4.300612587567884809e-02,2.622084054090758135e-02,1.059774234890937805e-01
-5.889263267502790056e-01,-5.884279112019764613e-01,-5.899355955198153367e-01,5.191712173481778658e-03,4.840759562370860851e-03,5.312727076639761972e-03,1.541446615010499954e-02
-5.784957051966306274e-01,-5.964762345249627895e-01,-5.963016357203863027e-01,3.382310246328194738e-03,7.493940772665796946e-03,7.382283254501944593e-03,2.620080858469009399e-02
-5.915571392701889364e-01,-6.133237881075642717e-01,-5.871909987334879011e-01,1.100245493510061505e-02,1.591267585115029373e-02,9.518045514011478497e-03,4.452491179108619690e-02
-6.971162186684586315e-01,-7.289595284961107868e-01,-5.223580112542161036e-01,3.606585685368450533e-02,8.056512607548915739e-02,4.598389126688848250e-02,2.585291564464569092e-01
-6.602004097308687980e-01,-6.673266076585449014e-01,-5.006713496815526909e-01,1.544469750406497408e-02,6.656247310837906661e-02,7.224392472367503239e-03,2.019926160573959351e-01
-4.841410349323322926e-01,-5.963373176435777800e-01,-3.478131484301606458e-01,1.920595830584975044e-02,1.423008403033558800e-01,2.877059529805689811e-02,3.328771889209747314e-01
-6.330569410106940964e-01,-6.402437508197468263e-01,-1.854616533470715978e-01,-1.015561743923357185e-02,4.917992567428236539e-02,-6.120408046933203776e-03,4.596604704856872559e-01
-6.270479611125210351e-01,-6.738277494444108173e-01,-4.848353715496145355e-01,9.665070819860673706e-03,5.666889601546709621e-02,-1.785958003885693146e-02,1.998416185379028320e-01
-7.029441593561533974e-01,-7.347615648504892683e-01,-5.168879942532836891e-01,-4.081833924674154943e-03,3.609808447734398629e-02,-9.025755671692144502e-03,2.138987183570861816e-01
-6.020384605178558113e-01,-5.629841480432453693e-01,-6.367774769644468646e-01,3.149369132483115230e-02,-1.939220227145693060e-02,-9.205058755082861158e-03,9.190580248832702637e-02
-6.034675463777854354e-01,-5.512096965259708492e-01,-6.418545870836178668e-01,8.320814766944231722e-02,-1.663711909389116797e-02,-4.100547109267612539e-02,1.812622100114822388e-01
-5.465176386178521861e-01,-4.632350203716101289e-01,-5.857340306241445305e-01,6.322003522438272849e-02,-2.088713245685895961e-02,-2.498563523350893351e-02,1.640486121177673340e-01
-5.007131842080717599e-01,-6.551377652438263866e-01,-6.597768032414558226e-01,-2.731522136190041999e-03,-2.530325458264847879e-02,-4.908326538339290862e-03,1.630959063768386841e-01
-3.248403742965539909e-01,-7.616174706117743165e-01,-7.974547893531245268e-01,1.816794152447653507e-02,-1.256411453554120983e-01,3.241115028127938835e-02,5.091269016265869141e-01
-5.537114714437484375e-01,-6.060766784581561595e-01,-6.253735587815221209e-01,8.091582086850191910e-03,-7.221190631186393460e-04,2.799889256755313909e-03,6.592778861522674561e-02
-3.318037968946403460e-01,-8.654189064719672864e-01,-7.192951395232189959e-01,-1.166122798180163275e-02,-1.544340182039543319e-01,-2.746532123373828307e-02,5.498581528663635254e-01
-2.085389974562636972e-01,-5.581926282049699539e-01,-5.110145523818859781e-01,7.838705989730800072e-02,-1.123213778059741902e-01,-2.597892658834007398e-02,4.077916443347930908e-01
-3.711861520264584380e-01,-6.386165513163405416e-01,-5.460799064499012312e-01,1.553779933804184769e-02,-1.678418152507573369e-01,-2.478289224572235647e-02,3.773783445358276367e-01
-5.612945531299839974e-01,-6.065306899198782409e-01,-6.257880617103825927e-01,6.568432532691913933e-03,-2.302002629390320718e-03,-7.110200608065019023e-04,5.860998854041099548e-02
-5.800102533086683998e-01,-5.982183167717975980e-01,-6.249616343039743338e-01,4.181300201136258464e-03,9.354141438546141737e-04,2.078802848328957249e-03,4.002151638269424438e-02
-5.648729474957975283e-01,-7.184933148043954887e-01,-6.455378891997695101e-01,5.450481432729067932e-03,-1.070430257518332762e-01,-3.392646221182528052e-03,2.285006642341613770e-01
-5.630307724327738850e-01,-5.906709557694369561e-01,-6.429284720562784550e-01,4.246203329749172195e-02,-6.057233787907699779e-04,1.248193787226813470e-02,1.040038689970970154e-01
-5.295235780543871007e-01,-7.735427032862045582e-01,-7.366719258096539047e-01,6.019980443076611981e-02,-2.102562468553234587e-01,-4.552563964322096229e-02,4.490216970443725586e-01
-4.480942029993786324e-01,-6.636899686546239296e-01,-5.855824140933763022e-01,7.191597293663559709e-02,-1.454172246017608749e-01,-1.913001276754305868e-02,3.402863144874572754e-01
-5.826470907044931646e-01,-5.968797462861687997e-01,-6.184960808386685827e-01,2.833001832412862520e-03,7.507521625441440898e-04,4.818379645322553445e-03,3.275532275438308716e-02
-5.452077907175648663e-01,-6.233739559425931498e-01,-6.315994784531739903e-01,7.228075847494437947e-03,-1.856766770317909432e-03,-6.911591215161740770e-04,8.360069990158081055e-02
-8.405469956984230606e-01,-5.832772185694781175e-01,-6.465200426142666545e-01,1.271097615075860998e-01,-4.630098267205719209e-02,-2.152864901366819961e-01,4.978591799736022949e-01
-6.349232356367525698e-01,-4.004168354344889713e-01,-5.098799571665190156e-01,5.817478429547214003e-02,-6.136985567011445791e-02,-1.593636829706374936e-01,3.727568387985229492e-01
-6.071485848044800848e-01,-5.802454570184474303e-01,-6.067086866093651665e-01,2.966996213371068166e-03,-7.317797697551958053e-03,-2.905902147793821156e-03,3.040607832372188568e-02
-9.013908218580491960e-01,-4.708472077568854330e-01,-1.005877534526797401e+00,2.287504744038320881e-01,-8.741698690408921876e-03,4.178529283765386459e-02,6.353888511657714844e-01
-6.456900397338054542e-01,-5.426570092811674462e-01,-6.453443908536109497e-01,4.542697458844159597e-02,-4.595332821321980628e-03,-6.243666607180114493e-03,1.301977038383483887e-01
-5.650709393816266690e-01,-6.172849807925400167e-01,-6.130697211151500126e-01,2.069113846591215736e-02,2.298257681021848714e-02,1.543757714294543074e-02,7.815306633710861206e-02
-6.309378763164893433e-01,-5.155183203857011121e-01,-6.665474360450007740e-01,1.053998251231025862e-01,-1.104511938669654886e-02,-4.611719079038963109e-02,2.424324452877044678e-01
-6.899004353030652181e-01,-5.395676077626928580e-01,-6.104022780624192013e-01,4.709405281920855946e-02,-5.183175342636991978e-02,-8.067486903685626431e-02,2.262900322675704956e-01
-6.712734338327100980e-01,-5.286125423384686606e-01,-6.260315885011660253e-01,7.664680074565674052e-03,-7.259082830532866473e-03,-4.466030711716078433e-02,1.492067873477935791e-01
-8.947123816153765841e-01,-4.079469230528360857e-01,-7.242012607825842885e-01,8.126751019002888266e-02,-1.342616217388638809e-02,-1.868222533622554971e-01,5.550472140312194824e-01
-4.838636494909858143e-01,-6.114442290979301697e-01,-5.540961904042545072e-01,-3.268938646216642142e-03,-6.103862567061058703e-02,4.575298608214139855e-03,1.533659249544143677e-01
-5.861397342137162347e-01,-6.310886840276768162e-01,-5.524340283839715982e-01,-7.074531097178580509e-03,-3.584961174399860923e-02,1.109066320402379673e-03,9.317155927419662476e-02
-5.032932495521884597e-01,-6.319017403725993853e-01,-6.284835600645155562e-01,5.194282746744883963e-04,-4.521214176942263754e-03,-1.916614631799727414e-03,1.272217482328414917e-01
-5.518164133963892048e-01,-6.276128386476343968e-01,-5.813703502105164178e-01,2.200618179225631403e-03,-3.685418486823102691e-02,7.926432998066092195e-03,9.303846955299377441e-02
-5.910020516569761684e-01,-6.233158839334183021e-01,-5.853911817254247030e-01,9.384745041607040622e-03,-1.357030580671128410e-02,-8.852759014446327790e-03,4.804964363574981689e-02
-3.110087806767018459e-01,-6.211331813991769479e-01,-7.950453804738791819e-01,-2.503340360689702560e-01,2.231779371532965905e-02,4.960352967832512561e-02,6.141939163208007812e-01
-6.084611835430571158e-01,-6.245507194280843777e-01,-5.435517544491268449e-01,-6.665433741693590347e-03,1.586756645269456895e-02,-9.074904553048570438e-03,8.156073838472366333e-02
-6.064107761693969811e-01,-6.200850036253753306e-01,-6.128141888470828302e-01,1.617194806685345876e-02,-1.735418666851861261e-02,-1.131915684677109978e-02,4.704142361879348755e-02
-5.251030167773312884e-01,-6.378071046240594288e-01,-6.437243997158168529e-01,-4.848652841752535032e-03,2.744821521502182303e-03,-1.943247247934564098e-03,1.162264496088027954e-01
-5.706225837363090303e-01,-6.786472280975254234e-01,-5.841822253204137505e-01,-1.255081449365968126e-02,-8.410095772424801275e-02,-1.333024274476498489e-02,1.805906444787979126e-01
-5.616674837279503896e-01,-6.093230281233932288e-01,-5.681952156328822223e-01,-2.917029353637913894e-03,-1.954207486364765295e-02,1.354877707908592847e-03,5.638521164655685425e-02
-5.490756401973198031e-01,-6.245085113044823721e-01,-6.229804356857018277e-01,-5.840592549454747678e-03,4.829348016217439518e-03,-5.039554864497965310e-03,7.632616162300109863e-02
-5.555430503190735836e-01,-6.084308002049043651e-01,-5.586582681943195183e-01,5.195952371713785829e-03,-2.473874858179543265e-02,-4.389917073610838903e-03,6.794767826795578003e-02
-5.570879699407509378e-01,-6.189924939926776393e-01,-5.980330661264081638e-01,4.138971635896557255e-02,-4.867263132288236760e-02,-2.471237597947069375e-02,1.305851787328720093e-01
-6.174816111273138119e-01,-6.597829602769037516e-01,-5.600696772084816644e-01,5.829680990540318450e-03,-3.312316329651809887e-02,-4.345208054911705968e-03,1.047099158167839050e-01
-5.513806161512376791e-01,-6.032681728851900793e-01,-6.223194201629408395e-01,-6.241790000335233242e-03,-1.797717102444434554e-04,-1.145521874130285556e-03,6.453452259302139282e-02
-5.879693527894367389e-01,-5.887580530658762523e-01,-6.222073435139520159e-01,-7.520016893657176064e-03,-2.327337696326282294e-03,1.916855298774933691e-03,3.664400428533554077e-02
-8.184860620465203018e-01,-8.058096392120438489e-01,-8.277094620004392667e-01,-2.109991794717429592e-01,-1.848216392170688449e-01,1.949490748058490819e-01,5.919604301452636719e-01
-5.846777021301099442e-01,-5.876297751239564215e-01,-6.148571104746920479e-01,-4.763421744313411032e-04,1.120086863832388388e-03,-6.845475014224518219e-04,2.891833148896694183e-02
-5.748005192775804684e-01,-5.666619789160857179e-01,-5.623918717327386352e-01,-2.412320896422770478e-02,-2.521971875247200345e-02,2.857552750744504419e-02,7.888469099998474121e-02
-6.429536934074205901e-01,-6.154223561971635670e-01,-5.762571873320115889e-01,-3.347743515453490033e-03,-1.288572398633427464e-03,4.909445077800893460e-03,5.900055915117263794e-02
-5.991305027677016337e-01,-6.496510764148227812e-01,-5.812504035474690411e-01,-7.509507703177286699e-04,-5.021144321616978490e-02,-5.097389009837913383e-03,1.068576052784919739e-01
-5.897544115719259850e-01,-5.887702278011740509e-01,-6.171613210018979112e-01,-1.931467882223302304e-03,1.458507920595507540e-03,-1.191708723155665648e-03,2.830043621361255646e-02
-5.858458912612988234e-01,-5.881067264465500433e-01,-6.202961712934538241e-01,-8.050462024328624818e-04,9.695282175746360335e-04,2.953334847617774313e-04,3.345254436135292053e-02
-6.274482753116868983e-01,-6.014222682476326742e-01,-5.815285957466524991e-01,-6.185345100815409919e-03,-1.780182304889863301e-03,1.470638194809459343e-02,4.862077534198760986e-02
-6.188478883331589575e-01,-5.846502969027654872e-01,-5.792997916261525271e-01,-1.309192410062725567e-03,3.262042008555606138e-04,4.566484161232986158e-03,3.806700929999351501e-02
-5.616504774488996210e-01,-6.170721887045823584e-01,-5.765884238662256633e-01,-1.363896717265971475e-02,-4.856390977802117759e-02,1.154223176210764784e-02,1.024690940976142883e-01
-5.975427763899719968e-01,-6.188365692063316770e-01,-5.809981710965752555e-01,-5.518230052992369877e-03,-4.100044941425865820e-03,1.653002459967571830e-03,3.506319969892501831e-02
-5.367683326913055275e-01,-5.957233266915569203e-01,-6.135709128742967700e-01,1.480482142686796905e-02,7.714280477045426174e-03,7.101611324184924426e-03,7.637937366962432861e-02
-6.003982708232418197e-01,-5.779937409451068042e-01,-5.463251695857336276e-01,-1.089184491628706480e-02,-1.882039458195300732e-02,2.991111158844922055e-02,7.947907596826553345e-02
-5.766925385796228820e-01,-6.290545647359745418e-01,-5.980935170397246869e-01,-2.472782392857826583e-02,-2.138439258454386677e-02,2.121206768274424420e-02,8.145742863416671753e-02
-5.798276729618452308e-01,-5.926974005425842407e-01,-6.161468058895219757e-01,-2.612524772649687035e-03,2.143193676562510711e-03,-3.712323144351265328e-03,3.305891156196594238e-02
-5.767278667072213150e-01,-6.249182911051153200e-01,-6.209702699340537979e-01,-1.563066427672653996e-02,2.469724500708081125e-02,-2.014974618795108488e-02,7.699674367904663086e-02
-5.998086737227830145e-01,-5.859811497653912848e-01,-5.919230165053033232e-01,-7.005872329665724201e-03,-7.269833009559570867e-03,7.643012513204375073e-03,2.500779740512371063e-02
-6.711246164330367803e-01,-5.857856296662036222e-01,-6.105450574643227490e-01,-2.361800909732812009e-02,-2.008157476614111023e-02,5.971013621608409899e-02,1.391472965478897095e-01
-5.978814152761291467e-01,-6.012141942658781879e-01,-5.915586076369655499e-01,-3.481965749111446112e-03,6.835216666610783144e-04,-1.861748549669981065e-03,1.096950378268957138e-02
-6.012054873115304510e-01,-6.364742816481328003e-01,-6.946126752327417275e-01,-8.352555241660170049e-02,-3.501824061703864843e-02,3.633557005834988501e-02,1.877328902482986450e-01
-6.032921730161424634e-01,-6.215486394062340603e-01,-6.100239661638529043e-01,-7.258783061189004807e-03,-1.228664624354291329e-02,1.010834299742794339e-02,3.425211459398269653e-02
-5.874429380943021473e-01,-5.908616965201082261e-01,-6.249429074493209058e-01,1.734069660734787388e-03,4.148283834558563212e-04,-9.131789893210868895e-05,3.604573011398315430e-02
-6.017152031576528115e-01,-5.838385083524980645e-01,-6.283206878884050051e-01,-1.803248625242430403e-02,-4.195236233893618640e-03,6.802783947077090977e-03,5.167389661073684692e-02
-6.133454211506845777e-01,-6.242219346410506908e-01,-6.342903386661499221e-01,-2.894226879213236334e-02,-2.537161246957077634e-02,2.437973738388523118e-02,8.097170293331146240e-02
-5.550619741923149553e-01,-5.814699186147241905e-01,-5.743453339091260101e-01,-2.024711461365750684e-02,-2.180996000628133633e-02,1.713291402953798226e-02,6.401143223047256470e-02
-7.369213999024665229e-01,-6.068559878021586584e-01,-7.042389121083909576e-01,4.121816808748327010e-02,3.398253050773160366e-02,9.645904593169014885e-02,2.240727245807647705e-01
-6.805840631881124869e-01,-6.166542769980013494e-01,-5.685769330815036993e-01,4.722481126507128285e-02,6.066617592544581300e-02,1.146254137148287611e-01,2.581098377704620361e-01
-6.096166827883573447e-01,-5.839627721328193299e-01,-5.396192068653929974e-01,3.170367287977912674e-02,3.638533913088504851e-02,5.822119158351504731e-02,1.446313560009002686e-01
-6.138469486707340828e-01,-5.923930898650355825e-01,-5.699119192808828060e-01,5.257408191580219443e-03,1.852974749170048551e-03,3.335353004943247303e-03,3.968090564012527466e-02
-6.151812369933649105e-01,-5.976508095957672184e-01,-5.827409842989970112e-01,1.525613072400322338e-02,1.155281775652651152e-02,1.840219607060674528e-02,5.390332266688346863e-02
-5.575865654655810522e-01,-5.812922972504143138e-01,-5.965837228763495315e-01,2.002312782366539798e-02,1.375632443768785851e-02,1.301002995217017018e-02,5.862211808562278748e-02
-6.272107454594113563e-01,-6.132454574250874035e-01,-5.503085567163159553e-01,2.713037180440683316e-02,2.696220419794610745e-02,4.764630766603740464e-02,1.274149864912033081e-01
-6.250437773417568676e-01,-6.185955983155454474e-01,-5.269093698262705683e-01,6.408775202669718483e-04,-6.234876803112958388e-03,4.694357487451925742e-03,9.603706002235412598e-02
-5.788775198034723513e-01,-6.073153429794528879e-01,-6.085141767412624025e-01,3.983959621196542580e-03,4.086048224849755245e-03,6.403484474003780756e-03,3.263366594910621643e-02
-5.978887459415225258e-01,-5.997381165005537529e-01,-6.047605104803031040e-01,8.198025543792318744e-04,9.621268803219376305e-04,4.008211645812490638e-04,6.573290564119815826e-03
-6.242176522929197002e-01,-5.837050775471053221e-01,-5.900489437213481958e-01,-2.685988237069531371e-03,1.181757944494458198e-03,7.439332424842968854e-03,4.020411893725395203e-02
-5.927530601886198403e-01,-6.075527509880142008e-01,-5.918712466957466445e-01,1.217052100042279516e-03,1.490050861762695850e-03,2.553339291699042047e-03,1.623336225748062134e-02
-5.464413792189262153e-01,-6.109584349694519023e-01,-6.455589237845236195e-01,1.593846829109658164e-02,7.620937452544449984e-04,6.387775932295867293e-03,9.207727015018463135e-02
-6.719301120213956313e-01,-5.710460388618479044e-01,-6.521017589930350189e-01,3.120989600470636810e-02,1.479865686904522325e-02,9.906755510008773136e-02,2.039429098367691040e-01
-6.168256294513307925e-01,-5.518105300107406519e-01,-6.168497849608552963e-01,2.705996690014556352e-02,2.290634890620834099e-02,4.430490394754946909e-02,1.178479343652725220e-01
-5.535581835834240128e-01,-5.648295827414627768e-01,-5.834101173069764501e-01,5.970969755653275646e-02,-4.787218184549633243e-02,-4.237390064933772849e-02,1.537508815526962280e-01
-6.283128680689018530e-01,-4.529222125821578127e-01,-6.276502442651203939e-01,-9.192468713518473986e-03,6.771160868997047307e-04,-7.129889048313850682e-03,1.762199997901916504e-01
-5.969955361444757580e-01,-6.663936493534355909e-01,-5.165727920719106470e-01,4.488757003314026300e-02,-1.002654994883579315e-01,-4.396149914543124454e-02,2.426255047321319580e-01
-6.473472519101652889e-01,-6.463866019560217113e-01,-5.469227580334624639e-01,9.546885891646365863e-03,-4.301924560937061409e-02,-6.645695237744776718e-02,1.704831421375274658e-01
-6.457561043278224888e-01,-6.371705327562235954e-01,-5.689180721995901191e-01,1.318488150579723989e-02,-2.219734063800673368e-02,-2.957996346656749723e-02,9.971313178539276123e-02
-5.088346509359487069e-01,-5.542634002182991182e-01,-5.644378643715148858e-01,5.755776534467595129e-02,-5.332686665170881940e-02,-3.858826090224012906e-02,1.598956435918807983e-01
-6.544905396310646273e-01,-5.817447076605918310e-01,-6.417683012741934867e-01,-1.703271695474417938e-02,1.474820006372733368e-02,-2.838937542050377905e-02,9.202749282121658325e-02
-6.126859785641932676e-01,-5.369774253242920459e-01,-6.076720594684246191e-01,-1.068891711299176268e-02,1.310481031033386423e-02,-1.311883179194701758e-02,8.216815441846847534e-02
-6.424407225432898771e-01,-5.565229362130913460e-01,-6.451784198541408166e-01,-9.604173171471544132e-03,2.315257699077546971e-03,-1.225810787679881310e-02,9.147766232490539551e-02
-6.101868732901023495e-01,-4.886978785359191169e-01,-6.180421461995744270e-01,-2.235214677276040063e-02,1.588856878502984153e-03,-9.226326330280251037e-03,1.324288994073867798e-01
-6.153833599929408038e-01,-5.495133923049785318e-01,-6.310733039276121836e-01,-1.299052599219593582e-02,5.824709637869612995e-03,-8.423823660733988777e-03,8.024617284536361694e-02
-6.228319230822133568e-01,-5.518442999954689121e-01,-6.432195426247734327e-01,-2.740339935675180708e-02,4.117471653330787300e-04,-1.673261436601860414e-02,9.997726976871490479e-02
-6.261796913267752007e-01,-6.073068841813361596e-01,-5.603665559379679140e-01,-1.772018012212879566e-03,9.086867398857900258e-04,-6.760221712309498129e-03,5.995391681790351868e-02
-6.229195862832143105e-01,-5.442196034938768801e-01,-6.370674461040489733e-01,7.295204467819774684e-03,2.311770392292704715e-03,1.593995442374686539e-03,8.769606798887252808e-02
-5.024086211171983063e-01,-6.100866298963111278e-01,-6.218342825862059886e-01,-1.469550457195855503e-02,-1.355465910284830077e-03,2.971491474640469005e-03,1.169504150748252869e-01
-5.531113618518150865e-01,-6.218101049251244516e-01,-6.224180006456263570e-01,5.545646663371381693e-03,-4.139785971405373667e-03,-5.998935284780610062e-03,7.080456614494323730e-02
-6.361615223262144792e-01,-6.122971226221528562e-01,-5.688857184046607340e-01,-2.657010053933429785e-03,3.192197992297550468e-03,-8.138037336874622690e-03,6.115945801138877869e-02
-5.400637868764669447e-01,-6.298062718857264652e-01,-6.225549615437548923e-01,-1.951090052365918185e-03,6.405005437925663687e-03,-7.391221856852408807e-04,8.713022619485855103e-02
-6.262635142648778075e-01,-5.749772412716563919e-01,-5.625103279241298049e-01,9.123678873306166615e-03,-1.495931839105264435e-02,-3.295346975665965072e-02,8.720062673091888428e-02
-6.136296590447133381e-01,-5.725070430790206721e-01,-5.783295289249997806e-01,4.662856806113048654e-03,-5.862653211524800935e-03,-1.384042558514641912e-02,4.720747843384742737e-02
-5.741949021189943769e-01,-6.216904094284226856e-01,-6.098458950249829869e-01,2.922736671947138987e-03,-4.323794245548548236e-03,-6.656237855595762386e-03,4.525686427950859070e-02
-8.324963879997070437e-01,-1.008723560392565721e+00,-6.557453739897068923e-01,-1.254560501571820863e-01,-2.943524366862210750e-01,1.780626341297264492e-01,7.040681242942810059e-01
-6.407211392578633369e-01,-5.909905922094649267e-01,-6.046033632927689805e-01,-4.562467047683774147e-05,7.988295914127415385e-05,-1.779498083805992892e-02,5.414308607578277588e-02
-6.485398163879939615e-01,-5.845187897402216448e-01,-5.526430319938844260e-01,-8.512013786973918889e-03,1.014636854211706241e-02,-3.215055647680016560e-02,1.038395836949348450e-01
-5.291563084313284371e-01,-6.208664956850848959e-01,-6.229402608440036682e-01,4.689920059231055156e-03,6.967480369200422692e-03,4.137568124910542301e-03,9.417126327753067017e-02
-6.463226487617822480e-01,-5.928911193796491119e-01,-6.054802073915407368e-01,1.362163036847704794e-03,-8.532560363346686086e-04,-4.318411726497620173e-02,8.912415057420730591e-02
-6.253481622183783006e-01,-5.291224682275356139e-01,-5.371952418986620792e-01,-6.772424607011481856e-03,6.687094006029039445e-03,-7.194874555948120587e-02,1.560428142547607422e-01
-6.243334845418576640e-01,-5.143685087683690371e-01,-6.132770037977642863e-01,-1.904593746402171621e-03,4.504242744698958197e-03,-7.226570658970562881e-03,1.059581637382507324e-01
-6.458000458122756804e-01,-6.258389617259974003e-01,-5.848338221694329153e-01,-5.894836833802438204e-03,6.150756355161501182e-03,-3.011000264543573293e-02,7.639341056346893311e-02
-5.938330291689863927e-01,-5.814754148034856351e-01,-6.172164104832451592e-01,-3.097229556668690698e-03,-3.550207259877669400e-03,1.587516046066829792e-03,3.259765356779098511e-02
-4.978868941581665597e-01,-6.238051100446212471e-01,-6.154668899524889936e-01,1.642310997401136979e-02,2.485492591167890591e-02,3.869926970739262940e-03,1.325985491275787354e-01
-5.827285808470555883e-01,-4.577792944858343760e-01,-6.052200834283335551e-01,-6.254581578906408257e-02,2.430805915148353657e-03,-3.569096260204988186e-02,1.857516765594482422e-01
-6.019052234617124908e-01,-5.888482702765275301e-01,-6.212593673366219038e-01,-2.581646684681017986e-03,3.565167408008752814e-03,-1.766857164859535027e-03,2.941537648439407349e-02
-5.984801756464306344e-01,-5.166760889608393859e-01,-5.927908513245297994e-01,-3.637657846659773236e-02,2.432906868253936414e-02,-4.304533310393159062e-02,1.325256377458572388e-01
-5.799215499351083603e-01,-5.829341099001172921e-01,-5.666309061947335524e-01,-1.567989482562030454e-02,1.591691911616170685e-02,-1.639388289885845146e-02,5.029568448662757874e-02
-6.039262569081473853e-01,-5.325261347869633122e-01,-5.589078340898068209e-01,-3.183800574376353248e-02,2.904076406971787053e-02,-6.175663136434018929e-02,1.446479558944702148e-01
-4.780891612751487774e-01,-8.158060515577736371e-01,-5.546014652328505878e-01,-4.962530120709100767e-02,1.754751078735486414e-01,-8.992497808296058548e-02,4.670004248619079590e-01
-6.741665629616832023e-01,-5.862561779579185117e-01,-6.899880502594547549e-01,-7.428354265089091857e-02,3.345897340306263484e-02,-5.441896677739455068e-02,1.953620761632919312e-01
-5.867546991226540998e-01,-5.620923308864717027e-01,-6.004159531438453268e-01,-2.129896175287635668e-02,1.521890926868259622e-02,-1.847974667949257507e-02,6.490044295787811279e-02
-6.318321668391165824e-01,-5.682707102484065853e-01,-6.233820139725937404e-01,-1.121448918465200485e-02,9.120112158386184040e-03,-2.995797696419132128e-02,8.302785456180572510e-02
-6.232035242937099540e-01,-5.907658212999360448e-01,-6.069383241641678195e-01,-6.398720512808544862e-03,6.822530950497698171e-03,-1.514215558052540642e-02,4.170709475874900818e-02
-6.236172901367288413e-01,-5.800060850683151914e-01,-5.759715911857483661e-01,-4.499879534659237054e-03,3.407276270199716649e-03,-1.260644365062438786e-02,5.163822323083877563e-02
-5.987827555716300765e-01,-6.453578746868319227e-01,-6.020591261517924675e-01,-1.136681255524587750e-02,3.828145261637188462e-02,-9.135185638020700168e-04,8.254637569189071655e-02
-4.705409842718509816e-01,-9.181126180114962398e-01,-9.709570246534318105e-01,-1.908220689592574071e-01,-9.319047151893479486e-02,3.959236076360209133e-02,6.056069731712341309e-01
-5.935074436027798495e-01,-5.805825839085329010e-01,-6.040536778565445131e-01,-2.672640082656939885e-03,6.137409811892154989e-03,-1.941486443307286142e-03,2.367116697132587433e-02
-6.004951317207569694e-01,-6.347966188717129032e-01,-5.951908420007886447e-01,-5.117751229531954452e-03,1.492297204072224291e-02,-7.294454446147855334e-03,4.788485169410705566e-02
-5.435009808203387083e-01,-6.057880220985771835e-01,-5.727931562968475721e-01,-1.273704564647936202e-02,2.780051169394751401e-02,-9.153340810441635070e-03,7.726472616195678711e-02
-5.772604952696046565e-01,-6.104189034470756114e-01,-5.517834637246782359e-01,-6.533363325428133590e-03,2.365878800640420360e-02,-1.516966866057170051e-02,7.135098427534103394e-02
-5.912083270624279852e-01,-5.932379684838265943e-01,-6.275582623522796277e-01,8.091279075431981674e-03,6.433606628158373107e-04,-1.061508620537183339e-03,3.811414912343025208e-02
-5.168836536767070777e-01,-6.073580460464041986e-01,-6.051890261352644851e-01,-4.225990456494695818e-02,4.628039069448875581e-02,-1.814302883118696502e-02,1.441003531217575073e-01
-5.898954128143384379e-01,-6.190222859974170433e-01,-5.733310119865978605e-01,-1.081368718592124779e-02,2.334354858733038440e-02,-1.611163774756574699e-02,6.610256433486938477e-02
-6.004430532009278343e-01,-6.162631052315683533e-01,-5.896451427729235695e-01,-8.657142228501991249e-03,1.398688159846293161e-02,-7.774134335836446578e-03,3.912468254566192627e-02
-9.097478562606634567e-01,-4.634717969863031972e-01,-1.057622162509400443e+00,2.515421713324921260e-01,-2.944877457920765454e-02,-1.550443033806404164e-02,6.929395198822021484e-01
-5.809482878420993979e-01,-6.134071005566534840e-01,-6.012655773454130825e-01,-1.166472263196588997e-02,1.417076834946602581e-02,-1.131090120677993166e-02,4.691833630204200745e-02
