sxx,syy,szz,sxy,sxz,syz,smises
5.692727366420080592e-02,-3.784571406889706280e-01,-3.021644322892439449e-01,-1.617135232282550933e-02,-2.889390698180042960e-02,-1.069896487466508866e-01,4.469820857048034668e-01
1.675088878307123275e-01,-3.496944081463084775e-01,-3.557598428556734138e-01,1.403821328046540523e-05,1.517930828991126196e-03,-1.516272695257392606e-03,5.202758312225341797e-01
1.654901013781061025e-01,-4.057931826654708196e-01,-3.712901348899801945e-01,2.382520942821035256e-02,-1.194343986076548854e-02,-5.081518017785261604e-02,5.636678338050842285e-01
1.879870182612173868e-01,-3.847742950853793031e-01,-3.699008145473434706e-01,-3.582200913302124694e-03,-2.193643516299480928e-03,1.783404199648198083e-03,5.655265450477600098e-01
1.876054877284282218e-01,-3.794912587597827347e-01,-3.773766906918357700e-01,2.908688477233521892e-04,-4.130793841366172162e-04,-1.311965480365915400e-04,5.660431385040283203e-01
1.807451680285861451e-01,-3.851622132199864490e-01,-3.779839584185690771e-01,-1.619378953089052652e-03,1.864455608611870641e-03,1.453094070420840860e-03,5.623745322227478027e-01
1.852870734008106868e-01,-3.898331817880426042e-01,-3.638308919744597247e-01,-8.048319910531535979e-04,-1.268373625000446302e-03,3.867703939235148537e-03,5.626158714294433594e-01
1.454962369022406721e-01,-4.239780589221030516e-01,-2.737766239570068039e-01,-5.714885701279894025e-04,1.619420871096610356e-02,1.455166521682695058e-02,5.125900506973266602e-01
1.315135171930563174e-01,-4.117822274323436060e-01,-3.055207429448650869e-01,6.341387690227053009e-03,-9.160633405204338456e-03,1.579605506681725641e-02,4.998512864112854004e-01
1.820566389384593031e-01,-3.780936383801863920e-01,-3.685568155810090563e-01,-2.633872001972675271e-03,-1.461121117787246224e-04,-3.965666990616989115e-03,5.555045604705810547e-01
1.824690852550283626e-01,-4.349332402966643030e-01,-3.558358078142469516e-01,-3.336536473985194165e-03,-1.809510311687869202e-02,3.485794192933460572e-02,5.858907699584960938e-01
1.627640311439068066e-01,-4.433386275082553674e-01,-3.128515218811498411e-01,-1.059870511042779184e-02,-1.498155592600861757e-03,3.483308615447938683e-02,5.561317205429077148e-01
1.515930264972606412e-01,-3.833099285947221824e-01,-3.556074590403589530e-01,1.502990483493972995e-03,-1.166443300852216224e-02,6.604203641475226566e-03,5.221266746520996094e-01
1.693638760270828603e-01,-3.924211645422990280e-01,-3.376839058750262246e-01,2.882552348588392557e-03,1.284152754305829466e-02,6.728462641484554869e-03,5.371252298355102539e-01
1.535734193503640044e-01,-3.766612563807977820e-01,-3.784882448003903388e-01,-8.119205004014083335e-03,-3.431232518208662818e-03,-4.885391849127072687e-03,5.314372777938842773e-01
1.889924611403371868e-01,-3.816462431253943577e-01,-3.716206929002783266e-01,-2.699104108349003293e-03,1.167114425285622819e-03,1.399391183172103345e-04,5.657155513763427734e-01
1.885335973064131698e-01,-3.802098697131962579e-01,-3.785392495249079170e-01,-2.395547423443981742e-03,8.793993245045298427e-06,1.153184601779196810e-03,5.679286718368530273e-01
1.892556127445831349e-01,-3.330486630986364549e-01,-4.130971471837158737e-01,-1.024470083316241995e-02,5.665230250625266466e-03,1.878111492063062535e-02,5.678807497024536133e-01
1.869777066305372548e-01,-3.823549859751462776e-01,-3.753173121843567661e-01,2.182353239268638480e-03,1.330926305590204905e-03,-8.275637768424968154e-04,5.658658146858215332e-01
1.960274598232141785e-01,-3.812002203161308223e-01,-3.824205955721833305e-01,3.728732259663161859e-03,-4.703362349515961740e-04,1.319052656657566935e-02,5.783269405364990234e-01
1.725809053640965929e-01,-3.800094040915021898e-01,-3.692726119021376152e-01,-1.092424781998837038e-03,-3.802818272898113305e-03,-9.786895337805124467e-04,5.473464131355285645e-01
1.799785366603832704e-01,-3.793773703628171012e-01,-3.798704615744101787e-01,8.213874750516128760e-04,3.452807463167334792e-03,-1.624250866933251358e-03,5.596434473991394043e-01
1.866247118318851705e-01,-3.710161595587339045e-01,-3.755220238797323251e-01,9.970113640922542968e-04,-3.180056059146699372e-03,3.016943167587220372e-04,5.599374175071716309e-01
1.781253518984468598e-01,-3.709543383845567144e-01,-3.873452297134380995e-01,6.140272890059342639e-03,-1.160851866091786380e-02,1.078024898217119516e-03,5.579228997230529785e-01
1.704074447825862926e-01,-3.239614655366983564e-01,-4.217449515531800919e-01,2.792148677378354649e-02,-3.382781951109941482e-02,-3.478630694340076324e-02,5.583057999610900879e-01
1.406856367200775559e-01,-3.398088612876122294e-01,-3.890218511676265534e-01,1.943485260372905966e-03,9.330773920310643336e-04,-1.139815387167146402e-03,5.069134831428527832e-01
1.855214574596873445e-01,-3.472724121416643217e-01,-3.939417361264765383e-01,4.617528480096099244e-03,-6.418763850576364623e-03,1.601214137001865691e-03,5.577703118324279785e-01
1.863967588007382492e-01,-3.727114385121375051e-01,-3.854310819314546999e-01,3.451069458061413638e-03,-4.796619992505067077e-04,4.428602123526108846e-03,5.656595230102539062e-01
1.738268937231362554e-01,-3.785279683729709799e-01,-3.803169003431827733e-01,-1.868161194480234886e-04,-4.773515645402269698e-03,4.516992459978066109e-03,5.533686876296997070e-01
1.867419260427847227e-01,-3.648849252949734057e-01,-3.933884522871796685e-01,-5.978081288018168883e-03,4.400810369945091713e-03,-1.212412977467255959e-03,5.665665864944458008e-01
1.860133863828765111e-01,-4.066898512301555524e-01,-3.634115667708958108e-01,4.603057231337469822e-03,-6.414160853074647728e-03,-4.797258276092551156e-03,5.725163817405700684e-01
1.761575110584930881e-01,-2.942615012938136765e-01,-4.182086913573216380e-01,-5.989390807925593432e-03,4.054881592879374698e-03,2.649091114967148334e-03,5.432698130607604980e-01
1.431700250218673198e-01,-3.867758261454630198e-01,-3.721454933493327788e-01,1.113712889615397182e-02,-3.099896363493264990e-03,4.182510039810464130e-04,5.231680870056152344e-01
1.178213336423096225e-01,-3.739995692089600476e-01,-3.399744629660721440e-01,9.521302290678387327e-04,-1.060440963569855150e-02,-2.653476264178767849e-02,4.782923758029937744e-01
1.503945048222847802e-01,-3.934453230027155080e-01,-3.260953561885012730e-01,9.902125739333150160e-04,1.249849493784511295e-02,-2.280208324690084776e-02,5.154624581336975098e-01
1.702240138027489857e-01,-3.695136325384928977e-01,-3.285295312266724443e-01,-1.833168810392461073e-03,2.017628176316830970e-03,-3.704844692495574271e-02,5.244194865226745605e-01
1.827748526797731143e-01,-3.833211938975545907e-01,-3.714965696274049600e-01,-3.374613801203767659e-03,-2.480074094086000356e-03,7.076759612803636352e-04,5.603256225585937500e-01
1.241729681644333505e-01,-3.718413528723224504e-01,-3.683690324254146331e-01,1.881373020231822540e-02,-3.475190080141110638e-02,-1.245157971078560827e-02,4.994697272777557373e-01
1.832849598469488694e-01,-3.824700020472539541e-01,-3.772571257063852546e-01,5.990873474796836904e-05,-1.989511010529940865e-03,8.235578357312647261e-04,5.631789565086364746e-01
1.274829259614405630e-01,-3.742265365036180347e-01,-3.698933764723682516e-01,-1.451368719541188540e-02,-3.260210562536946383e-02,-1.246290942145114686e-03,5.033711194992065430e-01
1.846088782538234940e-01,-3.744516532351646054e-01,-3.806188486411516414e-01,-3.777816328151117203e-03,-3.961149964682347639e-03,9.685581180365936344e-04,5.622519254684448242e-01
1.745422194513630565e-01,-3.730891969590949264e-01,-3.465295268470800494e-01,-8.005390629149920778e-03,5.479083149147128502e-04,2.072540562290871736e-03,5.350390076637268066e-01
1.094319914614933498e-01,-3.619429641756001792e-01,-3.714905841542606169e-01,-5.495300004135282666e-04,1.084512887853850138e-02,1.133867601404158236e-04,4.765918552875518799e-01
1.515987332932732801e-01,-3.807152804783174860e-01,-3.660445206900808102e-01,-3.086093726912930713e-03,-1.214359415306954376e-02,-1.476671622689939472e-03,5.255868434906005859e-01
1.836161400152255263e-01,-3.720937408349324071e-01,-3.834245324799288590e-01,3.902917860705113623e-03,-3.212291231427254028e-03,-1.444921968701867688e-03,5.615348815917968750e-01
1.594939593243887566e-01,-3.730821316347637806e-01,-3.886729518777651271e-01,-7.626013709276631414e-03,-1.992740011932774002e-03,1.999339150634468591e-03,5.407236218452453613e-01
1.432929019526168468e-01,-3.724892850230637764e-01,-3.683569505856238990e-01,-4.126438406873825064e-03,2.231742181787569907e-03,6.230368023202250034e-04,5.137938857078552246e-01
1.908826706481046576e-01,-3.706868588374229168e-01,-4.041533335287479933e-01,-1.222382052071423501e-03,3.068290654620717869e-03,9.901742669255857165e-03,5.793107748031616211e-01
1.881570846964870647e-01,-3.447542650424713084e-01,-4.101161429734018204e-01,-1.611052395054121331e-02,2.749690736093393650e-02,2.729508697509370422e-03,5.711112022399902344e-01
1.369046276658841266e-01,-3.687297285020108006e-01,-3.715287204699004864e-01,-5.473596643266636416e-04,-3.129017397533873004e-03,-1.695669604811419822e-03,5.070779919624328613e-01
1.716248775969010931e-01,-3.518338229828386621e-01,-3.453989028316795107e-01,-6.527658943123703901e-04,-4.112383019335948478e-03,3.268449667183843943e-02,5.233916640281677246e-01
1.745643933957129468e-01,-3.600258188906794721e-01,-3.584408329553682160e-01,-2.651055208597404792e-03,5.769684552714092994e-03,-9.211775928269810149e-03,5.341511368751525879e-01
1.798545667119922919e-01,-3.801112862844013285e-01,-3.787139651588052880e-01,4.941265043206000433e-04,-1.016944177015369905e-03,1.675640565712233564e-04,5.592719912528991699e-01
1.642877630844405967e-01,-3.703463401963054125e-01,-3.213041299376112603e-01,-3.053214258197899100e-03,-1.272474220173877883e-04,-1.428815781837768084e-02,5.125032663345336914e-01
3.720700098306591874e-01,-6.853190448713279981e-01,-1.203080545479626728e-01,-1.906485095296801130e-03,1.505609826118948407e-04,2.889212727410855538e-02,9.178168773651123047e-01
1.884130171724457403e-01,-3.797493353382145331e-01,-3.804220780162205218e-01,8.265908931464639991e-04,-2.057945293193889132e-03,2.809650413074583669e-04,5.685122013092041016e-01
1.609633869398125472e-01,-3.848380388126705354e-01,-3.757605161665226179e-01,6.088202969180184047e-03,3.998634714476059088e-03,1.309967162267188304e-02,5.419419407844543457e-01
1.098722821272997141e-01,-3.275762821967337368e-01,-3.949702557592611463e-01,6.694355876909046169e-03,-8.070315303090281819e-03,5.057694976477523571e-03,4.751748740673065186e-01
1.493441978262875502e-01,-3.709357449348918978e-01,-3.824886800233514572e-01,6.497503323873517374e-03,1.497732442897196231e-02,-3.223233572777251237e-03,5.269404649734497070e-01
1.719753398290996271e-01,-3.949694912748353826e-01,-3.055381360428589543e-01,4.693283564828472539e-03,4.006920084638584088e-03,4.256344337191091814e-02,5.331706404685974121e-01
1.829638838527701816e-01,-3.654655817614309021e-01,-3.702804060529361063e-01,1.058148507867295385e-03,3.371409645328162993e-03,-1.804645002494001437e-03,5.508955121040344238e-01
1.847256673747945666e-01,-4.705740053511405230e-01,-2.136983446688655586e-01,3.373733806767504652e-03,-1.451785105940917725e-02,8.107762541329219252e-02,5.894569158554077148e-01
1.834800831613444538e-01,-4.602274976047959210e-01,-2.379869795849675340e-01,-3.091760764622445475e-03,-7.188952023641006009e-03,4.758025635158814187e-02,5.724226832389831543e-01
2.351339140165462638e-01,-3.359739071381350195e-01,-4.201103567010725515e-01,1.939021901745065224e-02,-2.627831605437551399e-02,-1.156702412738368907e-01,6.516383290290832520e-01
1.808352102305225140e-01,-2.615833796798191502e-01,-4.370602752420554848e-01,-1.485877131308213986e-02,9.743013836501166966e-03,-3.865281216598119574e-02,5.564079880714416504e-01
2.289111711992213305e-01,-2.880564822157287708e-01,-4.622961926845899905e-01,1.776156581369381024e-02,-8.344034958520285886e-03,-8.868188616360522802e-02,6.422149538993835449e-01
1.805467295114479009e-01,-3.785325502721499924e-01,-3.800063877106005794e-01,1.186438231353677698e-03,-9.354048656090450855e-04,5.489215323469314681e-04,5.598245859146118164e-01
2.009232036635301144e-01,-3.065620419038550537e-01,-3.997060036419039508e-01,3.631289001532125166e-02,-3.240427644737978174e-02,-6.568582265408451359e-02,5.775258541107177734e-01
1.907809246852272822e-01,-3.793877140562454953e-01,-3.763610054522221748e-01,1.251055240254911934e-03,-1.242325056571098136e-03,-2.056000251155182365e-04,5.686696171760559082e-01
2.669786686487161109e-01,-2.131160426745187797e-01,-4.491353626371950014e-01,1.131702581430987613e-03,-3.334331598384137479e-02,-1.207463577978572511e-01,6.682708263397216797e-01
1.663040571689708425e-01,-1.787375805170607623e-01,-4.102350548212491677e-01,-2.124812401869182604e-02,2.218074008585712090e-02,-1.542556213050826353e-01,5.716081261634826660e-01
1.343763902774653407e-01,-1.210256734248587179e-01,-5.150429157634259791e-01,-3.025176450170437986e-02,-3.874527355015770086e-02,-7.137565684365794472e-02,5.862125754356384277e-01
1.694109995443350836e-01,-2.428737611276984565e-01,-4.355459720941821655e-01,2.106773364082956210e-03,-7.019013429514124949e-03,-3.918994222809326494e-02,5.397275090217590332e-01
1.861387301700947461e-01,-2.330309525993850550e-01,-4.556249547628312691e-01,1.723792234296235570e-02,-9.562950494872681645e-03,-4.436740477616543665e-02,5.706375241279602051e-01
1.833624437193387968e-01,-2.032288591747310469e-01,-4.818963138982740868e-01,-2.590422303540914489e-02,3.940233649310784410e-03,-4.717042865088184184e-02,5.861515402793884277e-01
1.899223438179765133e-01,-3.789550700283132456e-01,-3.753341074256239529e-01,-3.652487245457064664e-03,-2.370184594561056211e-03,1.668874252980241451e-03,5.671331286430358887e-01
1.921061516425693894e-01,-3.802286901636725003e-01,-3.796935468031562566e-01,6.123644254440047943e-04,-1.350856311300165655e-03,3.221649664822604344e-04,5.720735192298889160e-01
1.840960739772422583e-01,-3.844520194909308852e-01,-3.123125451261648533e-01,-1.908326852893061504e-02,-2.226103766204608897e-02,8.917811855446090841e-02,5.602442622184753418e-01
1.975095499413866973e-01,-3.707326782329664061e-01,-3.877165155719938805e-01,-9.954743477770313168e-03,-1.284520338197481237e-02,3.295207374991465654e-02,5.804209113121032715e-01
1.868950368037816112e-01,-3.837425248324676241e-01,-3.691284991383384506e-01,-5.884219708201457975e-03,8.206971618008296852e-04,1.599200759399111143e-03,5.635734796524047852e-01
1.918304975540859880e-01,-3.799336569667263186e-01,-3.792274001549413853e-01,6.123348046576333531e-04,-1.350496512740791090e-03,8.684280594812168004e-04,5.714191198348999023e-01
1.888532667103375307e-01,-3.888600941893053942e-01,-3.682654508093218815e-01,3.811078498332221703e-03,1.640778212334088968e-03,2.466455744159547128e-03,5.677578449249267578e-01
1.705365956141444705e-01,-3.766312992639546109e-01,-3.766061865443983692e-01,3.091383341392943060e-03,-3.713496227293837555e-03,3.159657403050041002e-03,5.472466945648193359e-01
1.800856188142597181e-01,-3.971028227194181026e-01,-3.462830459046110643e-01,-7.768143476803037297e-04,-8.119835635698869139e-03,-1.681304661728226253e-04,5.537113547325134277e-01
1.740457782158212896e-01,-3.457631577321143568e-01,-3.717554274089446276e-01,-1.065161961270301872e-03,-2.957099306573221162e-03,-5.654199658804964085e-03,5.333980321884155273e-01
1.883002274568968959e-01,-3.777583221823160864e-01,-3.468561334812001462e-01,-1.098359953225805027e-02,-4.048857390203559892e-03,2.350272863470403636e-02,5.531302094459533691e-01
1.663609495090990209e-01,-3.298822752101598921e-01,-3.631633168988903648e-01,-7.869254465292924421e-04,-3.805878243252600740e-03,4.157283679162473294e-02,5.187587738037109375e-01
1.785600286806986459e-01,-4.001618175862841076e-01,-3.263591013621038317e-01,-1.215514188033202901e-02,-5.881967134940263055e-03,1.929889551833012529e-02,5.471004843711853027e-01
1.731756697246613075e-01,-3.580609345248595421e-01,-3.483194718747019136e-01,-1.170533890664485557e-02,-1.287462502318375245e-02,1.873509806866691454e-02,5.282930135726928711e-01
1.888175997313844001e-01,-3.795109952240948159e-01,-3.793789697031498820e-01,1.629650196203337930e-03,-2.016740297991125638e-03,1.136047695588105616e-03,5.682837367057800293e-01
1.887212063971592246e-01,-3.807401251147945476e-01,-3.790173161076925146e-01,2.151753949001051526e-03,-1.143308309749306497e-03,1.187728186401625563e-03,5.686212778091430664e-01
1.871264365998714374e-01,-4.115818661203749507e-01,-2.882075650592348381e-01,6.050369142769855720e-03,1.281073760626308226e-02,6.298795818715335892e-02,5.588490366935729980e-01
1.929054954145505429e-01,-3.808859059771609878e-01,-3.781365139120504981e-01,1.463627379891092005e-03,5.016227802722482507e-04,4.253522640725509248e-04,5.724284052848815918e-01
1.729445474161398488e-01,-4.013902191266098263e-01,-2.545912641780502250e-01,-6.770013331957997187e-04,-8.169931625828940822e-03,9.956154430311409120e-02,5.450116991996765137e-01
1.837892599553851980e-01,-4.029657066860565795e-01,-3.088774537755374361e-01,3.917099323854054960e-02,2.278684805050135154e-02,1.289905922749030320e-01,5.949821472167968750e-01
1.987920759582156305e-01,-3.877050466878886881e-01,-3.111314023310847166e-01,4.857703035539271720e-03,3.452196403137195585e-02,8.438198043259552417e-02,5.744033455848693848e-01
2.052821466606863932e-01,-3.613931668933356711e-01,-3.773543674227003430e-01,4.269600156031339022e-04,-1.122309121490556918e-03,6.047688161158239206e-02,5.842920541763305664e-01
1.994728574882402294e-01,-3.392552223884218732e-01,-3.199384558001424628e-01,-1.561654553314841855e-03,-2.502229819529017130e-02,1.079682785589181487e-01,5.630734562873840332e-01
1.899642355285156015e-01,-3.548112087674867299e-01,-3.807187068628857252e-01,1.452787082593267470e-02,1.861679286346128864e-02,5.921148361422890610e-02,5.689957737922668457e-01
1.868075522614147665e-01,-3.725041277299314113e-01,-3.703170509310648173e-01,2.568526234116919223e-03,2.437874646603581039e-03,2.742524917297306866e-02,5.602723956108093262e-01
1.909900265586390589e-01,-3.815810399971668598e-01,-3.782179656539266244e-01,2.288942111373518887e-03,1.819520870177778176e-03,6.578659609699413074e-04,5.709205865859985352e-01
-4.945138461544132391e-02,-3.224154066579632549e-01,-3.666449646925371564e-01,1.922236763154849121e-02,4.778974829914596316e-03,2.526677714758719401e-03,2.995577752590179443e-01
1.775234634338730411e-01,-4.372576630805060094e-01,-2.657451203056099831e-01,-6.923719712082767805e-03,-9.702936205012937729e-03,-1.144009217025766974e-02,5.502259731292724609e-01
1.365028973223818554e-01,-3.668532064056395647e-01,-3.723029858955748672e-01,5.362670607429860200e-05,-3.273181513634453119e-03,-8.847315185304689255e-04,5.061370730400085449e-01
1.782227127455368043e-01,-3.504875407028745782e-01,-3.703972145461091880e-01,1.295417619054377301e-02,1.182100477327419769e-02,2.354375080113451507e-02,5.413343906402587891e-01
1.869126014567539795e-01,-3.512406645673270544e-01,-3.832924091393492549e-01,-9.394885453812056031e-03,-1.010987542521874991e-02,2.553337979393171739e-02,5.571465492248535156e-01
1.572290681878246166e-01,-3.476112537670695835e-01,-3.388093825073763554e-01,-8.174065932539713308e-03,-1.739222486687830652e-02,7.786613327296489084e-02,5.194179415702819824e-01
1.710046169575433761e-01,-3.200596416168628444e-01,-3.873037654647903949e-01,-7.993670023162392606e-04,-7.876555566401717556e-03,3.477848923533709280e-02,5.315108299255371094e-01
2.154592693482709764e-01,-2.809887010003297991e-01,-4.687757592713401311e-01,-8.834647778671387078e-03,4.336146552982603208e-03,5.548683314752902301e-02,6.200628876686096191e-01
1.822692527613335445e-01,-3.815053719495071771e-01,-3.797058329087040773e-01,5.960978290054752375e-04,-1.577866274774216218e-03,1.785578504600514814e-04,5.628846883773803711e-01
1.803559402865753669e-01,-4.375675620759275630e-01,-2.671249922181049286e-01,9.536832286293582886e-03,-1.233793843508389568e-02,-8.648493503367141524e-03,5.536366701126098633e-01
1.742735552986171554e-01,-2.527977500441820347e-01,-4.326655573815965661e-01,-2.097270759915563498e-02,-9.550785617216816722e-03,3.392296119801323923e-02,5.446138381958007812e-01
1.931127426502760591e-01,-3.020588048541178461e-01,-4.176102451380011571e-01,-3.332455112425679322e-02,-2.056692244007795461e-02,4.019694195680621751e-02,5.702742934226989746e-01
1.798069280370517276e-01,-4.272212316946938926e-01,-3.007434300192288190e-01,3.342649811242269595e-03,-1.079965321486665679e-02,1.928568569777941487e-03,5.550664663314819336e-01
1.803298794157417451e-01,-3.377567995206228746e-01,-4.051535153437636483e-01,-1.471553278507003321e-02,1.511179367980003104e-03,9.285209260873694692e-02,5.782685279846191406e-01
1.982362137250510137e-01,-3.267408577085728627e-01,-4.049417339057432286e-01,-2.917908321737053973e-02,-1.573232008614284388e-02,7.215615756708386452e-02,5.845393538475036621e-01
1.843652499596095118e-01,-3.799516331187836049e-01,-3.806033711208283155e-01,-2.192444357956699428e-03,-2.088348802190548650e-03,-3.916096114286504726e-03,5.647081136703491211e-01
1.707794140195749710e-01,-3.668332083013116085e-01,-3.427399533968792378e-01,-3.516419087026799624e-03,-1.890497285631773702e-04,5.371851871050442248e-03,5.260976552963256836e-01
1.611771732513777589e-01,-3.976618940349062603e-01,-3.276656407080102973e-01,-1.009806960277283934e-03,5.204254612644865566e-03,-5.956192823349451678e-04,5.274176001548767090e-01
1.784258000646322118e-01,-4.246786781565727864e-01,-3.000955271174987615e-01,1.375212142284119605e-03,-9.779625849708574459e-03,-2.600507897050686936e-03,5.517537593841552734e-01
1.724336074156758714e-01,-4.006450016045376428e-01,-3.394751934368172575e-01,-4.258197632235761164e-03,3.587208636486885482e-03,-7.271068778001698978e-03,5.453048348426818848e-01
1.846530343985131051e-01,-3.818240463095158299e-01,-3.775508173301687087e-01,1.609706240548133306e-03,2.337202390971794032e-03,3.801308098953012221e-04,5.643743872642517090e-01
1.891710294330650188e-01,-4.600400218794062357e-01,-3.470793194463773768e-01,4.357670775914160299e-03,1.694356654769979889e-02,-3.907229359654799949e-02,6.053081154823303223e-01
1.868360698406945075e-01,-4.006294017120192730e-01,-3.416681386161464218e-01,6.364232159086383872e-03,4.899731602634804957e-03,7.317694650218569113e-04,5.604904294013977051e-01
2.040534371197400554e-01,-4.422507481580906230e-01,-3.187706034554338430e-01,3.060785297980130916e-03,-2.179312264777527250e-03,1.111033860126326225e-02,5.946119427680969238e-01
1.406783122444293377e-01,-3.860960667634562027e-01,-3.532481732122766394e-01,2.782391994094472482e-03,-1.681445411610755711e-02,2.634618296927314363e-03,5.120146870613098145e-01
1.577610471058383812e-01,-3.743855983789260433e-01,-3.759096102242209803e-01,1.312214847284879499e-02,-4.278333684615470700e-03,6.866060107578540045e-05,5.334461927413940430e-01
1.780673011669435812e-01,-3.679100914543776968e-01,-3.851420917744641237e-01,-4.399305758847687001e-03,9.867439596920113745e-05,-3.256346716183626099e-03,5.548751354217529297e-01
1.819663469772035413e-01,-3.729415757990396374e-01,-3.780833341857440244e-01,-4.546076826997835253e-03,-2.700992887742842494e-03,-3.263693625572263932e-03,5.576004981994628906e-01
1.924024262292188259e-01,-3.700865641094879255e-01,-3.883254299080886041e-01,3.254924765449080065e-04,2.866249253490583525e-03,-2.984227676782939907e-03,5.718718171119689941e-01
1.721841041034745112e-01,-3.470243728089507651e-01,-3.834720341295864143e-01,-5.621456759104782874e-03,8.306726354973387877e-03,-1.710442165189619140e-02,5.394527912139892578e-01
1.691156000275554350e-01,-3.511393450329328703e-01,-3.321383660290740947e-01,-2.228450497553376153e-02,1.401381047856179590e-02,-8.043280521584589282e-02,5.316278338432312012e-01
-9.251697844173845109e-03,-4.021390354172156290e-01,-3.816442453647730382e-01,3.863236791894262417e-02,-5.363390957204223868e-03,7.113667846762836144e-02,4.080114066600799561e-01
1.932042127207507232e-01,-3.793251888734727739e-01,-3.795250177962453120e-01,-8.007222012694027507e-04,-4.713030849679663214e-04,7.750356105560444791e-05,5.726315975189208984e-01
1.438829804368996212e-02,-3.579891518138763606e-01,-4.244465823417224448e-01,-1.917484330480198271e-02,9.049648550502319144e-02,1.662602027009956601e-02,4.408287107944488525e-01
1.645864959350811230e-01,-3.744484292079346965e-01,-3.774137273253889147e-01,-1.294024492373617311e-03,-3.530142337713326056e-03,-3.276838742326589754e-04,5.405632257461547852e-01
1.751900070667669063e-01,-3.783379619452472697e-01,-3.777891039465918199e-01,-2.627838322683866135e-03,-3.331511568520875884e-03,-3.022440566898121697e-03,5.533273220062255859e-01
3.577137102816485559e-02,-3.041960472794533743e-01,-5.679186095468088391e-01,5.463119676393578261e-02,2.866914087102439418e-02,1.622958881932658280e-03,5.349877476692199707e-01
2.724581759349203880e-02,-4.409331666866099786e-01,-4.266371243592059770e-01,3.399420092217494277e-02,7.717020676507259369e-02,-5.825267495959089020e-02,4.941816329956054688e-01
1.773200169602773824e-01,-4.830098572542813051e-01,-2.337889595510040663e-01,-1.722395578066789057e-02,-2.164695811362260178e-02,-4.821755422802049412e-02,5.855332016944885254e-01
1.409673492436447906e-01,-2.820504766761533499e-01,-3.371489240040800306e-01,-2.591004715503839040e-02,-4.100896637934614564e-02,1.900758061466247817e-01,5.663331151008605957e-01
1.767089510599253455e-01,-2.565398579219172470e-01,-4.815079368925830328e-01,-3.435955486270421411e-02,2.644038931001107054e-02,2.237697422892042654e-01,7.011704444885253906e-01
1.675019359611050751e-01,-2.781915144037130361e-01,-3.835607630798726353e-01,2.149508205462033472e-02,1.275240093166836973e-02,8.576070149291034617e-02,5.297607183456420898e-01
1.864205547173254374e-01,-3.695520407926542461e-01,-3.724931743688976171e-01,-2.971842290527844984e-03,-1.641004818717002123e-03,1.319823406623516025e-03,5.574846863746643066e-01
2.168522560656348519e-01,-3.142944422523444303e-01,-4.154672413641656292e-01,2.140278738095217903e-02,1.894428036908391358e-02,8.945631541282643429e-02,6.103675365447998047e-01
1.251500052809431662e-01,-3.971590459877042401e-01,-3.651268964988652055e-01,1.124998105172960935e-02,6.077503936166931894e-03,1.843148391071888423e-02,5.085388422012329102e-01
2.482400512439461582e-01,-2.366233058925706345e-01,-4.418463213889123886e-01,-3.233477118254358268e-02,-8.014021312860025725e-03,2.205857271332116731e-01,7.252706885337829590e-01
1.649452883817829618e-01,-3.774344483604886724e-01,-3.774817584656680047e-01,-1.530953520463969927e-03,3.902448101903221306e-03,6.698368374353538520e-04,5.424532294273376465e-01
1.782952701617162572e-01,-4.195750129920998717e-01,-2.944535302301966029e-01,-2.300339690159841372e-03,5.990852910391547374e-03,1.519641821380522499e-02,5.469133257865905762e-01
5.355768131800242582e-02,-3.318451710149096789e-01,-3.887697649201595773e-01,-4.630459006318819043e-02,2.856003940429790305e-02,1.872703818420468416e-03,4.273225367069244385e-01
1.900636930218571052e-01,-3.780628213856463971e-01,-3.733439603110091931e-01,-3.088565165879322144e-03,9.417601013539510116e-05,-1.610262996515432130e-03,5.658140182495117188e-01
1.381711103088359427e-01,-3.237918187733713760e-01,-4.188098650373262011e-01,-2.301675132954847380e-02,-5.263866774666973655e-03,-2.584672675069497189e-02,5.196244716644287109e-01
1.872175513090140742e-01,-3.811134818811153790e-01,-3.746465167588195477e-01,-3.086769765699136098e-03,-1.990508198588163916e-03,5.671315592939128476e-04,5.651619434356689453e-01
1.837961551466705257e-01,-3.934598744742273668e-01,-3.450544559964305313e-01,-2.889419734801891050e-03,3.750300991252178244e-03,3.785613634756383912e-03,5.547391772270202637e-01
5.818362872484705850e-02,-3.801263593607328017e-01,-3.620040347365326427e-01,1.495913855229350203e-03,3.622212249099325890e-03,-6.330831667418259636e-04,4.295906722545623779e-01
1.332533630236471534e-01,-3.724169150906370129e-01,-3.678628515654221998e-01,4.580841990495685030e-03,-7.406300734803712444e-04,7.072337131892554108e-04,5.034743547439575195e-01
1.849099087156934607e-01,-3.694731022743757420e-01,-3.695238458650381697e-01,6.452038461632451666e-04,-3.304596641599991808e-03,-6.376999157178557445e-04,5.544401407241821289e-01
1.528155792023571102e-01,-3.200089113317380329e-01,-4.508553304569403730e-01,-4.662914676012332865e-02,1.020636871407443191e-02,-2.058412610688738643e-03,5.562366843223571777e-01
1.347039304702947748e-01,-3.745267743754071565e-01,-3.888136352815511065e-01,1.451290204184006727e-02,-1.241608862406529644e-02,-3.223643009304491547e-02,5.205835700035095215e-01
