ux,uy,uz
1.611786692177461688e+01,4.576606246332640299e-35,2.288487013675679360e-01
1.409492136129013851e+01,5.150789816027050826e-35,2.210719429496007249e-01
1.206159053228676648e+01,4.873294832541755960e-35,2.239191539231494554e-01
9.993071288106191830e+00,5.675337468170787162e-35,2.040016628637648932e-01
7.937958222532878416e+00,4.309308582653636507e-35,1.998441377750389547e-01
5.905659799343270677e+00,4.599687412592757957e-35,2.120626509145016603e-01
3.903772297224530785e+00,5.034833714860584445e-35,2.081424373885164270e-01
1.933484883403180143e+00,4.671555068707015102e-35,2.062077701264374563e-01
1.811307229214844128e+01,4.797320234509165947e-35,2.211468062584831806e-01
1.617554200034241418e+01,4.604797018190974478e-35,2.316095214652849066e-01
1.416578154537014100e+01,4.389105153608307857e-35,2.406303665868240738e-01
1.209803569399913847e+01,4.420049587837233405e-35,2.429859410637598971e-01
9.994106901738108562e+00,5.268258427741116670e-35,2.424435703425188993e-01
7.881351988131662267e+00,4.664732004520541296e-35,2.421157324819172008e-01
5.829081292128047487e+00,4.797974963965259201e-35,2.411899835731408093e-01
3.834075529702545282e+00,4.607366699627224106e-35,2.387622177138579160e-01
1.892856477981057051e+00,4.554083973951257781e-35,2.292994056579600037e-01
1.814902143776168231e+01,4.695608084741616501e-35,1.360363088521708563e-01
1.622058959368495579e+01,4.316313367465480705e-35,1.324000003680495530e-01
1.423751143034942324e+01,4.228823204785028385e-35,1.531129277184551385e-01
1.213939462437094186e+01,4.271454606372005910e-35,1.345600048292085738e-01
1.002588346415992682e+01,4.739200569470699074e-35,1.455381158049572632e-01
7.847755871754674040e+00,5.253181831934153345e-35,1.584372528877966424e-01
5.769341091263315846e+00,4.385494900547792118e-35,1.571751592092393568e-01
3.772334031980276503e+00,4.373168365954341735e-35,1.494772854561595143e-01
1.853005076328356759e+00,4.456226002454787149e-35,1.438126478017373866e-01
1.815622811742507281e+01,4.668475559826352080e-35,-4.681240510649729673e-03
1.622663283872186213e+01,4.594419083830015691e-35,-1.318424381909938381e-02
1.423823284122839361e+01,4.168259503140619804e-35,-8.979871340124220835e-03
1.214157953628836673e+01,5.174873091374789428e-35,-1.022366805032226197e-02
9.988031371476850495e+00,4.919770494569776070e-35,-1.485174281394460206e-02
7.809965587105149432e+00,4.384104891796236826e-35,-8.405804588961273208e-03
5.740347998943033048e+00,4.483730541790357278e-35,9.452265258465115255e-03
3.750956708316154575e+00,4.499570069217027164e-35,1.206084060010327412e-02
1.840981287276811873e+00,4.670269946839156886e-35,3.371282537740693305e-03
1.814214107385981478e+01,4.368502559609817815e-35,-1.444466609781608624e-01
1.622585554769761984e+01,4.488960638417346616e-35,-1.560034060856979043e-01
1.422276988792466668e+01,4.195612422517609610e-35,-1.751044100647280444e-01
1.213204681999606827e+01,4.776431590352363178e-35,-1.748098434760531061e-01
9.981671822289643004e+00,4.553439848334100149e-35,-1.673432668416945934e-01
7.827569176149208552e+00,5.097995355852646034e-35,-1.448855622955450284e-01
5.753124013338323017e+00,4.290723946747083052e-35,-1.479974157773534804e-01
3.775617233968877162e+00,4.633827771518978437e-35,-1.412300522201322961e-01
1.861421439236286002e+00,4.452508620665961789e-35,-1.411623955544492048e-01
1.811544612335995907e+01,4.471646109642093603e-35,-2.144749480917282625e-01
1.617907551751289930e+01,4.494639910511681918e-35,-2.339834124481756372e-01
1.418365711505857440e+01,5.384573845562366270e-35,-2.461320921424788033e-01
1.211813028393071079e+01,4.512958152760979047e-35,-2.437464704099598367e-01
9.989200930228610886e+00,4.409471652966452078e-35,-2.483788274512752359e-01
7.897942309169698305e+00,5.020095904769069968e-35,-2.318934723249421459e-01
5.805486532546821010e+00,4.627473317462072709e-35,-2.287285686600973311e-01
3.818988389316019916e+00,4.397255273733479056e-35,-2.346153579525217525e-01
1.893610087407074261e+00,4.560749705111306451e-35,-2.224512560402249484e-01
1.807480487929999313e+01,4.777532145993216211e-35,-2.011919925573477930e-01
1.612191573304367154e+01,4.783994712084954289e-35,-2.014762849920016807e-01
1.410961584515360734e+01,4.634714171647647177e-35,-2.151488568254411315e-01
1.205864548571406658e+01,4.753579820126481838e-35,-2.134192369397096556e-01
1.000106188079335290e+01,4.801994191867554176e-35,-2.029787658917859006e-01
7.943907443369979227e+00,4.754443519397623040e-35,-2.106638208638346443e-01
5.910056375046109700e+00,3.923866577767040720e-35,-2.278531421111594235e-01
3.899542794554339054e+00,4.681857065816167122e-35,-2.261997105188956469e-01
1.935559418514427366e+00,4.637744605371634110e-35,-2.161305556027603436e-01
1.803597157122622008e+01,5.096646470848386183e-35,-1.237363451027132799e-01
1.605297058423042955e+01,5.067960100188414569e-35,-1.334193922250108133e-01
1.405073679684696764e+01,4.856338801637189130e-35,-1.318986959097805667e-01
1.202878297078416203e+01,5.019595348243986649e-35,-1.196871718037255256e-01
1.000410015105808981e+01,4.957790550640841594e-35,-1.175154421239555658e-01
7.977478930779077437e+00,4.919629648001229158e-35,-1.177788773349090073e-01
5.963785992678673153e+00,4.878060957105030269e-35,-1.284959474463191476e-01
3.953174478289640081e+00,5.339700424472066284e-35,-1.383818167600492366e-01
1.962709534454288640e+00,4.524713038706967401e-35,-1.330025253825679044e-01
1.963965103540639801e+00,1.266519179523486749e-01,-4.861112634206022630e-35
1.928847796372324064e+00,2.112941244239828764e-01,-4.956419435917277240e-35
1.900069300264537464e+00,2.194806473463246921e-01,-4.487942326788817903e-35
1.875567386022164884e+00,1.441318908723257519e-01,-4.406952215631197918e-35
1.829529916464649464e+00,1.883532085471354561e-02,-4.718850342684008204e-35
1.830136576632389600e+00,-1.361701396514112816e-01,-4.307489877886922377e-35
1.882703016021898490e+00,-2.223162756554602215e-01,-4.506948356526005947e-35
1.928868357725561644e+00,-2.142191962247447234e-01,-4.589413840209541366e-35
1.964924297132315534e+00,-1.279267591385168379e-01,-4.730806643398103085e-35
3.951740589720205588e+00,1.293573318491489099e-01,-4.855142431045966399e-35
3.893868707532969431e+00,2.230042215168517306e-01,-3.903511495324990632e-35
3.832338866058494720e+00,2.390856051306104180e-01,-4.726391345589920963e-35
3.775721614027567785e+00,1.650570346462152393e-01,-5.135028151883865594e-35
3.746677491043319819e+00,-8.134722343514639957e-04,-4.245257863763288076e-35
3.772971146263318865e+00,-1.533681732124999308e-01,-4.468061193115517795e-35
3.829346463022049729e+00,-2.307349915093518389e-01,-5.286216818569893725e-35
3.896448338519889809e+00,-2.186752531670509703e-01,-4.576711868402835199e-35
3.946370977843276950e+00,-1.287337316275102561e-01,-4.928094663268531696e-35
5.957634838438357505e+00,1.258268239713408732e-01,-5.146290811815538170e-35
5.906830972442929095e+00,2.108510666350250917e-01,-4.852577902686926223e-35
5.830434199178398558e+00,2.390888850418136646e-01,-4.736837454863158520e-35
5.774477924979664500e+00,1.558583483451189688e-01,-4.597582583634581382e-35
5.745242387446400478e+00,-5.246339353330733632e-03,-3.981825476785635982e-35
5.775374821962254046e+00,-1.586926559544546977e-01,-4.750054895684878434e-35
5.839337885848445708e+00,-2.285103527343841090e-01,-4.309166699993604191e-35
5.906113466584098859e+00,-2.232033853471997731e-01,-5.031462875869250054e-35
5.954766013696517035e+00,-1.222482639008203587e-01,-4.997224458349205586e-35
7.978836482506901362e+00,1.152134995489296487e-01,-5.221520878676817771e-35
7.945976742129786885e+00,1.984328066476751806e-01,-5.124843299196098734e-35
7.897223271569973058e+00,2.342590267315804720e-01,-4.527018698202977356e-35
7.862221010016918754e+00,1.688084732780316122e-01,-4.900625696144176150e-35
7.836144069892979402e+00,8.459073058655309021e-03,-5.035871219766374879e-35
7.849152569191266693e+00,-1.413173359092344261e-01,-4.410345719439495003e-35
7.920917056107901644e+00,-2.224194084189426990e-01,-5.511876502634873489e-35
7.944047499782833199e+00,-2.127604627882529742e-01,-5.300699639621534697e-35
7.974986942029339332e+00,-1.146838918580429523e-01,-4.951800634667166965e-35
9.999746879952773781e+00,1.165481692332820118e-01,-4.830039610990742460e-35
1.000419474019460786e+01,2.080026163342931778e-01,-4.637743707784719525e-35
1.001972483262101221e+01,2.222024045188850383e-01,-5.540256980950817212e-35
1.001091017587795484e+01,1.813025220787898018e-01,-4.927451339280664904e-35
1.000548529212652227e+01,1.786068108968416265e-02,-3.964285911952176433e-35
1.002154574873860859e+01,-1.137441733606112393e-01,-4.832824959328135955e-35
1.001126947320123506e+01,-2.095940206420721097e-01,-4.644974467555358411e-35
1.000028340294128881e+01,-2.058234032963811300e-01,-4.545417960935447062e-35
9.999266008689822627e+00,-1.129899917960535127e-01,-5.257382015691950316e-35
1.203001761275935877e+01,1.164622511749777850e-01,-5.011239709213514359e-35
1.205646864114800820e+01,2.054280949624802399e-01,-4.535181092679055488e-35
1.210987283757548383e+01,2.412699924182274969e-01,-4.493398835377098901e-35
1.215763571747003269e+01,1.750225441690316519e-01,-4.408353267235657210e-35
1.213886409531106381e+01,7.166157978302749830e-03,-4.283314731874579252e-35
1.214868917629405054e+01,-1.286407859171608825e-01,-4.642045926256148320e-35
1.210220748327339990e+01,-2.294258854527727043e-01,-4.644578153048794321e-35
1.205319112329057774e+01,-2.178603139042933345e-01,-4.588402944223885139e-35
1.201961049477971422e+01,-1.175471652096163888e-01,-5.112598443321516533e-35
1.405068413362094226e+01,1.230464965504614178e-01,-5.115737305984104867e-35
1.410239861307500675e+01,2.111982595693147891e-01,-5.006516884549485679e-35
1.416686082000752123e+01,2.385591551386828657e-01,-4.743137241259752487e-35
1.422869165755519028e+01,1.512663783316470778e-01,-4.331727717235758047e-35
1.420801518196554980e+01,1.452715567434372315e-02,-4.199202181304891279e-35
1.423233512717742499e+01,-1.381052716939799307e-01,-4.629690708414689619e-35
1.418175749677542363e+01,-2.427882593124608690e-01,-4.786040149908707200e-35
1.410481923169214546e+01,-2.160865370686309572e-01,-4.524849978668440781e-35
1.404786292708757145e+01,-1.242276314401673520e-01,-4.987463255349875237e-35
1.604982681875843298e+01,1.141004884034718531e-01,-4.592752782796512176e-35
1.610309570851419281e+01,2.097496356442982990e-01,-4.457531667165032066e-35
1.616821804402171736e+01,2.339479990234600848e-01,-4.581403218993063869e-35
1.623536653590834078e+01,1.441222666962128085e-01,-4.297487071177254341e-35
1.622428099704982074e+01,4.255317076565515643e-04,-4.234497121474633833e-35
1.623347887884103002e+01,-1.525818243984803646e-01,-4.282978165460059365e-35
1.616449324980792213e+01,-2.291551311667455182e-01,-4.585669839258047624e-35
1.610578336473161087e+01,-2.088981255460486963e-01,-4.647172574523958502e-35
1.605276815538094226e+01,-1.234565997418289041e-01,-4.714847706925422313e-35
1.803507546732705080e+01,1.277155752326286087e-01,-4.952191622669461148e-35
1.806720288839526489e+01,2.107839951703082415e-01,-4.285549328497508469e-35
1.810155360757840270e+01,2.104512641588713040e-01,-4.559010540152207987e-35
1.815492599397434859e+01,1.256120651081220341e-01,-4.386567595481001577e-35
1.815066757838487632e+01,-1.470818446986739327e-04,-4.288284511444670287e-35
1.814358783012190912e+01,-1.422065839843371648e-01,-4.484001209376154899e-35
1.810480287459415649e+01,-2.233671635899920349e-01,-4.503830960848463930e-35
1.805951753857637598e+01,-2.045569986790571892e-01,-4.957497104104782978e-35
1.803093604135029437e+01,-1.230039973933535341e-01,-5.161237603621347443e-35
2.000000000000000000e+01,1.316703180884956914e-01,1.356912097237903680e-01
2.000000000000000000e+01,2.290277631627665456e-01,1.774291599943705611e-01
2.000000000000000000e+01,2.336279876684822510e-01,2.148031576813115295e-01
2.000000000000000000e+01,1.516874160979382324e-01,2.524535877705478271e-01
2.000000000000000000e+01,4.794909705920550290e-03,2.770947245993450325e-01
2.000000000000000000e+01,-1.549081729016446862e-01,2.671441542405846303e-01
2.000000000000000000e+01,-2.421730908063960408e-01,2.211882599206828615e-01
2.000000000000000000e+01,-2.235654552412904006e-01,1.783091545034335146e-01
2.000000000000000000e+01,-1.337766462877208462e-01,1.438249341544090565e-01
2.000000000000000000e+01,1.663053168865347153e-01,2.318199714324110650e-01
2.000000000000000000e+01,2.987760223667784709e-01,2.978598081254072438e-01
2.000000000000000000e+01,3.136116344958472246e-01,3.785757252718193744e-01
2.000000000000000000e+01,2.142573203424340267e-01,4.531640465404632168e-01
2.000000000000000000e+01,1.282082691455867056e-02,5.019335532917207354e-01
2.000000000000000000e+01,-2.027172287999938205e-01,4.709148372874042421e-01
2.000000000000000000e+01,-3.105037818349917211e-01,3.970693932302786222e-01
2.000000000000000000e+01,-2.897411553869057022e-01,3.067360713900964542e-01
2.000000000000000000e+01,-1.752873897921769786e-01,2.370753689527985708e-01
2.000000000000000000e+01,2.278040918653865265e-01,2.252506565324334520e-01
2.000000000000000000e+01,4.030237242069968917e-01,3.226334409325132269e-01
2.000000000000000000e+01,4.414873855679735670e-01,4.298191559477131940e-01
2.000000000000000000e+01,2.989440753892215752e-01,5.299857640363159206e-01
2.000000000000000000e+01,3.491015033458943605e-03,5.737714571034111533e-01
2.000000000000000000e+01,-2.965219206931334339e-01,5.221359841156852921e-01
2.000000000000000000e+01,-4.239110679809728888e-01,4.348967163131318148e-01
2.000000000000000000e+01,-3.887255260302123760e-01,3.193751484196500900e-01
2.000000000000000000e+01,-2.226778336743308051e-01,2.399156878767509937e-01
2.000000000000000000e+01,2.606044458986369050e-01,1.496881657452936720e-01
2.000000000000000000e+01,4.671357971676969312e-01,2.097729761582887986e-01
2.000000000000000000e+01,5.584965414242183401e-01,2.962636152631790143e-01
2.000000000000000000e+01,3.476179773940197282e-01,3.726840920869157747e-01
2.000000000000000000e+01,-1.260136890681966618e-02,4.184951316652567588e-01
2.000000000000000000e+01,-3.713893179531310151e-01,3.626449624135897332e-01
2.000000000000000000e+01,-5.182374111253285065e-01,2.802657740126502373e-01
2.000000000000000000e+01,-4.613414041597012627e-01,1.951538588419687581e-01
2.000000000000000000e+01,-2.600530247836905784e-01,1.511678032861153709e-01
2.000000000000000000e+01,2.739153314926513483e-01,6.333691960210382360e-03
2.000000000000000000e+01,4.804275795028186136e-01,1.252494230604177770e-02
2.000000000000000000e+01,5.461224810669152996e-01,-7.232845120061671441e-03
2.000000000000000000e+01,3.758878478553800417e-01,2.336032733618447627e-02
2.000000000000000000e+01,-3.241955659987338229e-02,8.842788554698666204e-03
2.000000000000000000e+01,-4.013336503742121475e-01,3.531561144774129652e-03
2.000000000000000000e+01,-5.296151402889689441e-01,-5.653145848904955056e-03
2.000000000000000000e+01,-4.706038790353675449e-01,-9.374673692797694030e-04
2.000000000000000000e+01,-2.702762106139293685e-01,-7.360859969935950112e-03
2.000000000000000000e+01,2.582579061855841962e-01,-1.485453823145626850e-01
2.000000000000000000e+01,4.496997601159737901e-01,-2.007579598703169710e-01
2.000000000000000000e+01,5.067221036486684316e-01,-2.757528254593403783e-01
2.000000000000000000e+01,3.451603051885636098e-01,-3.551858419986651527e-01
2.000000000000000000e+01,-3.434680443989270721e-02,-3.676900961581529015e-01
2.000000000000000000e+01,-3.517332336241735802e-01,-3.751684584346214879e-01
2.000000000000000000e+01,-4.743871948809998962e-01,-2.669483352141801547e-01
2.000000000000000000e+01,-4.462083985853913526e-01,-2.190291999741328099e-01
2.000000000000000000e+01,-2.501583923129362952e-01,-1.551117823656358030e-01
2.000000000000000000e+01,2.242260279383090915e-01,-2.428608436169830964e-01
2.000000000000000000e+01,3.865670462417418740e-01,-3.119507851960037215e-01
2.000000000000000000e+01,4.291532438339460409e-01,-4.213537420472612816e-01
2.000000000000000000e+01,2.952958242477136674e-01,-5.426178131919594527e-01
2.000000000000000000e+01,-2.112760940582658273e-02,-5.828256630831875063e-01
2.000000000000000000e+01,-2.834539814800709490e-01,-5.145068841401343462e-01
2.000000000000000000e+01,-4.212576207780483473e-01,-4.050330399604125664e-01
2.000000000000000000e+01,-3.751110580394212968e-01,-2.876830836109446343e-01
2.000000000000000000e+01,-2.111411279870341051e-01,-2.372963495109606802e-01
2.000000000000000000e+01,1.746278527668098379e-01,-2.375413643157712196e-01
2.000000000000000000e+01,2.991549772253190853e-01,-2.830397625706806419e-01
2.000000000000000000e+01,3.218313341819863393e-01,-3.699135453783330418e-01
2.000000000000000000e+01,2.115657974334993197e-01,-4.682470123469659740e-01
2.000000000000000000e+01,3.351415094709108344e-04,-5.039181463275501649e-01
2.000000000000000000e+01,-1.995655673226936766e-01,-4.668488576146979097e-01
2.000000000000000000e+01,-3.033354106099975245e-01,-3.938577461533622759e-01
2.000000000000000000e+01,-2.987193063262055248e-01,-3.003683249266775879e-01
2.000000000000000000e+01,-1.626818382812600661e-01,-2.184928550881965470e-01
2.000000000000000000e+01,1.395193189250426846e-01,-1.389075045588098190e-01
2.000000000000000000e+01,2.286861104334179384e-01,-1.775144609541803031e-01
2.000000000000000000e+01,2.334712921066742497e-01,-2.292403861199355242e-01
2.000000000000000000e+01,1.597405896086136201e-01,-2.647831366907510975e-01
2.000000000000000000e+01,2.417136789319442557e-03,-2.854214100272714494e-01
2.000000000000000000e+01,-1.560906312910571858e-01,-2.652666697284492558e-01
2.000000000000000000e+01,-2.327029680660203659e-01,-2.171847940815027356e-01
2.000000000000000000e+01,-2.111337447753457441e-01,-1.699390470093986305e-01
2.000000000000000000e+01,-1.308394299345061740e-01,-1.337611570555862217e-01
2.372176105195930251e+00,-8.441529769125112603e-02,1.789785883229612962e+00
4.535538061700310902e-02,-1.345334112931664272e-01,2.186424235110058789e-01
2.705251381405454070e-01,9.330199966466654060e-02,-5.191353711081272415e-01
2.060468179199758332e+00,1.121101573762167125e-01,-1.609247031454743793e+00
6.976808987951872432e+00,-1.976543666117250297e-02,-2.444435341752046131e+00
1.834490737443843145e+01,-1.471581260739504016e+00,5.711730768895035837e-01
1.814011721523727161e+01,1.373018138167351854e+00,-4.983201495853852303e-01
1.117591040138064251e+01,-2.339374423740729902e+00,-9.900655647122292846e-01
1.002064424380192698e+01,-1.685357328396545951e+00,-2.070970543784263374e+00
8.698286259263753095e+00,-2.423846248662752334e+00,-1.864504466189624621e+00
9.832223413910254450e+00,-2.750541707722144569e+00,-5.145562509624247438e-01
8.507163138366774291e+00,-2.444363893579681424e+00,5.866491971216324375e-01
8.091272992358833349e+00,-1.839668622574244017e+00,1.607940320948427759e+00
1.472548949302485077e+01,-1.900352476517751077e+00,-1.027317820501995493e+00
1.196893005973220525e+01,-1.323907364935397180e+00,-2.041340054380008429e+00
9.452211106050455669e+00,-7.932146462311627788e-01,-2.401007121199366878e+00
1.212153929315583056e+01,-1.841698259386789660e+00,-1.597581421761210096e+00
1.510104672073568288e+01,-1.335506865634013440e+00,-1.847722614879128589e+00
1.754266452365384765e+01,-1.225412052964642173e+00,-1.025946693248826813e+00
1.297380399768012538e+01,-7.170346141182457611e-01,-2.550536571589887558e+00
1.920468542123517608e+01,-3.629419086372209780e-01,-9.981747669818212820e-01
1.521870634384312737e+01,-1.671696771086861599e-01,-2.001612385945455319e+00
1.758484147040747203e+01,-6.944895374575443814e-01,-1.675762464792839967e+00
1.764835859768943749e+01,3.499923782455012233e-01,-1.690007815604968044e+00
1.892000081985849747e+01,8.137227261244749377e-01,-9.615071862120952995e-01
1.535971518315153617e+01,6.435311809988419895e-01,-2.236036509192403265e+00
1.660253044834713521e+01,1.746302634363120054e+00,-9.458568760167026523e-01
1.362473628522753977e+01,1.160046493972473947e+00,-2.155327264698955414e+00
1.630243964681568869e+01,1.183047768303689073e+00,-1.524127286552042104e+00
1.392747952654510790e+01,1.804219276012017037e+00,-1.442135890835729350e+00
1.150637799271351902e+01,5.470260193201649246e-01,-2.601741514143715239e+00
1.141158004878973564e+01,2.284109649999878311e+00,1.045074186183519549e+00
1.078061228881727196e+01,1.236657592699166974e+00,1.902236256392738856e+00
9.179640686505580405e+00,1.917113268056810815e+00,1.707468620557694328e+00
9.862890114640373795e+00,2.507817767060284808e+00,5.963189433328270894e-01
8.208187588744678465e+00,2.416358927600375850e+00,-7.351414800123421411e-01
7.928301475294590617e+00,1.839968017704054493e+00,-1.891018511660566226e+00
1.085985564734718345e+01,1.561675600907744821e+00,-1.865435513169878989e+00
1.048092694184999196e+01,2.357473817587548925e+00,-1.161482986496688907e+00
1.503584108860410495e+01,2.167810845742739634e+00,9.871853153084626520e-01
1.265882671300994211e+01,1.261773712744539200e+00,2.165756739580056323e+00
1.313535372049832439e+01,1.902892625192400322e+00,1.848419888215163231e+00
1.579651463677427969e+01,1.601041499906576737e+00,1.630679373156960654e+00
1.779606442512977793e+01,1.333166545335247477e+00,9.565489104652563634e-01
1.458169626708393984e+01,1.114135253122636060e+00,1.958673751355883175e+00
1.912466578923110916e+01,5.303071207780927221e-01,1.019234220147106296e+00
1.526767954876456912e+01,2.928203630189919471e-01,1.898137156073656850e+00
1.167097629648386459e+01,4.769606487903832459e-01,2.749827093854020355e+00
1.695878955430017143e+01,7.099866058232741084e-01,1.560492350543784212e+00
1.727938832618474763e+01,-1.315493435891654794e-01,1.715647325322645855e+00
1.881813783235342186e+01,-8.380024702090762556e-01,9.561521321821326858e-01
1.440708504774218035e+01,-3.331913634468566254e-01,2.234562838837539811e+00
1.674718356233315575e+01,-1.787488652604458217e+00,1.116772636756687254e+00
1.367855055732606395e+01,-1.446130363547975639e+00,2.165181070801257768e+00
1.633275211914509839e+01,-1.238873090042589054e+00,1.735137658394298565e+00
1.391273118421882415e+01,-1.831617273732352613e+00,1.444279306734328472e+00
1.109864656366218405e+01,-7.799628543427520322e-01,2.416021187201297327e+00
4.502113773160680843e+00,-2.985195357801957994e-01,2.370835428660009736e+00
1.022695912091813542e+00,-7.328021793220901303e-01,9.325987646694403610e-01
5.628387475620538760e-01,-7.409344806741902101e-01,3.327329233204607412e-02
5.089864676565738488e-01,-5.963917484464367202e-01,-9.443518725852193541e-01
4.108638551309865328e+00,-3.709865696555526005e-01,-2.222807946477770358e+00
4.553441117788558756e+00,4.717243253557545368e-01,-2.170953692103343435e+00
8.249488186005418111e-01,8.037753317952689436e-01,-8.082225890044192340e-01
2.102010052223214909e-01,5.622422056430697035e-01,-1.339439142950177991e-02
8.562124181583220528e-01,6.341385564004889952e-01,1.030043194388925443e+00
5.285323759086811179e+00,3.831386604625250381e-01,2.330013743014994088e+00
1.030365424942464259e+01,-2.531260656223647931e+00,1.250549836028431727e+00
1.084866514102978208e+01,-1.639134654455148610e+00,1.832093037179588491e+00
2.993736707727174817e+00,1.011093002361911131e+00,-1.531066294779443338e+00
1.738625121325021006e+00,1.396966844194357682e+00,-4.453163489936594610e-01
9.813641955381244841e-01,1.225155900802865405e+00,1.574100883056808731e-01
3.204773752448967894e+00,1.121434420493700568e+00,1.735798311014143502e+00
4.720219672492515173e+00,1.264100744700190404e+00,-2.273876918283716630e+00
3.266194255068533892e+00,1.738069554210458501e+00,-8.922557213026541811e-01
2.906958626670254286e+00,1.887887067717477496e+00,-7.377923594621088599e-02
3.139390549241471096e+00,1.808431693415782027e+00,8.893545956451823775e-01
5.386199522333082967e+00,1.155572411565420010e+00,2.035561350518508839e+00
5.051025610577901226e+00,1.778072716444681678e+00,-1.870117825666530953e+00
5.915455519284716246e+00,2.360512108946357657e+00,-3.745005433120149885e-01
5.115653532904787859e+00,2.133053421643682057e+00,3.553594121256878902e-01
5.682329817623855028e+00,1.691478014169662147e+00,1.737656103455186063e+00
8.030799147057443577e+00,4.378065922154132372e-01,2.448457571871562877e+00
7.220988538330084694e+00,1.102157559177583179e+00,-2.450115396837510229e+00
6.673829189704178155e+00,2.141880692108788509e+00,-1.091606565603400858e+00
7.520354674385525406e+00,2.524441256879129014e+00,3.781100159639924629e-01
7.266349599689934990e+00,2.284598367174428990e+00,1.017235377519866590e+00
7.939926930473052202e+00,1.209452638761605137e+00,2.402525438191816409e+00
7.748996902860113778e+00,-1.407695998877625199e+00,-1.978262966264018763e+00
6.538859515226765673e+00,-2.300088865947982342e+00,-9.370778878101264642e-01
7.102584166780411046e+00,-2.350650166536461416e+00,1.966063040137820683e-01
6.475474225919648497e+00,-2.283872256788659350e+00,1.115306712809331691e+00
8.024151577412153458e+00,-1.218892905276912408e+00,2.217022459503468212e+00
5.204887045094033660e+00,-1.668571065622504346e+00,-1.650678085739279100e+00
4.112237404624450754e+00,-2.207731283574034364e+00,-2.192055854868671938e-01
5.147442372677478062e+00,-2.121155233533125184e+00,5.117207884241488092e-01
5.585333633232751893e+00,-1.512860330254764962e+00,1.736654060318997495e+00
6.020815678661129766e+00,-8.374434515550596148e-01,-2.138178315751366299e+00
2.622167042516072133e+00,-1.691804961294037124e+00,-8.481771728564340140e-01
2.553300924003401917e+00,-1.686799198137123756e+00,1.024964209012098754e-01
2.998367644053671288e+00,-1.659695495814487831e+00,8.337276025815314462e-01
5.736668700003183297e+00,-9.200550125779554111e-01,2.084406463967571455e+00
2.859938483384362407e+00,-8.861907941775288844e-01,-1.620369728728767500e+00
1.140026244614798401e+00,-1.028756278738682139e+00,-4.185593726999040642e-01
1.434426078026466378e+00,-1.261097758032555527e+00,2.415543204408556466e-01
3.160502686039182496e+00,-1.001195076970500031e+00,1.712801109301525626e+00
7.530058948062730906e+00,-4.033063786517498417e-01,2.581437953989589307e+00
1.386727197416091251e+01,-2.289106833703711708e+00,6.870831820999603323e-01
1.390050961551604658e+01,2.208767997612698153e+00,-6.948657601213501511e-01
1.916798013029414705e+01,-3.057680780684458588e-01,2.117690932291500239e-01
1.830609277814377123e+01,-5.913269697995328089e-01,7.314392405664149610e-01
1.862682529347527804e+01,-1.476052778729410320e-01,7.462109130936659396e-01
1.925140149378050580e+01,2.262791110574550735e-01,2.188857009453428482e-01
1.880607959435114651e+01,3.194208506956876942e-02,6.580645406753777849e-01
1.793094010217844669e+01,1.365963723799364371e-01,9.553755279582495374e-01
1.700322299929368697e+01,-2.318238621813559219e-01,1.110106699307402689e+00
1.475646526666785618e+01,6.501003998818805085e-01,4.837818026613754929e-01
1.257240826250353649e+01,5.277628345757181538e-01,5.091758806490317424e-01
1.389812315667376552e+01,2.556053166725431036e-01,2.944842577225746938e-01
1.231696321438151109e+01,6.331599908431781998e-01,4.596778970250053331e-01
1.237978429346700793e+01,3.417295486209550592e-01,3.406999684300167641e-01
1.020615932448528085e+01,2.417614860663871157e-01,3.038449488821614031e-01
1.202984073516746122e+01,3.110713585792206359e-01,3.257699941608867000e-01
1.063719085047253365e+01,3.189701343159062064e-01,3.426126576680640912e-01
1.075246293252199159e+01,2.050538206113443895e-01,1.848161425900659294e-01
1.269026387746801099e+01,1.696926711273535615e-01,1.307694174195361547e-01
1.395400887262061929e+01,3.214779726823325801e-01,3.438047472348539357e-01
1.341378062140094407e+01,1.197001402748792270e-01,1.840030400133715327e-01
1.131564774487972436e+01,1.110781086615062613e-01,1.812625335044671104e-01
4.264679097855719192e+00,6.103635255246171454e-01,4.178689231622506606e-01
4.704429924982696853e+00,2.789497763854764667e-01,2.295932880532320086e-01
2.953180048623260667e+00,4.385425235298969771e-01,2.782753331406281894e-01
5.022993486520876516e+00,2.219975730975475570e-01,2.617630576423770061e-01
4.396434609795881521e+00,1.710410877713015865e-01,-3.083718336805679194e-01
4.342299658876731527e+00,6.902318710599521234e-02,-3.173485159224423424e-01
1.793500571403592758e+00,1.040345754958578728e-01,-4.704371327576490347e-01
2.489345501771642155e+00,4.428277210618983273e-02,-2.502614055342392008e-01
2.920967280165549962e+00,5.432131921484980586e-01,5.578849351501964371e-01
4.593130825860037625e+00,4.028475333965931271e-01,4.678437905606921410e-01
5.219821259653616430e+00,7.078903867192816168e-01,5.982793407813052911e-01
5.848972975342142888e+00,3.900088920928806990e-01,3.893716554023814447e-01
4.877389043293185900e+00,2.890995211065519044e-01,2.992352054603080735e-01
3.021990020401718713e+00,3.571197296502880980e-01,3.213384900192121640e-01
3.998583084505876517e+00,1.169893412150253997e+00,6.802037600421177999e-01
5.935871006273896633e+00,7.227030161914738127e-01,3.265768195738855684e-01
